PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
-0.9512844,1,0.27862659041217014,582,5,3
-2.0396032,0,0.11510713952904995,700,3,2
-1.9238415,1,0.1274338038484733,731,3,2
-0.6986263,0,0.33211686961504255,81,5,4
-0.56408596,0,0.3626025754513175,815,5,4
-1.7871346,0,0.14342438348735395,594,3,2
-0.34303713,0,0.415071911413604,878,5,5
-4.0139985,0,0.01774061954527801,314,0,1
-2.8458052,1,0.05489855890175622,280,1,1
1.7409586,0,0.8508087809285405,442,8,9
-1.13223,0,0.2437497891300426,736,4,3
-5.036285,0,0.0064558941284125985,71,0,1
2.2837188,0,0.9075196328039133,412,9,10
-1.6432397,0,0.16202471300762192,483,3,2
-3.222468,0,0.03832891548701275,739,1,1
-1.4433079,0,0.19103362751534722,891,4,2
-2.7725105,1,0.058827858622718054,26,1,1
1.5249791,1,0.82127051068296,551,8,9
-1.9861994,1,0.12065953040781965,40,3,2
-2.4823785,0,0.07710278385792693,15,2,1
-2.6987333,0,0.0630481407580323,794,2,1
1.0952038,1,0.7493603559234274,284,7,8
-0.9655113,1,0.2757760944261585,376,4,3
-0.50196767,0,0.3770783709325927,825,5,4
-1.0439389,0,0.26039070061418823,493,4,3
-1.1246023,0,0.24515859909358648,758,4,3
-1.8296146,0,0.1382841869988718,788,3,2
-2.4648852,0,0.07835681256067702,542,2,1
1.1687456,0,0.7629182088728501,383,8,8
0.40881443,0,0.6008035674190639,545,7,7
-0.9830923,0,0.2722786332480872,498,4,3
3.2072814,0,0.9611073697575241,460,9,10
-0.7279663,0,0.3256411655531139,641,5,4
-0.015562296,0,0.4961095045395802,837,6,5
-1.2903378,1,0.21579563999016674,497,4,3
-4.0583854,1,0.0169834707619688,856,0,1
-0.7015872,0,0.3314604191111771,364,5,4
0.9744812,0,0.7260117993325845,656,7,8
-3.6170201,0,0.026159881853215126,95,1,1
-0.98657227,0,0.27158965077268277,767,4,3
-0.65604734,1,0.34162807897857955,82,5,4
-1.7384312,1,0.14951230898629045,54,3,2
0.44382393,1,0.6091698194233333,692,7,7
-0.8534062,0,0.2987188197562024,251,5,3
1.7392042,0,0.8505859518432741,750,8,9
1.3168824,1,0.7886625468166525,586,8,8
2.5912313,0,0.9302951074621398,21,9,10
-1.8205881,0,0.13936331916443495,151,3,2
0.3529384,0,0.5873299547404423,706,7,6
0.95726955,1,0.722574790504627,592,7,8
2.1982837,0,0.9000952781773266,689,9,10
-0.76742244,1,0.31703694832843876,157,5,4
3.1371822,0,0.9584006847771113,250,9,10
-0.2747326,1,0.4317456221199189,830,5,5
-0.7097497,1,0.32965415000086407,631,5,4
-1.4030087,0,0.19733911032275747,826,4,2
1.4972258,0,0.8171603437548807,684,8,9
-1.5043461,0,0.1817782080543083,353,3,2
-1.7394614,0,0.14938135687044338,640,3,2
-3.175137,1,0.040112155035573485,369,1,1
-1.6380172,0,0.1627350461602852,703,3,2
1.4869547,0,0.8156207480348242,261,8,9
-0.69053984,0,0.3339129946068363,220,5,4
2.3450127,1,0.9125369903431209,268,9,10
0.60106146,0,0.6458991147503345,373,7,7
0.5258907,1,0.6285241759565829,37,7,7
1.867239,0,0.8661384832195479,659,8,9
1.2390274,1,0.7753946704705537,473,8,8
-0.020111084,0,0.494972398456272,176,6,5
-3.6336741,0,0.025738943296373648,73,1,1
-3.372216,0,0.033175158464906054,294,1,1
3.0847602,0,0.9562597223403396,215,9,10
-3.5070693,1,0.029111754298760322,752,1,1
0.22585404,0,0.5562247106488961,282,7,6
-1.4675088,1,0.18732156051760335,803,4,2
-0.4700675,1,0.38460026713570716,317,5,4
-2.0643656,1,0.112608843118856,636,3,2
0.19072008,1,0.547536017425985,137,6,6
-7.56207,0,0.0005195281531883655,375,0,1
-2.5690062,1,0.07115996221778764,633,2,1
-2.201523,0,0.09961380068316576,46,2,1
3.1464725,0,0.9587695014369576,790,9,10
0.04315245,0,0.5107864391144293,589,6,6
1.014515,1,0.7339028201335323,341,7,8
-0.5433016,0,0.36741988485780896,753,5,4
-2.9980633,0,0.047513442371236475,849,1,1
-1.5627217,0,0.17325644342617116,352,3,2
1.0111527,1,0.7332456825469404,326,7,8
0.81060994,0,0.6922394628864803,14,7,7
-0.9683366,0,0.27521218079134707,127,4,3
1.2988276,0,0.7856376120318717,851,8,8
1.7601361,1,0.8532267083831345,798,8,9
-3.4305131,1,0.03135534320880265,273,1,1
0.10397756,1,0.5259709960400127,444,6,6
-0.33148623,0,0.4178790456930847,186,5,5
-4.857565,0,0.00770948199467823,402,0,1
-1.0963001,1,0.2504337812149073,269,4,3
-4.7176056,1,0.008857396140660608,142,0,1
-1.2035882,0,0.23083750239782413,172,4,3
0.12294114,1,0.5306966300827972,256,6,6
0.06763315,1,0.5169018457303273,487,6,6
0.6175271,0,0.6496559235654179,591,7,7
-3.6536582,0,0.02524253662727233,515,1,1
-1.3853357,0,0.2001534324834818,19,4,3
1.8584964,1,0.8651215981606282,445,8,9
2.713974,0,0.9378461992906589,773,9,10
-3.202738,0,0.03906281516965862,834,1,1
-0.870219,1,0.2952087363166319,456,5,3
1.2413584,1,0.7758003748323873,698,8,8
-0.50318456,0,0.37679257846211106,660,5,4
1.6873071,1,0.8438696915157908,446,8,9
-1.4089599,0,0.1963981647069079,181,4,2
-1.1808538,0,0.2348987076007813,765,4,3
3.2597241,0,0.9630209681526638,164,9,10
-1.5901449,0,0.16936351534146443,101,3,2
-6.407737,0,0.0016460378656672954,845,0,1
-0.36747503,1,0.4091512832636498,212,5,5
2.4353406,0,0.9194828097040888,604,9,10
1.3730807,0,0.7978774359408856,871,8,8
1.66875,0,0.8414090989035785,267,8,9
-2.406624,0,0.08266897005446944,68,2,1
-0.13120651,0,0.46724534809466,606,6,5
-3.1920984,0,0.039464159925139145,96,1,1
-1.712429,0,0.1528489226252113,192,3,2
2.6900833,0,0.9364389378836995,123,9,10
-3.0055387,0,0.04717627940954571,362,1,1
-0.8222933,1,0.3052770768258507,531,5,4
-3.7996395,1,0.0218889886435934,447,0,1
-3.296044,1,0.03570714912844646,208,1,1
-3.4077098,1,0.032055380184383545,755,1,1
4.0115514,0,0.9822166867025609,403,9,10
1.3135433,0,0.7881054774314381,501,8,8
1.6702082,0,0.8416035797402699,378,8,9
-2.698951,1,0.06303528318123221,756,2,1
2.1501577,1,0.8956835115004108,367,9,9
-2.4629166,0,0.07849909865440666,873,2,1
3.7184308,0,0.9763031440483037,218,9,10
-0.076578856,1,0.48086463653383954,870,6,5
-1.6763659,0,0.15757728983196095,411,3,2
2.3890715,1,0.9159901428488944,511,9,10
1.1927121,1,0.7672257645940043,619,8,8
-2.4452794,0,0.07978444654557759,455,2,1
-0.07773876,0,0.48057509110979624,732,6,5
-3.8874128,1,0.02008657023621749,616,0,1
-2.1714923,0,0.10233985631135614,318,2,2
-1.2392113,0,0.2245732965825123,226,4,3
-5.874961,1,0.0028010361805486162,319,0,1
0.10694277,0,0.5267102415229376,620,6,6
-2.3708065,1,0.08542611120583127,797,2,1
1.177712,1,0.7645361593761236,217,8,8
-2.0910137,0,0.10997331793654444,663,3,2
0.8669504,0,0.704110742187701,882,7,8
-0.92512226,1,0.2839153489490808,415,5,3
2.8014538,1,0.942754335727353,570,9,10
-2.8539326,1,0.054478390777759844,328,1,1
-2.224364,0,0.09758382592456276,5,2,1
-3.839833,1,0.021044786827273322,377,0,1
-3.2663968,1,0.036742142023549536,642,1,1
-0.19933295,0,0.4503311134811411,486,6,5
-3.9454672,1,0.018975156114919695,766,0,1
1.7891718,0,0.8568257085933674,154,8,9
1.372978,0,0.797860863684592,150,8,8
-1.9878738,0,0.12048198657562598,842,3,2
-1.28878,0,0.21605938447002496,491,4,3
0.91820216,0,0.7146756421933066,596,7,8
-4.0803328,0,0.016620916448072624,593,0,1
1.3035369,0,0.7864296343707895,889,8,8
-0.16202307,0,0.45958261247167115,13,6,5
0.38042188,1,0.5939748504833957,290,7,6
-0.839792,1,0.30157859023621203,573,5,4
1.0412714,0,0.7390952583471111,612,7,8
-0.7528577,0,0.320198944642429,518,5,4
-2.6073058,1,0.06866971119896464,863,2,1
-1.0769825,0,0.2540774754851195,818,4,3
1.5186126,0,0.8203340914491242,198,8,9
-0.6299207,0,0.3475285142848582,63,5,4
-1.6045804,0,0.16734241366220995,363,3,2
0.7662612,0,0.6827115661643883,88,7,7
-2.4438326,1,0.0798907280030425,680,2,1
-0.22605324,0,0.44372611993185435,277,5,5
-1.5489151,1,0.17524300976080226,670,3,2
-1.3612251,1,0.2040412590029506,195,4,3
-0.81404805,0,0.3070285518744359,792,5,4
-4.7686014,0,0.008420737965403133,502,0,1
-0.1314156,0,0.4671932995069772,719,6,5
-2.7130024,0,0.062210457474235745,705,1,1
-1.1128743,0,0.24733542429396055,265,4,3
-1.6592889,1,0.15985747900921035,438,3,2
2.5378067,0,0.9267500784207564,141,9,10
-0.3742764,1,0.40750809822135886,650,5,5
2.8382034,1,0.9447056900139947,324,9,10
-0.16735339,1,0.4582590271447075,547,6,5
-2.4178379,0,0.0818225452221956,145,2,1
-1.8710644,0,0.13341860778391124,297,3,2
-0.1202929,0,0.4699629863585159,838,6,5
1.5777094,0,0.8288798736574271,131,8,9
-3.7708914,1,0.02251301418090324,858,0,1
-0.60972023,0,0.3521230198563265,336,5,4
0.7717093,0,0.6838905385655353,626,7,7
2.7091832,1,0.9375663546985039,628,9,10
-2.3649538,0,0.08588448464527847,746,2,1
-1.0245857,0,0.26413512012582785,543,4,3
-0.016567945,0,0.49585810837415234,358,6,5
0.17396188,1,0.5433811219800545,152,6,6
-2.726257,0,0.06144164988625446,223,1,1
2.027576,0,0.8836621110747883,350,9,9
2.3653603,0,0.9141474239117029,603,9,10
2.2332504,0,0.9031959222875701,479,9,10
-2.3033826,0,0.0908431998385707,313,2,1
1.7312114,0,0.8495673090642348,699,8,9
-0.3727684,0,0.407872247776666,42,5,5
2.584327,0,0.929846053950668,681,9,10
-1.2579713,0,0.2213233215840771,41,4,3
-1.9296236,1,0.1267922473378359,571,3,2
1.8380964,1,0.8627234140823782,418,8,9
-2.0704148,0,0.11200577754185341,404,3,2
-5.985448,1,0.0025087772070042052,578,0,1
-1.2208526,1,0.22778644124941397,780,4,3
-2.1636536,1,0.10306221994911721,124,2,2
-2.6604674,1,0.06534678127252484,857,2,1
-1.2520213,1,0.2223504360494473,538,4,3
-4.0137615,0,0.017744749745287187,309,0,1
-0.01120615,0,0.4971984918034752,112,6,5
0.23697865,1,0.5589689512891757,850,7,6
-0.43632293,1,0.3926174899640424,248,5,4
-4.145096,1,0.015594865249953578,789,0,1
-2.4994185,1,0.07589895559245265,728,2,1
-2.1098087,0,0.10814711811754081,685,2,2
2.4234846,0,0.9186006778199369,579,9,10
-4.7741175,1,0.008374804540116536,395,0,1
1.2090683,1,0.7701340536577761,184,8,8
-4.756012,1,0.008526510962556615,370,0,1
-1.8123288,1,0.14035690280458488,708,3,2
0.29423904,0,0.5730336029502747,777,7,6
0.31130862,0,0.5772046488255989,862,7,6
-3.3579054,0,0.03363724381087613,136,1,1
-0.14431977,0,0.46398255000751965,868,6,5
0.2581458,0,0.5641804361251771,201,7,6
-0.5861962,1,0.3575081014488409,221,5,4
0.114869356,0,0.5286858036159291,852,6,6
-0.7779951,1,0.3147521466266254,743,5,4
2.0164993,0,0.8825185418397588,295,9,9
-3.9675875,0,0.018567737398240507,639,0,1
0.17322421,0,0.5431980875918926,271,6,6
-0.34007597,0,0.4157910232351794,207,5,5
-2.6834435,1,0.06395741228673012,272,2,1
-1.882122,1,0.13214532176303653,193,3,2
-0.6398301,0,0.34528494371443674,333,5,4
1.8295233,1,0.8617049314752986,646,8,9
-1.1253746,1,0.24501572009263584,173,4,3
-1.2292705,0,0.22630913811102663,398,4,3
-2.3519735,1,0.08690903326464088,59,2,1
-4.0607862,0,0.01694343452207967,877,0,1
4.9291954,0,0.9928196108360352,716,9,10
1.1577988,0,0.7609325092916567,426,8,8
0.33281088,1,0.5824431493503536,329,7,6
2.1342368,1,0.8941865526758547,308,9,9
-3.865296,0,0.020526551491989654,100,0,1
-1.1767797,1,0.23563170022537455,258,4,3
3.2920012,0,0.9641533847846909,576,9,10
-2.4063106,0,0.08269274892835367,523,2,1
0.56560934,0,0.6377494363170347,800,7,7
-6.156042,1,0.0021161423722778835,83,0,1
0.7457875,0,0.6782601248326884,296,7,7
0.110565305,1,0.5276132016906665,574,6,6
-1.5126505,0,0.18054632283463443,160,3,2
-1.3401589,0,0.20748392225485587,516,4,3
-1.8094478,0,0.1407048815317126,235,3,2
-2.7127268,0,0.06222653869864314,673,1,1
0.38295567,1,0.594585776429101,2,7,6
-1.8406246,0,0.13697744242660115,214,3,2
0.5744039,0,0.6397787257027588,759,7,7
1.9282483,0,0.873055404865401,334,8,9
-1.2629962,0,0.22045854486025518,114,4,3
-0.2605257,0,0.4352344830436021,239,5,5
-3.1134865,1,0.042554364104727085,162,1,1
1.5819473,1,0.8294801301454934,301,8,9
-2.7544353,1,0.05983664923809656,62,1,1
-3.590284,0,0.026849694359893646,546,1,1
-2.4977558,0,0.07601565900538514,27,2,1
0.14896643,1,0.5371728913528597,665,6,6
1.8300289,1,0.8617651685987873,822,8,9
2.5979798,0,0.9307314487656652,253,9,10
0.4875971,0,0.6195402092263214,175,7,7
-0.067531824,1,0.4831234573404332,299,6,5
-4.5071697,0,0.010909307296794658,355,0,1
-3.5357726,1,0.02831135241738635,534,1,1
0.70129395,1,0.6684745940414323,316,7,7
-3.928024,1,0.019302601813308094,53,0,1
-1.294981,1,0.21501091772389674,748,4,3
-0.19296646,1,0.4519075233496514,44,6,5
-1.0193119,0,0.265161454785191,155,4,3
0.8271011,0,0.6957416264060214,35,7,7
-0.26049232,0,0.43524268770265484,569,5,5
0.021428823,0,0.5053570008772356,489,6,6
-2.7124455,1,0.06224295779205308,718,2,1
-4.3074408,0,0.013288997468941532,6,0,1
0.9459686,0,0.7203037142961155,163,7,8
-1.1873,1,0.23374218230492108,234,4,3
-2.5559824,0,0.07202561226602681,50,2,1
3.4008613,0,0.9677314410644465,618,9,10
-1.7228856,1,0.1514998523053482,510,3,2
-3.6530201,0,0.025258239796874176,130,1,1
-2.42335,0,0.08140937739122221,337,2,1
1.8526962,0,0.8644433547697409,158,8,9
-3.7107098,1,0.023876140930472172,577,0,1
-1.4905274,1,0.18384258204758225,107,3,2
-2.961573,0,0.04919238611736142,769,1,1
-3.535978,0,0.02830569923488583,835,1,1
2.3637955,1,0.9140245404292755,610,9,10
-2.6688921,1,0.0648341061864009,524,2,1
-1.7117689,0,0.15293442650644468,233,3,2
0.55646574,1,0.6356343881553935,392,7,7
-1.2076838,0,0.23011113211888415,621,4,3
-4.105397,0,0.01621617113211129,467,0,1
-1.6603577,1,0.15971398397993297,108,3,2
-0.044029236,1,0.4889944689019426,10,6,5
4.1048374,0,0.9837748957347043,624,9,10
1.6706957,0,0.8416685489865129,724,8,9
-1.1750686,1,0.23594003025574176,721,4,3
-6.4820433,1,0.0015283404951912758,260,0,1
-1.9898646,1,0.12027118916008926,836,3,2
-1.521821,0,0.1791935211642757,393,3,2
0.12518811,1,0.5312562179372874,707,6,6
-0.6039927,0,0.3534307589464028,379,5,4
-1.391572,0,0.19915691481009226,632,4,2
-2.6910913,1,0.06350108927523333,832,2,1
-3.5101717,0,0.02902419798845562,629,1,1
-2.2480204,0,0.09552035705294025,303,2,1
-3.3916676,0,0.03255688990844478,669,1,1
-1.1165504,0,0.24665170094529112,246,4,3
-2.104452,1,0.10866487301407168,541,3,2
1.698438,1,0.8453306249377524,128,8,9
-0.42867136,1,0.3944436431171292,147,5,4
-5.0145874,1,0.006596567615596145,875,0,1
1.1889195,0,0.7665477698826221,795,8,8
-1.4373152,0,0.19196144558849995,549,4,2
1.0872959,1,0.7478721781096702,339,7,8
4.19829,1,0.985201055416504,242,9,10
-0.10979438,0,0.47257894618620766,615,6,5
-3.2446058,1,0.037521205551652975,652,1,1
-0.28191233,1,0.42998500615216423,821,5,5
-2.9332054,0,0.05053630205355971,421,1,1
4.345291,0,0.9871982770142506,625,9,10
-4.9260197,0,0.007203063914409412,847,0,1
-2.7262328,0,0.061443052277028815,735,1,1
-3.5691893,0,0.027406411856604952,105,1,1
1.4111571,1,0.8039483894505755,262,8,9
-1.9899952,0,0.12025736593030385,740,3,2
-7.0332203,0,0.0008813092351069662,506,0,1
0.19045901,0,0.5474713394667362,424,6,6
-6.3794603,0,0.001693166327980558,117,0,1
-4.8470583,1,0.007790275341170417,67,0,1
-2.4777286,0,0.0774343109109822,64,2,1
-2.6285908,0,0.06732087720654609,801,2,1
-2.2598665,1,0.09450179413607691,75,2,1
-1.1655576,1,0.23765890326519715,751,4,3
1.3514841,1,0.7943721479879727,401,8,8
-0.739326,0,0.3231515465362957,190,5,4
-2.0737445,0,0.1116750262235515,345,3,2
-1.7192047,0,0.15197363629214047,241,3,2
-0.09769106,0,0.4755966400119104,529,6,5
-5.466366,0,0.004208775739589859,266,0,1
-2.861253,1,0.054102540611644725,382,1,1
-4.0546045,0,0.017046707447169962,568,0,1
1.283251,0,0.7830026683867131,813,8,8
0.45659614,0,0.6122063750379413,102,7,7
1.327203,0,0.7903776076824873,539,8,8
-0.13302469,0,0.46679278081621833,229,6,5
-1.0291595,1,0.2632470761655047,559,4,3
1.3107479,0,0.7876382733199335,213,8,8
-0.352561,0,0.41276152405056626,121,5,5
-2.3402257,0,0.0878458283208044,565,2,1
-1.3612468,1,0.20403773539768713,12,4,3
1.5765088,0,0.8287095048910942,535,8,9
-1.2142987,0,0.22894132499782377,168,4,3
0.90499127,1,0.7119741289992962,854,7,8
3.0544097,0,0.9549725263301897,165,9,10
1.8861164,1,0.8683120888247663,310,8,9
-0.54152465,0,0.3678329814580662,677,5,4
-3.710693,1,0.023876535452272512,701,0,1
2.0689597,1,0.8878494189085835,555,9,9
0.22029483,1,0.5548520575013951,508,7,6
0.21270907,0,0.5529776692373877,425,7,6
-1.5601847,0,0.17362014290443123,532,3,2
-1.975214,1,0.12182995312642882,304,3,2
-2.472124,1,0.0778356363109341,600,2,1
-2.8479123,1,0.054789332866153395,872,1,1
-1.363462,0,0.2036782173294725,305,4,3
-0.9924073,0,0.2704368488079247,109,4,3
-1.9112506,0,0.1288404199072381,722,3,2
-2.124012,1,0.10678479519069034,760,2,2
-4.94931,0,0.00703840905123094,635,0,1
1.0166584,0,0.734321190362988,179,7,8
0.20088482,0,0.5500529950156545,712,7,6
-2.124879,0,0.1067021378451084,841,2,2
-2.0098433,1,0.1181733011309694,225,3,2
-1.2130351,1,0.22916446442022903,867,4,3
-0.8770988,0,0.293779339618533,211,5,3
-4.321497,0,0.013105942228054042,103,0,1
0.9036751,0,0.7117041466682452,509,7,8
-0.27232194,0,0.4323371513253309,465,5,5
1.9447742,1,0.8748756972566001,384,9,9
1.1946273,0,0.7675676287784883,315,8,8
-2.920865,1,0.05113171432707595,98,1,1
-1.2492335,0,0.22283285457064866,869,4,3
-0.12121534,1,0.46973321461772044,259,6,5
-2.1223326,0,0.10694508715765419,76,2,2
-1.3547065,1,0.20510197756015577,507,4,3
-3.1608992,1,0.040663962395763004,548,1,1
-2.21523,0,0.098391143743532,533,2,1
-0.47412038,1,0.3836414700891643,394,5,4
-2.589356,1,0.06982660316930689,597,2,1
-6.221568,0,0.001982191424665876,133,0,1
-4.380994,0,0.012358278456651092,688,0,1
-0.047260284,1,0.48818712751703625,270,6,5
-1.7713451,0,0.14537512757644877,351,3,2
-0.2001698,0,0.45012397430545914,111,6,5
3.4312084,0,0.9686657655242091,864,9,10
0.8697171,1,0.7046868333792297,57,7,8
0.3415097,0,0.5845572003965486,587,7,6
1.2091451,0,0.7701476439227667,679,8,8
0.2303083,1,0.5573239164514956,417,7,6
-0.29832792,1,0.4259662871425927,536,5,5
-1.4781692,1,0.18570410966587475,490,3,2
-2.3199358,0,0.08948529017270597,808,2,1
-1.3937509,0,0.19880962117005688,170,4,2
0.10952783,0,0.5273546157599324,647,6,6
-2.9195943,0,0.0511934038380038,414,1,1
-2.4107814,0,0.08235424811870641,793,2,1
0.7599834,0,0.6813501341615203,437,7,7
2.6735997,1,0.9354507330712419,645,9,10
-1.1931245,0,0.23270058139300498,476,4,3
-3.7312186,0,0.023402800794841725,771,0,1
-6.1132536,0,0.00220844973847532,666,0,1
-0.27503657,1,0.4316710439024495,514,5,5
-4.1958084,0,0.014835167713697327,286,0,1
-1.1733532,1,0.23624941338911018,671,4,3
2.1020324,1,0.8911005626741842,605,9,9
-2.3418348,0,0.08771697936726786,278,2,1
-2.3670166,0,0.08572267611439868,807,2,1
-2.2574909,0,0.09470527323997582,747,2,1
-0.17595983,1,0.45612319420533254,18,6,5
-2.0628464,0,0.11276074356207073,697,3,2
1.3430796,1,0.7929959189443171,601,8,8
-1.8960228,0,0.13055927786950058,51,3,2
-0.272547,0,0.43228191579818426,1,5,5
0.88365865,1,0.7075798086483869,727,7,8
3.2593374,1,0.9630071941554676,484,9,10
-0.6222844,0,0.34926207594976894,344,5,4
-2.776024,0,0.05863362332230914,429,1,1
-1.6275063,1,0.1641722655832278,580,3,2
1.860666,0,0.8653745611495262,779,8,9
-3.1140673,1,0.042530707074282664,23,1,1
2.7724771,0,0.9411702932723329,553,9,10
-0.3099146,0,0.42313558687861746,453,5,5
1.8404301,1,0.8629995714404362,544,8,9
0.48958325,0,0.6200082526897501,723,7,7
2.7621598,1,0.9405964286528596,763,9,10
-4.8703585,1,0.007612224685964419,390,0,1
-4.159176,1,0.015380180860169202,287,0,1
-0.9872761,1,0.2714504390062366,661,4,3
-0.2683611,0,0.4333094888108036,481,5,5
-0.059163094,0,0.4852135394090722,634,6,5
1.7528191,1,0.8523080153136394,691,8,9
-0.9348724,1,0.28193725880368886,485,5,3
2.4496915,0,0.9205388903705227,734,9,10
0.19566381,0,0.548760488077461,537,7,6
-1.5429657,0,0.17610456994609613,796,3,2
-3.3631074,0,0.033468556581274414,84,1,1
4.555565,0,0.9896007190193362,503,9,10
0.15292609,1,0.5381571875800737,709,6,6
-1.2106249,1,0.2295904948950703,454,4,3
1.8286633,1,0.8616024166691649,880,8,9
-2.7079017,0,0.06250870085055611,202,2,1
-0.144382,0,0.4639670739546402,159,6,5
-2.1635735,0,0.10306962545945945,686,2,2
-3.4613874,0,0.030431071441079493,285,1,1
-4.7688513,1,0.00841865191102858,554,0,1
0.5585754,0,0.6361228493925727,657,7,7
3.0951571,0,0.9566925395020228,638,9,10
-0.6268437,0,0.3482265653515765,387,5,4
0.5196054,0,0.6270554905810428,814,7,7
-5.6888933,0,0.0033719268152229203,833,0,1
-3.704684,1,0.02401698209658731,613,1,1
2.1961775,0,0.8999057219956018,664,9,9
-2.8044102,1,0.05708632071762311,843,1,1
-4.2261524,1,0.014398154592956541,216,0,1
-0.14191413,0,0.464580891691038,397,6,5
-0.43278885,0,0.39346057721362704,149,5,4
3.2350295,0,0.9621314254997669,161,9,10
1.7413248,0,0.8508552592828338,115,8,9
-1.8287475,0,0.13838754787742955,61,3,2
-2.7028835,1,0.06280342264217643,4,2,1
1.1205311,0,0.7540872134467289,39,8,8
1.6784441,1,0.8426984006166044,738,8,9
-1.1723027,1,0.23643900852331934,480,4,3
-3.5904453,1,0.026845483479140717,257,1,1
-2.8359401,1,0.055412657109003234,828,1,1
-0.14785314,0,0.4631039055840572,293,6,5
1.9327769,0,0.8735564653424751,530,8,9
-0.6083765,1,0.3524296284245239,711,5,4
0.5843953,1,0.6420781340621332,69,7,7
-4.097727,1,0.01633899382112371,312,0,1
1.7810274,1,0.8558236871121524,450,8,9
-0.96794677,0,0.2752899440482448,93,4,3
0.5732399,0,0.639510433755063,406,7,7
2.1909616,1,0.8994349181903694,89,9,9
-0.2001853,0,0.4501201385576454,643,6,5
-1.3754454,0,0.2017414901786609,522,4,3
-0.6829822,0,0.33559603038544505,281,5,4
-1.0279908,0,0.2634738113731304,372,4,3
1.0107485,0,0.7331666074367896,552,7,8
-6.1293974,1,0.002173160070434633,191,0,1
-2.907509,1,0.05178360790109131,342,1,1
-3.577216,0,0.027193270084335874,463,1,1
1.4310565,1,0.8070658772498338,831,8,9
1.9722592,0,0.8778535626883386,504,9,9
-1.4154015,0,0.19538350216572678,627,4,2
2.677637,0,0.9356940926482823,607,9,10
-1.4935808,0,0.1833848744080509,244,3,2
-3.0185301,0,0.04659572933586075,846,1,1
-3.4496748,0,0.03077855766130386,575,1,1
0.022021055,0,0.5055050413453136,90,6,6
-5.380623,1,0.004583844391329069,433,0,1
-0.47985983,0,0.38228522512953245,49,5,4
3.6411572,0,0.974448039462923,409,9,10
-3.3853428,0,0.03275669078042122,563,1,1
2.4838808,0,0.9230040470858341,374,9,10
-6.1887856,0,0.002048114290357903,464,0,1
