PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
-1.0409803,0,0.26096088113132504,81,4,3
-6.738124,0,0.0011834657602586415,815,0,1
0.6431271,0,0.6554599996782555,594,7,7
1.457245,0,0.8111109418392641,878,8,9
-0.86277914,0,0.29675903078255483,314,4,3
2.3474004,1,0.9127273777205201,280,9,10
-3.5321276,0,0.02841179672933849,442,0,1
-1.0568857,0,0.25790504745684567,736,4,3
0.6232989,0,0.6509684558093278,71,7,7
1.3497634,0,0.7940909432239077,412,8,8
-1.6556702,0,0.16034408224015237,483,3,2
-4.006523,0,0.01787135533002341,739,0,1
-1.627341,0,0.16419493884471018,891,3,2
0.9605341,1,0.7232287272501703,26,8,8
0.8996135,1,0.7108700702072278,551,8,8
1.1098282,1,0.7520970875084815,40,8,8
-1.5834424,0,0.17030849958147148,15,3,2
0.8638581,0,0.7034660920292558,794,8,8
-1.9128492,1,0.1286610989584059,284,2,2
-0.18999338,1,0.4526440216387631,376,6,5
-1.7899551,0,0.14307822363807476,825,2,2
-5.599617,0,0.0036856460157556614,493,0,1
-1.9402037,0,0.12562548330272327,758,2,2
-0.9663863,0,0.2756013712938591,788,4,3
1.741205,0,0.8508400552762938,542,9,9
-4.2519455,0,0.014036676596766797,383,0,1
-0.93414116,0,0.282085318881433,545,4,3
-2.0204117,0,0.11707642384601466,498,2,2
-4.2027197,0,0.014734496759465948,460,0,1
-2.506127,0,0.07542976090505925,641,1,1
0.7525579,0,0.6797357914266347,837,7,7
1.6639295,1,0.840764781676569,497,9,9
0.029734612,1,0.5074331052226619,856,6,6
-1.1159203,0,0.24676880893056027,364,4,3
-1.5096052,0,0.18099731441269215,656,3,2
0.253605,0,0.5630636164491228,95,6,6
-0.22379398,0,0.44428384972352103,767,5,5
3.2225494,1,0.9616740899175529,82,9,10
-4.871011,1,0.007607298512410705,54,0,1
0.983868,1,0.7278750380872481,692,8,8
-0.20417762,0,0.44913218972183555,251,6,5
-1.905746,0,0.12945952356267282,750,2,2
-0.16057229,1,0.4599429578624321,586,6,5
0.0011715889,0,0.5002928971909233,21,6,6
-1.0243175,0,0.2641872569192814,151,4,3
-2.5443525,0,0.07280680467297121,706,1,1
-1.9129627,1,0.1286483767324087,592,2,2
2.4575415,0,0.9211111974132801,689,9,10
0.86662877,1,0.7040437304744858,157,8,8
-1.0005944,0,0.2688245757077235,250,4,3
0.43237948,1,0.6064417239065356,830,7,7
-0.81164885,1,0.30753924802050775,631,4,4
-0.20656753,0,0.4485409688864384,826,6,5
-0.5150888,0,0.37400135255171324,684,5,4
-3.9548864,0,0.018800608858416442,353,0,1
0.88010097,0,0.7068431431888386,640,8,8
0.22894263,1,0.5569869623270783,369,6,6
-1.4093542,0,0.1963359343992909,703,3,2
1.4913571,0,0.8162818767069778,261,8,9
-1.3881352,0,0.19970562926402644,220,3,2
-1.1231914,1,0.2454197996002526,268,4,3
0.5220072,0,0.6276170031918841,373,7,7
-3.3844776,1,0.03278411526025301,37,0,1
2.7254708,0,0.9385129909896524,659,9,10
-0.8757093,1,0.29406770671190297,473,4,3
1.0922554,0,0.748806181499825,176,8,8
-1.4422836,0,0.1911919643939682,73,3,2
-1.3469,0,0.20637764823913318,294,3,3
-2.4220724,0,0.08150497621939654,215,1,1
-0.37414765,1,0.40753918370929226,752,5,5
-3.7535176,0,0.022898533609516016,282,0,1
-0.8062165,1,0.3086973267109582,803,4,4
-1.341603,1,0.20724656270636505,317,3,3
-3.0878215,1,0.04361241138742616,636,1,1
1.6395934,1,0.8374795986343877,137,8,9
1.0400176,0,0.7388534029333812,375,8,8
3.0456772,1,0.9545955309291733,633,9,10
-0.742301,0,0.3225011862636615,46,4,4
2.2239342,0,0.9023783127633207,790,9,10
-0.7731693,0,0.3157939266444058,589,4,4
1.3728511,1,0.7978404065075488,341,8,8
-0.332587,0,0.41761129876558406,753,5,5
-2.6746616,0,0.0644851752385638,849,1,1
-0.40313435,0,0.4005595130598567,352,5,5
-0.014373779,1,0.49640661704330113,326,6,5
-0.019389391,0,0.49515280412068396,14,6,5
-0.56518507,0,0.36234858547014687,127,5,4
-0.353472,0,0.4125407254586306,851,5,5
-0.10802817,1,0.4730191905673409,798,6,5
-3.356082,1,0.033696566101552035,273,0,1
0.6671132,1,0.6608564519483221,444,7,7
-1.415931,0,0.1953002691904295,186,3,2
0.34487057,0,0.585373154686938,402,7,6
-5.5411277,1,0.003906778679030101,269,0,1
0.18350244,1,0.5457473095961691,142,6,6
-2.59488,0,0.0694686559048726,172,1,1
-0.19431281,1,0.45157407151557216,256,6,5
-3.3202505,1,0.03488297380189847,487,0,1
-3.3314471,0,0.03450798368378761,591,0,1
-1.355578,0,0.20495994198871476,515,3,3
-1.6414876,0,0.16226274644039348,19,3,2
-3.9550176,1,0.018798190032766084,445,0,1
0.7175244,0,0.6720616423541488,773,7,7
-0.8500774,0,0.29941662331866725,834,4,3
-0.66304636,1,0.3400556214048057,456,5,4
0.10820484,1,0.5270248476563291,698,6,6
-3.2210412,0,0.038381537910364395,660,1,1
-3.0286589,1,0.04614782538817434,446,1,1
-1.1088345,0,0.24808823668437652,181,4,3
-0.34563947,0,0.414440236777609,765,5,5
3.4985776,0,0.9706472704108022,164,9,10
-2.2566624,0,0.09477632991591446,101,2,1
2.130727,0,0.8938540101262741,845,9,9
-0.5375087,1,0.36876730613268716,212,5,4
0.7326788,0,0.6753928349583349,604,7,7
-0.3353474,0,0.4169400866499556,871,5,5
2.086571,0,0.8895910809210542,267,9,9
-1.9480894,0,0.1247618433895972,68,2,2
-1.4723508,0,0.18658556144486282,606,3,2
-0.5969851,0,0.3550337575030237,96,5,4
0.7909856,0,0.6880429154484871,192,7,7
-0.90362644,0,0.2883058329200871,123,4,3
-3.3593197,0,0.03359130122917243,362,0,1
1.6975368,1,0.8452127563767058,531,9,9
-0.025502682,1,0.4936246750987938,447,6,5
1.5114696,1,0.8192788997580915,208,8,9
-1.881536,1,0.132212544222243,755,2,2
-0.22304988,0,0.4444675735129676,403,6,5
0.86312723,0,0.7033136082967556,501,8,8
2.3575246,0,0.9135304700367393,378,9,10
-1.8021164,1,0.1415936328753652,756,2,2
2.4852498,1,0.9231012822373964,367,9,10
-1.8250337,0,0.13883096864975933,873,2,2
2.469036,0,0.9219424265746818,218,9,10
1.4869459,1,0.8156194214245931,870,8,9
-1.0862501,0,0.2523250727640582,411,4,3
-1.961415,1,0.12331398801656412,511,2,2
-3.2807107,1,0.03623888664561174,619,0,1
0.22860539,0,0.5569037451601087,455,6,6
1.2301646,0,0.7738473900640158,732,8,8
-1.2580378,1,0.2213118579953949,616,3,3
-1.2020888,0,0.23110383319378927,318,3,3
-1.4449914,0,0.1907735991881317,226,3,2
-0.79802895,1,0.31044730425282596,319,4,4
-0.71258473,0,0.3290279602280903,620,4,4
0.41496038,1,0.6022766874194377,797,7,7
-0.21125627,1,0.44738148175765513,217,6,5
-3.937481,0,0.019124394540501122,663,0,1
0.2514193,0,0.5625258095331059,882,6,6
0.45941067,1,0.6128743607620737,415,7,7
-2.1700163,1,0.10247553528734453,570,2,2
-3.9575257,1,0.018751983206922465,328,0,1
-2.1146522,0,0.1076808445820492,5,2,2
-3.4364538,1,0.0311754133681217,377,0,1
2.3328137,1,0.9115584422997959,642,9,10
-2.6997557,0,0.06298777503120655,486,1,1
2.6720474,1,0.93535693506515,766,9,10
0.20680118,0,0.5515168242571087,154,6,6
-1.227171,0,0.22667696019445457,150,3,3
3.8638215,0,0.9794437848106932,842,9,10
-1.5096395,0,0.18099222514508445,491,3,2
-1.6183107,0,0.16543797847921943,596,3,2
-2.7358708,0,0.060889589572350494,593,1,1
-1.773323,0,0.14512956068184443,889,3,2
-1.0604815,0,0.25721744094493415,13,4,3
0.9898443,1,0.7290571719732115,290,8,8
0.8398962,1,0.6984433545121125,573,7,7
-1.6097178,0,0.1666277906441196,612,3,2
-0.94206357,0,0.28048369957864694,518,4,3
0.500803,1,0.6226480191551215,863,7,7
0.47705996,0,0.6170533873026152,818,7,7
2.0174553,0,0.8826176293246814,198,9,9
0.7061331,0,0.6695461599666119,63,7,7
1.5593802,0,0.8262643939482214,363,8,9
-0.40514612,0,0.4000765591125374,88,5,5
-1.2887712,1,0.21606087863725534,680,3,3
1.0551262,0,0.7417580527830059,277,8,8
-0.532326,1,0.3699745529972981,670,5,4
-0.6555114,1,0.34174863755645624,195,5,4
1.0636733,0,0.7433918836388156,792,8,8
-3.6094742,0,0.02635280787803899,502,0,1
0.013566256,0,0.5033915118771071,719,6,6
1.2538818,0,0.7779710980509807,705,8,8
-4.3355355,0,0.012925600628684792,265,0,1
-2.8185854,1,0.05632808000447332,438,1,1
-3.9871097,0,0.01821530852168882,141,0,1
0.11337137,1,0.5283125243164912,650,6,6
-0.47012663,1,0.3845862726901247,324,5,4
0.038226366,1,0.509555427962654,547,6,6
1.8682098,0,0.866251004990706,145,9,9
-2.61549,0,0.06814814182915642,297,1,1
-0.5640228,0,0.3626171780761662,838,5,4
-3.4848084,0,0.02974758101961528,131,0,1
0.21228313,1,0.5528723786080302,858,6,6
0.21771634,0,0.5542151015806844,336,6,6
-2.286223,0,0.09227041721085141,626,2,1
-1.0346792,1,0.2621779547890687,628,4,3
-2.4095268,0,0.08244910734108109,746,1,1
0.59180105,0,0.6437782827956815,543,7,7
-1.9754975,0,0.12179962761815262,358,2,2
0.020486116,1,0.5051213499924858,152,6,6
0.2196294,0,0.5546876970447882,223,6,6
-2.45875,0,0.07880102800068307,350,1,1
1.3788128,0,0.7988002614248298,603,8,8
-1.846096,0,0.1363319186971835,479,2,2
-0.33848524,0,0.4161774770114637,313,5,5
1.5481671,0,0.8246488478315163,699,8,9
1.5585474,0,0.8261448122968302,42,8,9
-4.1353035,0,0.01574590905370073,681,0,1
-1.933599,0,0.1263527606327372,41,2,2
0.72991097,1,0.6747857351992593,571,7,7
-0.4954598,1,0.37860822554527146,418,5,4
0.51759255,0,0.6265846517282003,404,7,7
2.7909942,1,0.942187221288621,578,9,10
-2.8641098,1,0.05395653216585869,780,1,1
-4.3948793,1,0.012189940840042837,124,0,1
-1.591908,1,0.16911562709985084,857,3,2
0.78123343,1,0.6859458854217382,538,7,7
1.988452,0,0.8795792658653552,309,9,9
-2.7270482,0,0.061396047249206026,112,1,1
-1.0533314,1,0.25858589865764586,850,4,3
-0.3932259,1,0.4029409707592407,248,5,5
-0.43998837,1,0.391743739330847,789,5,4
-2.5353925,1,0.07341397877151856,728,1,1
0.85547686,0,0.7017147745412906,685,7,8
-3.2166421,0,0.03854423031601801,579,1,1
0.15305519,1,0.538189275365922,395,6,6
-2.3585494,1,0.08638861876944108,184,2,1
2.5632448,1,0.9284582898692401,370,9,10
-1.8185856,1,0.13960367219977565,708,2,2
1.3796163,0,0.7989293629377211,777,8,8
-0.004137516,0,0.4989656224701965,862,6,5
0.7793325,0,0.6855362385832563,136,7,7
0.56062853,0,0.6365979582972618,868,7,7
2.548131,0,0.9274478524368294,201,9,10
-1.947387,1,0.12483856104532831,221,2,2
-3.0238237,0,0.04636112673153332,852,1,1
0.9065933,1,0.7123025456847543,743,8,8
-2.3391414,0,0.08793275318759282,295,2,1
0.35199106,0,0.587100321735604,639,7,6
-0.27988076,0,0.4304830090628586,271,5,5
-2.1504927,0,0.10428519411650916,207,2,2
2.8672328,1,0.946202662476857,272,9,10
2.4732795,1,0.922247252993068,193,9,10
-2.1109285,0,0.10803915429640165,333,2,2
0.24300385,1,0.5604537663884844,646,6,6
-2.1571407,1,0.10366583153152188,173,2,2
-2.0259662,0,0.11650348428379242,398,2,2
-0.7473345,1,0.32140238140870825,59,4,4
-0.1978476,0,0.45069881312738796,877,6,5
-0.88000274,0,0.29317721172372374,716,4,3
-1.6914561,0,0.15558444747054842,426,3,2
-2.506456,1,0.07540683500579791,329,1,1
0.48363173,1,0.6186050874315142,308,7,7
-2.453866,0,0.07915629498552351,100,1,1
0.11016989,1,0.527514647813746,258,6,6
-0.90118885,0,0.28880624953487877,576,4,3
0.29133165,0,0.5723221113112897,523,7,6
-0.99976444,0,0.26898773731715125,800,4,3
0.22354627,1,0.5556549891916938,83,6,6
1.8171853,0,0.8602280403913366,296,9,9
-4.966335,1,0.006920416705296183,574,0,1
-1.4808867,0,0.18529352618971637,160,3,2
1.5073951,0,0.8186748470745698,516,8,9
1.7885636,0,0.8567510805020774,235,9,9
-0.5734587,0,0.36043913807044725,673,5,4
3.1544487,1,0.9590836574146997,2,9,10
-3.6205196,0,0.02607087766931995,214,0,1
-1.2919295,0,0.2155264047923327,759,3,3
-4.781919,0,0.008310263277951535,334,0,1
-1.2477872,0,0.22308341368473575,114,3,3
-1.7589071,0,0.14692727319569346,239,3,2
-0.9224205,1,0.2844649572110762,162,4,3
0.5569694,1,0.6357510293351744,301,7,7
1.3055849,1,0.7867734133210735,62,8,8
0.1720488,0,0.5429064153080106,546,6,6
-1.528333,0,0.17823772623226103,27,3,2
-1.9334226,1,0.1263722375979568,665,2,2
-1.1659803,1,0.23758232525331696,822,3,3
-0.7862747,0,0.31296912885564265,253,4,4
-3.1386209,0,0.041541997052852116,175,1,1
-0.89280725,1,0.29053085045519955,299,4,3
-0.5611553,0,0.36328018330994516,355,5,4
-0.7560952,1,0.3194946465623408,534,4,4
1.4056095,1,0.8030725210157635,316,8,9
-0.6124239,1,0.35150647276691754,53,5,4
-2.6514015,1,0.06590268010265717,748,1,1
-1.6524317,1,0.1607805655811224,44,3,2
-2.3974853,0,0.08336465939739938,155,2,1
-0.73668504,0,0.32372945966799294,35,4,4
-4.937397,0,0.0071221570438070566,569,0,1
-0.3451562,0,0.4145575224422385,489,5,5
-2.698732,1,0.06304822526279347,718,1,1
0.792205,0,0.6883045855081554,6,7,7
-1.1617725,0,0.2383453637691099,163,3,3
-1.0103352,1,0.26691425533865715,234,4,3
-2.5120993,0,0.07501431733657832,50,1,1
-1.0689244,0,0.2556076822163338,618,4,3
-1.8465517,1,0.13627828061547115,510,2,2
2.297096,0,0.9086362463825068,130,9,10
0.43187582,0,0.606321509031221,337,7,7
2.4372196,0,0.919621808598375,158,9,10
-3.9473581,1,0.01893998886253342,577,0,1
-1.0983489,1,0.250049396883369,107,4,3
0.5359118,0,0.6308608864359738,769,7,7
-1.2215762,0,0.22765918517323647,835,3,3
-5.1303806,1,0.005879535489939025,610,0,1
0.75193775,1,0.6796007778671759,524,7,7
-1.5164661,0,0.17998248772139674,233,3,2
2.7262554,1,0.9385582538721974,392,9,10
-0.65682364,0,0.34145349839578326,621,5,4
2.2019377,0,0.900423379876502,467,9,10
-0.3751371,1,0.4073003050068987,108,5,5
-1.7844582,1,0.14375351407753903,10,3,2
-0.6319182,0,0.34707572093451616,624,5,4
-0.650934,0,0.3427790977309483,724,5,4
1.2011496,1,0.7687292247675878,721,8,8
-0.6615529,1,0.34039085907071315,260,5,4
0.04583323,1,0.511456302068065,836,6,6
-1.0412214,0,0.2609143965350398,393,4,3
0.5498487,1,0.6341004819104786,707,7,7
-0.6604879,0,0.34063002229052536,379,5,4
3.3259687,0,0.9653090258641058,632,9,10
2.1818404,1,0.8986068805070186,832,9,9
0.5279443,0,0.6290035312533112,629,7,7
-1.1589797,0,0.23885273672128854,303,3,3
-2.2298465,0,0.09710209997469224,669,2,1
-0.039659023,0,0.4900865434999089,246,6,5
1.9215194,1,0.8723077705857777,541,9,9
-2.4199715,1,0.08166239529998419,128,1,1
-4.497494,1,0.011014204394912321,147,0,1
-1.5188036,1,0.17963776347128305,875,3,2
1.4056519,0,0.8030792324540146,795,8,9
-2.0364902,0,0.11542460520564725,549,2,2
-0.4449594,1,0.390559879560734,339,5,4
0.3981092,1,0.5982332898721603,242,7,6
1.8417885,0,0.8631600964751915,615,9,9
0.8963654,1,0.71020201977212,652,8,8
0.92150545,1,0.7153487524298994,821,8,8
2.880207,0,0.9468592832476103,421,9,10
-3.5014865,0,0.029269963779590433,625,0,1
0.2058388,0,0.5512787724558703,847,6,6
-0.5638647,0,0.362653713300872,735,5,4
3.7882614,0,0.9778660791108196,105,9,10
-1.919308,1,0.12793875907509453,262,2,2
-2.5541313,0,0.07214943279007853,740,1,1
1.8225319,0,0.8608696623124366,506,9,9
-2.4339726,0,0.08061853057549136,424,1,1
-2.1867554,0,0.10094617790288275,117,2,2
-3.6425912,1,0.025516277388080506,67,0,1
-2.1399467,0,0.10527440991572179,64,2,2
-0.41255975,0,0.3982985007882245,801,5,4
-2.8694003,1,0.053687113383831676,75,1,1
1.6263881,1,0.8356742400018796,751,8,9
-0.60578465,1,0.35302137379761783,401,5,4
-3.280321,0,0.03625250361971874,190,0,1
-0.9366579,0,0.28157592414992577,345,4,3
-5.453491,0,0.0042630798789207594,241,0,1
-2.6925285,0,0.06341567521731314,529,1,1
1.5683204,0,0.8275440352492122,266,8,9
-0.8143108,1,0.3069726541955776,382,4,4
1.3239293,0,0.7898346984602604,568,8,8
1.012716,0,0.7335513490384468,813,8,8
-0.07791662,0,0.48053069330979525,102,6,5
-3.6119835,0,0.026288498455479172,539,0,1
0.34654582,0,0.5857796983113458,229,7,6
-3.085646,1,0.04370324534888049,559,1,1
3.1151688,0,0.957514125192593,213,9,10
-2.2374613,0,0.09643652619606793,121,2,1
1.3853326,0,0.7998460713201525,565,8,8
-0.46523404,1,0.3857449006642342,12,5,4
-0.14900565,0,0.4628173578922245,535,6,5
-3.1594355,0,0.040721098441856764,168,1,1
0.7766185,1,0.684950861915933,854,7,7
-2.5739872,0,0.07083143666185016,165,1,1
0.42078102,1,0.6036701251044125,310,7,7
-0.9224942,0,0.28444996204222445,677,4,3
-3.9050014,1,0.01974327834253679,701,0,1
-2.3949187,1,0.08356099412278356,555,2,1
-0.9568608,1,0.2775071589035841,508,4,3
-3.4124858,0,0.03190752195469806,425,0,1
0.8101107,0,0.6921330907867143,532,7,7
1.4223543,1,0.8057072374262277,304,8,9
-0.19351506,1,0.4517716455024672,600,6,5
-5.62374,1,0.003598116368638154,872,0,1
-1.5979216,0,0.16827229903653126,305,3,2
2.0981536,0,0.8907235880701948,109,9,9
-1.2295387,0,0.22626217787261976,722,3,3
-0.057673454,1,0.4855856316628452,760,6,5
-0.22213578,0,0.44469329022528054,635,6,5
-4.4349804,0,0.011716396976794484,179,0,1
-0.27592778,0,0.4314524159843243,712,5,5
0.059474587,0,0.5148642655954975,841,6,6
-4.1664944,1,0.01526974442392392,225,0,1
1.1112084,1,0.7523543331512555,867,8,8
1.4774275,0,0.8141837026717669,211,8,9
0.9240687,0,0.7158704033468634,103,8,8
2.402774,0,0.9170385976995469,509,9,10
0.28393126,0,0.5705097588858395,465,6,6
-1.3788631,1,0.2011916535452216,384,3,3
-0.6580341,0,0.3411813649750608,315,5,4
-1.8986528,1,0.13026102771376805,98,2,2
0.46484292,0,0.6141624196191952,869,7,7
-2.457863,1,0.07886543463481176,259,1,1
-2.4953396,0,0.07618553561332629,76,1,1
0.057465196,1,0.5143623467946985,507,6,6
-2.7266133,1,0.061421112413604095,548,1,1
-4.661252,0,0.009366065037677312,533,0,1
1.3150511,1,0.7883571566384764,394,8,8
0.27282917,1,0.5677873310247237,597,6,6
-1.9911282,0,0.12013755484599586,133,2,2
-2.7053096,0,0.06266077303707553,688,1,1
-0.7466161,1,0.32155907684645496,270,4,4
-2.034601,0,0.11561763899556093,351,2,2
-0.908232,0,0.2873617663301154,111,4,3
-0.92468095,0,0.2840050796707397,864,4,3
-0.07286334,1,0.4817922197190145,57,6,5
1.1841087,0,0.7656857607168236,587,8,8
-0.3839078,0,0.40518473126009324,679,5,5
-4.47709,1,0.01123869873627003,417,0,1
-0.6669307,1,0.33918445421359605,536,5,4
-1.1564715,1,0.2393090247507582,490,3,3
-3.4953706,0,0.029444237833827717,808,0,1
-2.011348,0,0.11801659305946599,170,2,2
-3.688515,0,0.024398918963031754,647,0,1
-0.7068546,0,0.33029423477074477,414,5,4
-0.71093535,0,0.3293921940492599,793,5,4
2.123727,0,0.8931880265160027,437,9,9
-2.380007,1,0.084710020773607,645,2,1
-2.5180218,0,0.07460440090313397,476,1,1
-0.6457479,0,0.3439483770416413,771,5,4
-0.24975848,0,0.43788294582308135,666,5,5
-0.95996,1,0.2768862068519146,514,4,3
-3.2166474,0,0.03854403593653946,286,1,1
0.74565005,1,0.67823012967,671,7,7
-0.4683168,1,0.3850147133218607,605,5,4
-1.3509748,0,0.20571104991751019,278,3,3
-0.63876295,0,0.345526229541258,807,5,4
-3.1502736,0,0.041080500469461885,747,1,1
0.3147142,1,0.5780355232074397,18,7,6
-2.8152573,0,0.05650524655326492,697,1,1
-2.5693905,1,0.0711345635936712,601,1,1
0.19744587,0,0.549201727538266,51,6,6
-1.8369498,0,0.13741243087828506,1,2,2
-4.2754803,1,0.013714661354350495,727,0,1
-1.0054286,1,0.26787544283241327,484,4,3
1.014657,0,0.7339305460727357,344,8,8
-0.68049264,0,0.33615135942490504,429,5,4
-3.981582,1,0.018314427546543215,580,0,1
-0.028939247,0,0.49276569309241,779,6,5
-2.7533462,1,0.0598979470501312,23,1,1
0.13489795,0,0.5336734380656379,553,6,6
-0.63624907,0,0.3460949347590317,453,5,4
-1.7175164,1,0.15219134080984753,544,3,2
-0.6245394,0,0.34874974667265324,723,5,4
-1.921541,1,0.12768982605108048,763,2,2
-2.8095477,1,0.05681041353376318,390,1,1
0.3270725,1,0.5810469012609562,287,7,6
-0.6778586,1,0.33673941033639415,661,5,4
-2.5551326,0,0.0720824266991034,481,1,1
-1.3768156,0,0.2015209221515346,634,3,3
1.9448757,1,0.8748868151161102,691,9,9
-0.15234375,1,0.4619875521105517,485,6,5
2.2567606,0,0.9052320971387923,734,9,10
-0.76775765,0,0.31696437018335183,537,4,4
-2.4324434,0,0.08073194758808493,796,1,1
-1.7582877,0,0.1470049269922987,84,3,2
0.6245462,0,0.6512517966129866,503,7,7
0.42414188,1,0.604473940250232,709,7,7
0.08214557,1,0.5205248525958889,454,6,6
0.28249657,1,0.5701581851427076,880,6,6
-4.044075,0,0.017224041439098888,202,0,1
-0.34360576,0,0.41493386239731017,159,5,5
-1.0831048,0,0.25291890264573047,686,4,3
-1.7546895,0,0.147456696387436,285,3,2
3.0053568,1,0.9528155427872381,554,9,10
-2.2452395,0,0.09576088793255176,657,2,1
-1.3429537,0,0.2070247462691569,638,3,3
-1.2795346,0,0.21762945905787356,387,3,3
-2.0743673,0,0.11161326211515613,814,2,2
-0.314034,0,0.42213039548769804,833,5,5
-1.1477764,1,0.2408954733568749,613,4,3
-2.785538,0,0.05811069898568487,664,1,1
-0.47115254,1,0.3843434881984796,843,5,4
0.18812346,1,0.5468926516934042,216,6,6
-0.91478705,0,0.2860212575908143,397,4,3
0.4000615,0,0.5987024332119482,149,7,6
-1.5985665,0,0.16818205713420703,161,3,2
2.8126004,0,0.9433529387456281,115,9,10
-0.04320216,0,0.4892011391074526,61,6,5
-1.8088448,1,0.140777799492906,4,2,2
-0.91240406,0,0.28650814415385767,39,4,3
-4.6332226,1,0.009629740636767328,738,0,1
1.2670126,1,0.7802309247521225,480,8,8
-0.90415764,1,0.288196851296683,257,4,3
1.1698837,1,0.7631239983782071,828,8,8
-3.3227348,0,0.034799432828222135,293,0,1
-4.8638515,0,0.00766153759321221,530,0,1
1.9939824,1,0.8801638230019875,711,9,9
-2.9784904,1,0.04840712153362661,69,1,1
0.565078,1,0.6376266800527685,312,7,7
1.7492596,1,0.8518593904300096,450,9,9
-1.9104424,0,0.12893116432533838,93,2,2
-0.75569034,0,0.31958267128069157,406,4,4
-2.1437926,1,0.1049127047345346,89,2,2
2.9556992,0,0.9505321586213085,643,9,10
-1.1671789,0,0.23736529541739618,522,3,3
-1.0781279,0,0.2538604650472631,281,4,3
-0.21287537,0,0.4469812236197367,372,6,5
-2.103652,0,0.10874237248947745,552,2,2
-3.5739589,1,0.027279563867962132,191,0,1
-0.8863363,1,0.29186645922156235,342,4,3
0.9099995,0,0.7130000583463447,463,8,8
-2.9221053,1,0.05107157411381782,831,1,1
0.7909502,0,0.688035316039454,504,7,7
-2.6273665,0,0.06739778894473089,627,1,1
1.9896694,0,0.8797081617278367,607,9,9
0.86840117,0,0.7044129058158626,244,8,8
-2.803873,0,0.05711524140448614,846,1,1
0.5493939,0,0.6339949579597994,575,7,7
-2.4410205,0,0.08009768824462157,90,1,1
-0.042550325,1,0.48936402333289836,433,6,5
-1.2268751,0,0.22672883008433592,49,3,3
-4.5389433,0,0.010571735473614468,409,0,1
-1.2397342,0,0.22448226018845963,563,3,3
0.5185801,0,0.6268156814130563,374,7,7
-1.4458385,0,0.19064285877695863,464,3,2
-0.51417375,1,0.37421561283662175,725,5,4
