PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
-3.1445534,0,0.041306425731587014,282,0,1
4.1797915,1,0.9849289148046199,803,9,10
-0.5080581,1,0.3756488692058429,317,5,4
0.006542921,1,0.5016357244311533,636,6,6
1.283343,1,0.7830182844232609,137,8,8
-1.7877283,0,0.14335146524279402,375,2,2
-1.2545819,1,0.22190799297211802,633,3,3
2.7837462,0,0.9417911558488223,46,9,10
-1.0651741,0,0.2563219191903685,790,4,3
-0.25028062,0,0.43775443050140705,589,5,5
-0.5878184,1,0.357135574690762,341,5,4
0.6247302,0,0.651293599494351,753,7,7
1.3698134,0,0.797350010682341,849,8,8
-1.7444746,0,0.1487454623300597,352,2,2
-0.58055115,1,0.358805784504146,326,5,4
2.4233065,0,0.9185873597704309,14,9,10
-1.6780803,0,0.15734983347287587,127,2,2
2.5184314,0,0.925423872589443,851,9,10
-1.6290202,1,0.16396462628363612,798,2,2
-2.8435967,1,0.05501325748965144,273,1,1
-1.4384103,1,0.19179164620039726,444,3,2
-1.8452041,0,0.13643697281586994,186,2,2
-0.0919559,0,0.47702721061470726,402,6,5
1.4314721,1,0.8071305766258057,269,8,9
-2.6532261,1,0.06579044646501567,142,1,1
-0.2628777,0,0.4346564371729731,172,5,5
-1.6417015,1,0.16223367759243248,256,2,2
-1.3537736,1,0.2052541201047378,487,3,3
-3.2436173,0,0.03755691933795165,591,0,1
-1.8237531,0,0.1389841376405298,515,2,2
-1.848026,0,0.13610482947901548,19,2,2
-3.5400252,1,0.028194596552764135,445,0,1
0.48694575,0,0.6193866652246774,773,7,7
-1.2980733,0,0.21448945737172231,834,3,3
-0.44840837,1,0.3897392580450798,456,5,4
0.31317782,1,0.5776607418040463,698,6,6
1.8532552,0,0.864508842390281,660,9,9
-0.781667,1,0.3139607219224024,446,4,4
1.4339247,0,0.8075120891338381,181,8,9
0.6790199,0,0.6635199203928251,765,7,7
-0.836329,0,0.3023085053833759,164,4,4
0.016505241,0,0.5041262166759112,101,6,6
1.8749536,0,0.8670304136790186,845,9,9
-1.2607925,1,0.22083749898959115,212,3,3
-0.36055565,0,0.41082506569252875,604,5,5
1.549703,0,0.8248708319550302,871,8,9
1.8091669,0,0.8592611574487536,267,9,9
-1.7289784,0,0.15071830081461504,68,2,2
0.63511395,0,0.6536481297770679,606,7,7
-2.503426,0,0.07561834817611007,96,1,1
-4.459861,0,0.01143177611212985,192,0,1
-2.57298,0,0.0708977613353275,123,1,1
-3.67737,0,0.024665618158041476,362,0,1
-1.506129,1,0.18151317992475394,531,3,2
-1.7440345,1,0.14880119913834214,447,2,2
2.1044633,1,0.8913362354192849,208,9,9
0.6559193,1,0.6583431239684175,755,7,7
-3.5299144,0,0.028472956060398805,403,0,1
0.27376056,0,0.5680158823082503,501,6,6
-0.760901,0,0.31845068691461553,378,4,4
0.4799006,1,0.6177244022839397,756,7,7
0.650481,1,0.6571188435015815,367,7,7
-0.8082199,0,0.3082699518209684,873,4,4
-0.18163157,0,0.4547165322265251,218,6,5
1.8043833,1,0.8586816714479243,870,9,9
-1.402179,0,0.19747056427705853,411,3,2
-1.7028956,1,0.15408745596397044,511,2,2
-0.9476781,1,0.2793520166596183,619,4,3
-2.5380144,0,0.0732358257847673,455,1,1
0.26772416,0,0.5665341035907707,732,6,6
0.09510279,1,0.5237577929272473,616,6,6
-0.53002596,0,0.37051083352486525,318,5,4
-1.1945994,0,0.23243734793297277,226,3,3
-1.8007147,1,0.14176408341027327,319,2,2
-2.915823,0,0.0513768964389662,620,0,1
-1.1656187,1,0.23764784526666566,797,3,3
0.87277234,1,0.7053222358281322,217,7,8
0.17789626,0,0.5443571457817052,663,6,6
-1.1034126,0,0.24910101692496134,882,3,3
-0.2382927,1,0.4407071322314286,415,5,5
-1.3104956,1,0.2124039216160025,570,3,3
-0.556864,1,0.3642733742695764,328,5,4
0.7112582,0,0.6706791104189204,5,7,7
-0.26917052,1,0.4331107418265863,377,5,5
-1.4721212,1,0.18662041022207018,642,3,2
-1.5955586,0,0.16860327139439168,486,2,2
3.197711,1,0.9607480468190643,766,9,10
0.49718106,0,0.6217966410252904,154,7,7
0.50058615,0,0.6225970692250485,150,7,7
-3.3499556,0,0.033896619474149466,842,0,1
1.0037295,0,0.7317912033166963,491,8,8
-1.5863526,0,0.16989768141898942,596,2,2
1.3508656,0,0.7942711075839102,593,8,8
-1.2001333,0,0.23145149981049293,889,3,3
0.53272855,0,0.6301192784397178,13,7,7
0.19191492,1,0.5478320093207337,290,6,6
-1.0127218,1,0.26644753256762005,573,4,3
-1.7545459,0,0.1474747406654167,612,2,2
-1.190315,0,0.23320260154594782,518,3,3
-1.5291352,1,0.17812024760105874,863,3,2
-2.6976902,0,0.06310978686577974,818,1,1
-1.0548236,0,0.2582999064379372,198,4,3
-3.296891,0,0.03567800128534077,63,0,1
1.4864633,0,0.815546841004519,363,8,9
0.6757252,0,0.6627839443418471,88,7,7
-6.0817394,1,0.0022789943204634903,680,0,1
-3.561062,0,0.02762387921475763,277,0,1
2.080403,1,0.888983821071328,670,9,9
-1.3924909,1,0.19901040235095388,195,3,2
1.8218018,0,0.8607821861214945,792,9,9
2.3752394,0,0.9149195899949625,502,9,10
-0.80936265,0,0.3080263277641991,719,4,4
0.97122514,0,0.7253636273109467,705,8,8
-1.8471637,0,0.13620625785361073,265,2,2
-2.784334,1,0.0581766343648608,438,1,1
1.3955162,0,0.8014714062348703,141,8,9
0.0065073967,1,0.5016268434336155,650,6,6
-0.2048142,1,0.4489746975916826,324,6,5
0.80316544,1,0.6906511910311025,547,7,7
0.5459472,0,0.6331947989145033,145,7,7
-0.47139835,0,0.38428532551753586,297,5,4
-4.0717974,0,0.016761001545909832,838,0,1
-0.8816085,0,0.2928445719722051,131,4,3
1.490069,1,0.8160886336369928,858,8,9
-4.16055,0,0.015359383659744532,336,0,1
2.1616907,0,0.8967561873476797,626,9,9
-0.12274337,1,0.46935262591526455,628,6,5
-2.5263498,0,0.07403148324203519,746,1,1
-0.17288327,0,0.45688651207843106,543,6,5
-1.8151889,0,0.14001217070401356,358,2,2
-1.3337071,1,0.20854682948871014,152,3,3
-3.350208,0,0.03388835215056502,223,0,1
-3.2150037,0,0.03860499347042214,350,0,1
1.1655536,0,0.7623403624020489,603,8,8
-3.632736,0,0.025762479918499944,479,0,1
-0.18464422,0,0.4539696481246826,313,6,5
0.65507865,0,0.6581540104121719,699,7,7
0.08785367,0,0.5219493017974849,42,6,6
0.17812991,0,0.5444150980127443,681,6,6
0.46464288,0,0.614115017284044,41,7,7
-0.12150526,1,0.46966100159050284,571,6,5
3.6158671,1,0.9738107289907916,418,9,10
-1.6744585,0,0.1578306494422804,404,2,2
-1.0549529,1,0.2582751505561734,578,4,3
-0.65548825,1,0.3417538400551232,780,5,4
-4.1050167,1,0.016222242701058168,124,0,1
2.2168202,1,0.9017498379548838,857,9,10
-0.36005545,1,0.4109461439432829,538,5,5
0.700817,0,0.6683688842383725,309,7,7
1.2670178,0,0.7802318241500414,112,8,8
-2.8538206,1,0.05448416316375545,850,1,1
-0.9875202,1,0.27140215920573363,248,4,3
-0.3949442,1,0.40252765612164265,789,5,5
-0.7138243,1,0.3287543671808212,728,4,4
-0.9535935,0,0.27816271615021243,685,4,3
-1.0509906,0,0.25903492735133427,579,4,3
-1.4206266,1,0.1945633649551223,395,3,2
1.8001602,1,0.8581684313209954,184,9,9
-1.531354,1,0.17779567303048416,370,3,2
0.9854647,1,0.7281911839638402,708,8,8
0.93617404,0,0.7183261828944064,777,8,8
-3.2321985,0,0.03797185510206593,862,0,1
0.9019697,0,0.7113541024296172,136,8,8
0.1891768,0,0.5471536559015086,868,6,6
0.8246367,0,0.6952196949629893,201,7,7
-1.1948607,1,0.2323907313935705,221,3,3
-0.40178585,0,0.40088334582918417,852,5,5
-3.7965133,1,0.021956019092369362,743,0,1
-0.9006088,0,0.28892540937675903,295,4,3
2.6813595,0,0.9359177107347061,639,9,10
-1.4674063,0,0.1873371678606988,271,3,2
-1.6205666,0,0.16512674304933772,207,2,2
-1.3099496,1,0.21249527188733822,272,3,3
0.1562041,1,0.5389718165202803,193,6,6
-1.7061851,0,0.15365918046412855,333,2,2
2.346681,1,0.9126700633612539,646,9,10
0.960323,1,0.7231864656626974,173,8,8
-1.5277944,0,0.17831662630743278,398,3,2
-0.5825379,1,0.35834883463595385,59,5,4
0.9971144,0,0.7304908610303372,877,8,8
-1.6245334,0,0.16458060543743958,716,2,2
0.31482363,0,0.5780622151076087,426,7,6
1.2217697,1,0.7723748321313189,329,8,8
4.318035,1,0.9868492061965101,308,9,10
-1.4582944,0,0.18872833218988466,100,3,2
-0.6481428,1,0.3434081717562755,258,5,4
-1.3355072,0,0.20824987632325237,576,3,3
-2.8764246,0,0.053331362529439374,523,1,1
-1.0616975,0,0.25698519713862555,800,4,3
0.16976261,1,0.5423390197551868,83,6,6
0.22860229,0,0.5569029803356955,296,6,6
-0.8881953,1,0.29148239941480025,574,4,3
0.916872,0,0.7144043306627021,160,8,8
-4.3194456,0,0.01313250131339601,516,0,1
0.19762492,0,0.5492460567841222,235,6,6
-0.83200216,0,0.3032218898603886,673,4,4
-2.38874,1,0.08403536276693661,2,1,1
-0.20486641,0,0.448961780151436,214,6,5
-3.8645215,0,0.020542126419601223,759,0,1
-1.6685991,0,0.15861104073409793,334,2,2
0.48220766,0,0.6182690448755298,114,7,7
-0.26709366,0,0.43362073630266895,239,5,5
-3.536502,1,0.028291295789340042,162,0,1
-0.33326817,1,0.41744564125600075,301,5,5
-1.5040038,1,0.18182913583013582,62,3,2
-1.4140246,0,0.19560004859495342,546,3,2
-1.9966459,0,0.11955552815243356,27,1,2
-1.6188393,1,0.16536501209658858,665,2,2
-0.680176,1,0.3362220179616981,822,5,4
-1.7387614,0,0.14947032491159967,253,2,2
2.0881817,0,0.889749188165811,175,9,9
-0.77048206,1,0.3163748355194406,299,4,4
-1.9311783,0,0.12662021401800377,355,2,2
-4.972094,1,0.0068809483823831785,534,0,1
-2.1784954,1,0.10169829876747312,316,1,2
-0.33655214,1,0.4166472450831565,53,5,5
-1.4106946,1,0.19612452296077545,748,3,2
0.7626511,1,0.6819290362878102,44,7,7
0.10316181,0,0.5257676046669861,155,6,6
-2.1114287,0,0.10799096091514943,35,1,2
-1.1206217,0,0.24589598627859896,569,3,3
-3.7781186,0,0.022354519154201682,489,0,1
-2.2235742,1,0.09765340590266243,718,1,1
-1.424463,0,0.19396287402953002,6,3,2
0.83793855,0,0.6980308726550544,163,7,7
-3.5587153,1,0.02768698483460269,234,0,1
-2.5244474,0,0.07416199606056664,50,1,1
1.182606,0,0.7654160426713186,618,8,8
-1.1652427,1,0.2377159698937464,510,3,3
1.3913606,0,0.8008093728210989,130,8,9
0.67271817,0,0.6621115348892964,337,7,7
0.63005567,0,0.6525020841752567,158,7,7
0.74849665,1,0.6788510388964497,577,7,7
-0.18178916,1,0.4546774569977304,107,6,5
3.0397513,0,0.9543379924628675,769,9,10
-1.1428733,0,0.24179321266455406,835,3,3
1.115062,1,0.753071619493454,610,8,8
-0.8754213,1,0.2941274987241941,524,4,3
-1.1430593,0,0.24175912120327633,233,3,3
-0.113903046,1,0.471554985512066,392,6,5
0.68244433,0,0.664284028903396,621,7,7
-4.648099,0,0.009488894666164108,467,0,1
-4.066388,1,0.016850379626126826,108,0,1
-0.7071698,1,0.33022451862835617,10,4,4
1.031915,0,0.7372869802528164,624,8,8
-3.3112051,0,0.035188780840926207,724,0,1
-1.0630405,1,0.2567288410497933,721,4,3
-0.63144016,1,0.3471840570515924,260,5,4
1.1907765,1,0.7668799060284605,836,8,8
2.6819186,0,0.9359512344993024,393,9,10
-0.3187704,1,0.4209754378833469,707,5,5
-0.46508002,0,0.38578139531560285,379,5,4
-0.8841846,0,0.29231137830512827,632,4,3
2.3791573,1,0.9152240732888935,832,9,10
-0.8082373,0,0.30826624049293294,629,4,4
-2.8533847,0,0.054506619541589675,303,1,1
-1.7691596,0,0.1456468775599482,669,2,2
-3.3832834,0,0.032822004889308615,246,0,1
-0.6292336,1,0.3476843372762204,541,5,4
1.711942,1,0.8470879954196218,128,8,9
0.33562076,1,0.5831263627598019,147,7,6
-1.3016872,1,0.2138811940745429,875,3,3
-1.3124335,0,0.2120799195678086,795,3,3
2.1698744,0,0.8975114165896259,549,9,9
-1.1078222,1,0.24827712446600225,339,3,3
-1.088006,1,0.2519939438359126,242,3,3
-0.043868303,0,0.48903468261587835,615,6,5
-0.83002734,1,0.3036392889183516,652,4,4
-0.7731793,1,0.3157917630328966,821,4,4
-0.04145336,0,0.48963814338131595,421,6,5
0.43346226,0,0.6067001208927014,625,7,7
0.6670729,0,0.6608474212713356,847,7,7
-1.9365664,0,0.12602556374605478,735,2,2
3.0892327,0,0.956446412371865,105,9,10
-0.29895568,1,0.42581279597687033,262,5,5
2.477131,0,0.9225229785690642,740,9,10
-0.85529065,0,0.29832420168641094,506,4,3
-1.0538437,0,0.2584876812502357,424,4,3
-4.0385733,0,0.017317419356136034,117,0,1
-0.14076328,1,0.4648671711969441,67,6,5
-1.22085,0,0.22778690256527093,64,3,3
-2.5952573,0,0.06944427802380107,801,1,1
3.2765818,1,0.9636166313163399,75,9,10
1.8036513,1,0.8585928284573192,751,9,9
-1.1051338,1,0.2487792165510304,401,3,3
0.5434933,0,0.6326246667414513,190,7,7
2.0318842,0,0.8841042795098475,345,9,9
-2.0758882,0,0.11146254796612196,241,1,2
-1.6620181,0,0.15949128227939313,529,2,2
-0.34397888,0,0.41484328402977294,266,5,5
2.9209347,1,0.9488716632530505,382,9,10
-4.529216,0,0.010673970564890868,568,0,1
-3.4173317,0,0.03175817522213182,813,0,1
1.0895834,0,0.7483032644117671,102,8,8
-1.6000183,0,0.1679790623945461,539,2,2
-0.99741673,0,0.26944962521254706,229,4,3
-1.2620826,1,0.22061559656258045,559,3,3
1.3233972,0,0.7897463501010193,213,8,8
-1.7334497,0,0.15014685729506788,121,2,2
-1.045872,0,0.26001858283542223,565,4,3
-1.5866702,1,0.16985289793571445,12,2,2
-1.8413122,0,0.13689617843655433,535,2,2
-2.7488592,0,0.06015111247657458,168,1,1
-4.2199917,1,0.014485842716800744,854,0,1
0.6153946,0,0.6491703972132201,165,7,7
2.531697,1,0.9263342413698425,310,9,10
-0.71784234,0,0.3278682911043537,677,4,4
2.7114954,1,0.9377015630819413,701,9,10
1.8271896,1,0.8614265834962501,555,9,9
-0.60324645,1,0.35360130878035734,508,5,4
-0.32347035,0,0.4198302295740951,425,5,5
0.6290474,0,0.6522734302638358,532,7,7
-0.14810252,1,0.4630418991908547,304,6,5
-1.9995816,1,0.11924686092211423,600,1,2
0.4750898,1,0.6165877313855289,872,7,7
-2.0789478,0,0.1111598868130278,305,1,2
-2.8318655,0,0.05562631556875225,109,1,1
-1.0768766,0,0.25409753841052596,722,4,3
-3.5518801,1,0.027871587103533442,760,0,1
-1.3080041,0,0.21282101522664243,635,3,3
-1.3366506,0,0.20806140414207389,179,3,3
3.999213,0,0.9819998838649906,712,9,10
0.25587893,0,0.5636229718817329,841,6,6
1.1791892,1,0.7648019893799087,225,8,8
2.502218,1,0.9242971643818567,867,9,10
0.6526625,0,0.657610203416544,211,7,7
-2.2678444,0,0.09382131526377124,103,1,1
-1.5725479,0,0.17185346994444173,509,2,2
-0.2356515,0,0.44135824855244693,465,5,5
-2.3584595,1,0.08639571316864642,384,1,1
1.1495302,0,0.7594250905468687,315,8,8
-2.4698286,1,0.07800056031487074,98,1,1
-1.3295126,0,0.20923999895677595,869,3,3
-3.0788884,1,0.04398653571628731,259,0,1
-0.4200847,0,0.39649647878398353,76,5,4
2.8457272,1,0.9450973958769153,507,9,10
0.9777694,1,0.7266653874031366,548,8,8
-1.643574,0,0.16197933436341877,533,2,2
0.43778634,1,0.6077314338285743,394,7,7
0.33531272,1,0.5830514801738121,597,7,6
-0.8845129,0,0.29224346852032046,133,4,3
1.247261,0,0.7768253752812131,688,8,8
-2.188993,1,0.10074328719762238,270,1,2
-2.467329,0,0.0781805110419882,351,1,1
-1.3962791,0,0.19840722658161905,111,3,2
5.434283,0,0.9956546007948729,864,9,10
0.831537,1,0.6966798240267457,57,7,7
-1.7367287,0,0.14972893132231296,587,2,2
-2.1908498,0,0.10057519642309495,679,1,2
-1.2160525,1,0.22863187754195557,417,3,3
-0.44452167,1,0.39066407584703716,536,5,4
-0.68687296,1,0.3347290596980454,490,4,4
1.9284748,0,0.8730805054030608,808,9,9
-1.3023553,0,0.21376889246199984,170,3,3
-0.45938063,0,0.38713276670963076,647,5,4
-0.005812168,0,0.49854696206012217,414,6,5
1.3753353,0,0.7982407897757672,793,8,8
-0.780772,0,0.31415353254417616,437,4,4
-1.339613,1,0.20757371421729076,645,3,3
-1.4992652,0,0.18253514309863197,476,3,2
-1.5040469,0,0.1818227160494515,771,3,2
-0.09427333,0,0.47644910752389175,666,6,5
1.3025689,1,0.7862670093426137,514,8,8
-0.9929104,0,0.27033760551923647,286,4,3
-0.69834685,1,0.3321788535991621,671,4,4
-1.8415961,1,0.13686263083763003,605,2,2
-0.3651657,0,0.409709670786477,278,5,5
2.384066,0,0.9156041665403787,807,9,10
-2.2726662,0,0.09341217526804055,747,1,1
1.0643325,1,0.7435176179311975,18,8,8
-1.663399,0,0.15930625166640067,697,2,2
-0.16605043,1,0.45858251392162463,601,6,5
0.39938724,0,0.5985404291376458,51,7,6
-1.686944,0,0.15617815571763222,1,2,2
-0.90348506,1,0.28833484338054305,727,4,3
-0.8855407,1,0.29203092197440333,484,4,3
-2.0910885,0,0.10996599057843652,344,1,2
4.2542257,0,0.9859948461133996,429,9,10
-3.0691707,1,0.04439699753179189,580,0,1
0.8388883,0,0.6982310248632085,779,7,7
-1.0930073,1,0.2510524023904681,23,3,3
-0.3045218,0,0.4244524656649108,553,5,5
-1.8231158,0,0.139060418461681,453,2,2
-3.0197513,1,0.04654150897230749,544,0,1
1.0960798,0,0.7495248627534313,723,8,8
-3.396176,1,0.03241518498501261,763,0,1
1.043033,1,0.739434802121033,390,8,8
2.085371,1,0.8894731671227629,287,9,9
0.008078098,1,0.5020195135922321,661,6,6
-4.2087736,0,0.014646867269439182,481,0,1
1.0901452,0,0.7484090684317254,634,8,8
1.0896345,1,0.7483128964256471,691,8,8
-2.697696,1,0.06310944853955147,485,1,1
2.4301453,0,0.9190973348745698,734,9,10
-2.2351527,0,0.09663787769458544,537,1,1
-0.6660764,0,0.33937595154832395,796,5,4
-1.1166217,0,0.24663845498749923,84,3,3
-1.1112401,0,0.2476397588360329,503,3,3
1.6298436,1,0.8361482114103843,709,8,9
-0.70541835,1,0.3306120069565839,454,4,4
-0.92349553,1,0.2842461914491134,880,4,3
1.3434814,0,0.7930618769589505,202,8,8
-3.0108147,0,0.04693968700460674,159,0,1
0.51132536,0,0.6251171182077546,686,7,7
1.9903777,0,0.8797830868816412,285,9,9
2.0192251,1,0.8828008611609921,554,9,9
-2.4260144,0,0.08121035601316408,657,1,1
-4.2660093,0,0.013843362457882088,638,0,1
-1.7123625,0,0.15285753608393263,387,2,2
2.5270383,0,0.9260157037808631,814,9,10
-3.170179,0,0.040303495536386305,833,0,1
-2.4546824,1,0.07909681155169963,613,1,1
-2.0200677,0,0.1171119915803857,664,1,2
-1.5603676,1,0.17359390740291655,843,3,2
-1.740612,1,0.1492352120283978,216,2,2
0.63444304,0,0.6534962253247123,397,7,7
-1.7074769,0,0.15349126581667571,149,2,2
-1.4922547,0,0.18358354533983418,161,3,2
-0.682261,0,0.335756859987342,115,5,4
-0.6341362,0,0.34657325952904683,61,5,4
2.1692698,1,0.8974557865720229,4,9,9
-0.022907019,0,0.49427349573886814,39,6,5
-0.9457476,1,0.27974081474339446,738,4,3
1.4514408,1,0.8102200771856047,480,8,9
-1.8555202,1,0.1352260584574257,257,2,2
-3.521657,1,0.028702265527343587,828,0,1
0.17146683,0,0.5427619881694684,293,6,6
-0.15225482,0,0.4620096562185073,530,6,5
-1.9615259,1,0.12330200320163527,711,2,2
-1.8102288,1,0.14061047248408914,69,2,2
-3.2106032,1,0.03876864818591203,312,0,1
-0.53261065,1,0.36990820034467553,450,5,4
0.82363224,0,0.6950068194765969,93,7,7
-0.6855111,0,0.33503239150852715,406,4,4
-2.5731401,1,0.0708872083450113,89,1,1
2.865803,0,0.9461298348467645,643,9,10
-2.2131271,0,0.09857784602520098,522,1,1
-3.7852545,0,0.022199096626998715,281,0,1
0.23291421,0,0.5579667357112327,372,6,6
1.0426564,0,0.7393622391297339,552,8,8
-0.47004437,1,0.3846057408216228,191,5,4
-0.63881063,1,0.34551544652750865,342,5,4
-2.2692413,0,0.09370262023275465,463,1,1
-0.15227222,1,0.46200533020170736,831,6,5
-4.8704133,0,0.0076118104486574845,504,0,1
0.5130178,0,0.6255136441701449,627,7,7
-0.5531366,0,0.3651370034346221,607,5,4
-0.014801502,0,0.4962996919994751,244,6,5
-0.7504437,0,0.32072462916193734,846,4,4
-0.5295894,0,0.3706126556494196,575,5,4
1.0369434,0,0.7382598095149814,90,8,8
-1.1979437,1,0.23184122504411414,433,3,3
-0.15845346,0,0.46046930901976524,49,6,5
2.3731842,0,0.9147594756648321,409,9,10
-3.4332852,0,0.03127125798221894,563,0,1
0.279652,0,0.5694609049098155,374,6,6
2.0120883,0,0.8820604409275705,464,9,9
