PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
-0.96883917,0,0.27511194099660513,492,3,3
-0.08852935,0,0.47788210666872205,321,6,5
-1.8880057,0,0.1314720216928166,466,1,2
-0.008500099,1,0.49787498799909413,582,7,5
-0.4411285,0,0.39147210499061363,700,5,4
-0.16254878,1,0.45945204579363774,731,6,5
0.36838138,0,0.5910678052031607,81,8,6
0.5989888,0,0.6454249190057209,815,8,7
-0.6730335,0,0.3378179279305494,594,5,4
1.6106393,0,0.8335001305835248,878,9,9
-0.81883883,0,0.3060101986195472,314,4,4
-2.9728181,1,0.0486690760879843,280,0,1
-2.405248,0,0.08277339023800918,442,1,1
-2.3380954,0,0.08801667453384432,736,1,1
0.35116506,0,0.5869000734781207,71,7,6
-2.3471544,0,0.08729222349476512,412,1,1
0.21962869,0,0.5546875203699938,483,7,6
-0.7709801,0,0.3162671248357021,739,4,4
-0.5977385,0,0.3548612585909393,891,5,4
-2.0066621,1,0.11850521368030831,26,1,2
-0.9823649,1,0.2724227893128586,551,3,3
-1.9252069,1,0.12728205361498204,40,1,2
0.36251128,0,0.5896482072325846,15,7,6
-2.2759693,0,0.09313282737857075,794,1,1
0.15692818,1,0.5391517310113799,284,7,6
-0.5119653,1,0.37473293236076993,376,5,4
-2.393483,0,0.08367100805303151,825,1,1
-0.51338744,0,0.3743997664763141,493,5,4
-0.8700795,0,0.29523775636177035,758,4,3
0.7075168,0,0.6698522290551572,788,8,7
-2.220771,0,0.09790068487461814,542,1,1
-0.3360381,0,0.4167721867277497,383,6,5
0.14875269,0,0.5371197507209441,545,7,6
-0.31077695,0,0.42292510578509823,498,6,5
0.29463458,0,0.5731303745046549,460,7,6
-0.16623902,0,0.4585356905207512,641,6,5
-3.2411516,0,0.03764614810963631,837,0,1
-1.8478279,1,0.13612812685519102,497,1,2
0.45887625,1,0.6127475580871281,856,8,7
-0.6996844,0,0.33188220823386333,364,4,4
0.119844794,0,0.5299253895037832,656,7,6
-0.36883044,0,0.40882365810996973,95,6,5
-0.62100124,0,0.3495537684668389,767,5,4
-0.15350103,1,0.46169991606316463,82,6,5
0.33096433,1,0.5819939939052541,54,7,6
1.6819943,1,0.8431684312580873,692,9,9
-4.969869,0,0.0068961693060471604,251,0,1
-1.9730654,0,0.12206001615694374,750,1,2
1.6694319,1,0.8415000672899197,586,9,9
-3.1464844,0,0.041230027324806504,21,0,1
-2.4758368,0,0.07756956953378172,151,0,1
-1.1461992,0,0.2411839944589216,706,3,3
0.4703467,1,0.6154658097978812,592,8,7
-0.4600706,0,0.38696907332866054,689,5,4
0.9415343,1,0.7194094707760129,157,9,8
-0.6789043,0,0.3365058964641847,250,5,4
0.5511875,1,0.6344110597160372,830,8,7
-1.4445224,1,0.19084600872149005,631,2,2
-1.5285883,0,0.17820032897809468,826,2,2
-1.4029839,0,0.19734303787492227,684,2,2
0.07695365,0,0.5192289240602789,353,7,6
-0.48157167,0,0.3818810659655633,640,5,4
0.5378506,1,0.6313122752815148,369,8,7
0.34766734,0,0.5860518000274805,703,7,6
-3.5430021,0,0.02811314511503376,261,0,1
-1.1585975,0,0.2389222256908987,220,3,3
-1.9508619,1,0.12445940381402151,268,1,2
2.1258352,0,0.8933889790323499,373,9,9
-1.2801461,1,0.21752535140990073,37,3,3
-0.75110364,0,0.32058087084939096,659,4,4
-1.1698117,1,0.23688901743901183,473,3,3
-0.911046,0,0.2867858352365493,176,4,3
-1.5040462,0,0.18182282245321943,73,2,2
-0.6388445,0,0.34550779068418375,294,5,4
-2.9386866,0,0.050273945942042784,215,0,1
-1.4946382,1,0.1832265786633448,752,2,2
-1.2298386,0,0.22620967405678294,282,3,3
-1.8869653,1,0.13159087424432908,803,1,2
0.37188506,1,0.5919143970408459,317,8,6
0.077100515,1,0.519265586113989,636,7,6
0.5612366,1,0.6367386219664738,137,8,7
-2.3588736,0,0.08636303062517083,375,1,1
-2.7697132,1,0.05898293201541302,633,0,1
0.50459146,0,0.6235377342746536,46,8,7
-1.6544318,0,0.16051087568647412,790,2,2
-2.3973944,0,0.08337160100539812,589,1,1
-1.5921686,1,0.16907901310294893,341,2,2
-1.4124129,0,0.19585376047899028,753,2,2
-2.3755014,0,0.08506001597413523,849,1,1
-1.0929749,0,0.25105849913957123,352,3,3
0.93287337,1,0.7176578658423072,326,9,8
-2.9267552,0,0.050846695680438085,14,0,1
-0.53130054,0,0.37021360773482503,127,5,4
-2.1708152,0,0.10240207661383592,851,1,2
-0.777792,1,0.31479596057738773,798,4,4
1.3707957,1,0.7975086847791225,273,9,8
-1.173413,1,0.2362386157388181,444,3,3
0.8498975,0,0.7005456411260134,186,8,8
-1.6305373,0,0.16375677370734476,402,2,2
-1.3920164,1,0.19908604345191816,269,2,2
2.3678942,1,0.9143460816397659,142,9,10
-0.2814746,0,0.4300922977386709,172,6,5
0.9363419,1,0.7183601426858773,256,9,8
-1.7362609,1,0.14978849388593457,487,2,2
-1.4719052,0,0.18665320087775145,591,2,2
-0.06910944,0,0.4827295133091757,515,6,5
-2.3579078,0,0.08643926965843447,19,1,1
-2.2485566,1,0.09547404115446974,445,1,1
-0.1780703,0,0.4555996856054442,773,6,5
2.8118849,0,0.9433146919151798,834,9,10
-3.3265772,1,0.03467060462145934,456,0,1
-0.31032133,1,0.42303630754830274,698,6,5
0.48766053,0,0.6195551576948779,660,8,7
-0.8879862,1,0.2915255832889682,446,4,3
-3.991413,0,0.01813850698444744,181,0,1
-0.22727704,0,0.44342406560609515,765,6,5
-2.4394236,0,0.08021543207330968,164,0,1
0.1429472,0,0.535676069812508,101,7,6
-0.74997354,0,0.32082706732579414,845,4,4
-1.091135,1,0.251404606041389,212,3,3
0.5365715,0,0.6310145020689885,604,8,7
-0.9274924,0,0.2834337330256248,871,4,3
-2.3791242,0,0.08477849805908046,267,1,1
0.4771949,0,0.6170852740806805,68,8,7
-0.46054077,0,0.38685754567611846,606,5,4
-1.05089,0,0.2590542389905306,96,3,3
0.6955787,0,0.6672067839131627,192,8,7
0.1444937,0,0.5360607056826368,123,7,6
-0.8588791,0,0.29757358920057986,362,4,3
-0.5696373,1,0.3613205205214978,531,5,4
-1.3006155,1,0.21406143928128438,447,3,3
-1.352016,1,0.20554098045481983,208,3,3
-2.4737601,1,0.07771828777494101,755,0,1
-1.254993,0,0.2218370300303228,403,3,3
-0.3745556,0,0.4074406913087969,501,5,5
-1.6640794,0,0.15921514209234075,378,2,2
0.8212495,1,0.6945015067072088,756,8,7
-0.04472065,1,0.48882170049887125,367,6,5
-1.6928973,0,0.1553951942812835,873,2,2
-0.6253331,0,0.3485695015418662,218,5,4
1.3574326,1,0.7953421117132214,870,9,8
0.6359999,0,0.653848677722584,411,8,7
-0.32036996,1,0.42058558868468904,511,6,5
0.023688793,1,0.505921921369932,619,7,6
0.6044922,0,0.6466833741773913,455,8,7
-1.8271005,0,0.13858404673894925,732,1,2
-0.8334305,1,0.3029201919241622,616,4,4
0.81329,0,0.6928101398889746,318,8,7
0.5317553,0,0.6298924212618134,226,8,7
-1.4920683,1,0.18361149123145598,319,2,2
0.23431206,0,0.5583114727849857,620,7,6
-1.5187032,1,0.17965255589901066,797,2,2
-0.8874216,1,0.2916422034794499,217,4,3
-0.3930807,0,0.40297590265910765,663,5,5
1.6255441,0,0.8355583064735282,882,9,9
-0.846442,1,0.30017976476452285,415,4,4
-2.4326873,1,0.08071384840743087,570,1,1
1.1177269,1,0.7535668404440131,328,9,8
0.9829924,0,0.7277015723362307,5,9,8
1.5794066,1,0.8291204643515391,377,9,9
-0.23588896,1,0.441299699749217,642,6,5
-0.13357282,0,0.46665635665176197,486,6,5
1.4377832,1,0.8081111389091548,766,9,9
0.36399102,0,0.5900062034890657,154,7,6
-0.8885691,0,0.2914051997748503,150,4,3
-2.468883,0,0.07806858937692913,842,0,1
0.20284605,0,0.5505383415465873,491,7,6
-0.038067102,0,0.4904843734587872,596,7,5
-2.8959794,0,0.05235267371799748,593,0,1
0.10983026,0,0.5274299973238483,889,7,6
0.5001743,0,0.6225002877102167,13,8,7
-0.25820947,1,0.43580391171310984,290,6,5
-0.9252329,1,0.2838928583548215,573,4,3
-1.6086078,0,0.1667819962708655,612,2,2
-0.6811857,0,0.3359967130528875,518,5,4
-0.7785783,1,0.3146263798282366,863,4,4
-0.9716556,0,0.2745506275950046,818,3,3
0.6513182,0,0.6573074528256736,198,8,7
-0.12649989,0,0.4684171322910854,63,6,5
0.7116891,0,0.670774284898726,363,8,7
-3.8844852,0,0.020144274363859016,88,0,1
-2.8954215,1,0.05238035906842153,680,0,1
0.70439494,0,0.6691614648849851,277,8,7
-0.13240027,1,0.46694820004035176,670,6,5
-0.7585709,1,0.31895661760711935,195,4,4
-0.27572227,0,0.4315028302216554,792,6,5
-0.8356607,0,0.30244947786736104,502,4,4
-0.65690064,0,0.34143618208671445,719,5,4
-2.5876122,0,0.0699399490320239,705,0,1
-1.5838428,0,0.170251942572128,265,2,2
-0.932009,1,0.28251731347772924,438,4,3
-2.0556474,0,0.1134829881991006,141,1,2
-1.1098425,1,0.2479002453545715,650,3,3
-0.96096706,1,0.27668461435525227,324,4,3
-2.5782938,1,0.07054852690391232,547,0,1
-2.6717272,0,0.06466242808259384,145,0,1
-1.1815166,0,0.2347796085952745,297,3,3
0.40122914,0,0.5989829391056506,838,8,6
-1.0849926,0,0.2525623678047579,131,3,3
-0.3702681,1,0.4084762391830821,858,6,5
0.33794975,0,0.5836924075740387,336,7,6
-0.52701974,0,0.37121225438279926,626,5,4
0.08351886,1,0.5208675871096904,628,7,6
-2.206891,0,0.09913337420887654,746,1,1
-1.3207271,0,0.21069734677333385,543,3,3
-1.0400591,0,0.2611385926867834,358,3,3
0.44483936,1,0.6094115469061182,152,8,7
-1.6017148,0,0.16774207744336767,223,2,2
0.7362002,0,0.6761643893364538,350,8,7
-0.47105455,0,0.38436667521351436,603,5,4
-0.09743953,0,0.4756593735037896,479,6,5
-1.6911793,0,0.15562081686947127,313,2,2
-0.14746833,0,0.46319958499104036,699,6,5
-0.99651384,0,0.2696273931918196,42,3,3
-1.3303082,0,0.20910839006620469,681,3,3
-3.3566072,0,0.033679468019495146,41,0,1
1.8722312,1,0.8667162400739787,571,9,9
0.3706206,1,0.5916089307688256,418,8,6
-1.7380462,0,0.14956127741982111,404,2,2
-0.045687437,1,0.48858012709812837,578,6,5
-0.37415123,1,0.40753832021352177,780,5,5
-2.6354678,1,0.06689036490210226,124,0,1
-1.8952992,1,0.13064143828047264,857,1,2
-1.0502157,1,0.2591836785913583,538,3,3
-0.2671697,0,0.4336020576316616,309,6,5
0.9336575,0,0.7178167289195261,112,9,8
-0.24082017,1,0.44008424277475583,850,6,5
-0.41576648,1,0.3975302373598736,248,5,4
-1.0215292,1,0.2647296384103882,789,3,3
-0.9318752,1,0.28254442613490954,728,4,3
0.4316094,0,0.6062579108655719,685,8,7
-1.8576112,0,0.1349817314942677,579,1,2
-0.12505388,1,0.4687772084820899,395,6,5
0.9581826,1,0.7227577785089483,184,9,8
-1.5897443,1,0.16941987102906242,370,2,2
-0.9362228,1,0.2816639521085248,708,4,3
-1.1897588,0,0.233302080978472,777,3,3
-0.8908372,0,0.2909370905020904,862,4,3
-1.3976119,0,0.19819534725268542,136,2,2
-1.3191347,0,0.21096229083840887,868,3,3
0.26766813,0,0.5665203444736002,201,7,6
-1.3756969,1,0.20170098610035087,221,2,3
-0.83335114,0,0.3029369568582501,852,4,4
-2.3527942,1,0.08684393300772025,743,1,1
1.5930424,0,0.8310437132749333,295,9,9
-1.3257887,0,0.20985681080480342,639,3,3
-2.4800959,0,0.07726536724144766,271,0,1
-0.9195814,0,0.28504319190738125,207,4,3
-0.06685209,1,0.48329319852382113,272,6,5
-1.7510593,1,0.14791363993794646,193,2,2
0.7809154,0,0.6858773656433966,333,8,7
-2.2612782,1,0.09438106441444943,646,1,1
-0.8481369,1,0.2998238308646414,173,4,3
-0.42329073,0,0.3957295762338964,398,5,4
1.6651243,1,0.840924680264056,59,9,9
0.9873636,0,0.7285668650183549,877,9,8
2.9304676,0,0.9493321719043055,716,9,10
-1.2848368,0,0.21672802331482688,426,3,3
-1.1245084,1,0.2451759830873125,329,3,3
-0.16824746,1,0.4580370757701331,308,6,5
-1.2161825,0,0.22860896254764682,100,3,3
-0.5816126,1,0.3585616218937199,258,5,4
-1.1686516,0,0.23709880385765805,576,3,3
1.1984348,0,0.7682462313911338,523,9,8
0.7373322,0,0.6764122120225272,800,8,7
0.41736317,1,0.6028521069884039,83,8,7
-1.6141434,0,0.16601415533299602,296,2,2
-1.5394182,1,0.17661986431073734,574,2,2
-1.438267,0,0.19181385815456936,160,2,2
-0.30957484,0,0.42321851839327046,516,6,5
-1.1068504,0,0.24845854020449107,235,3,3
1.955714,0,0.8760683585011725,673,9,9
-4.46117,1,0.011416987984945389,2,0,1
-2.6517549,0,0.06588093222460073,214,0,1
-0.2459886,0,0.43881108454436635,759,6,5
-0.59171367,0,0.35624175621354975,334,5,4
-0.86935663,0,0.2953881910838552,114,4,3
2.0617142,0,0.8871259299688538,239,9,9
-0.13799238,1,0.4655565428813336,162,6,5
-3.9830008,1,0.01828893583347771,301,0,1
-0.60130167,1,0.3540459486683502,62,5,4
-1.9593811,0,0.12353404196957375,546,1,2
0.47145486,0,0.6157280440976316,27,8,7
1.0995677,1,0.7501790877905155,665,9,8
-2.1498418,1,0.10434600859782235,822,1,2
-0.60715795,0,0.3527077812064782,253,5,4
-0.83389235,0,0.30282268377584587,175,4,4
-3.260797,1,0.0369408437379774,299,0,1
0.7185173,0,0.6722804336619849,355,8,7
2.1448407,1,0.8951856763073914,534,9,9
-1.2778885,1,0.21790985573081675,316,3,3
-4.7010803,1,0.009003654267074331,53,0,1
0.59967136,1,0.6455811158508541,748,8,7
0.3980739,1,0.5982248088569619,44,8,6
-0.61147165,0,0.3517235671114469,155,5,4
-0.7892778,0,0.312323762516379,35,4,4
1.1245637,0,0.7548342532737041,569,9,8
0.09646404,0,0.5240973262790047,489,7,6
-2.509748,1,0.07517762939628589,718,0,1
-1.2599852,0,0.2209764385030963,6,3,3
0.09894121,0,0.5247151428975467,163,7,6
-0.6290486,1,0.34772629935428284,234,5,4
0.7021451,0,0.6686631966670961,50,8,7
0.17595637,0,0.5438759481826486,618,7,6
-1.4175375,1,0.19504792391607934,510,2,2
-0.031573534,0,0.49210727216665096,130,7,5
-0.8758545,0,0.2940375659111645,337,4,3
-1.6270218,0,0.16423875477045394,158,2,2
-1.4354513,1,0.192250734082858,577,2,2
-0.2933507,1,0.42718375968042205,107,6,5
-0.25668716,0,0.4361782502614439,769,6,5
-0.13379359,0,0.4666014086134183,835,6,5
1.6224527,1,0.8351331143549457,610,9,9
0.045408607,1,0.511350201411674,524,7,6
-0.42382216,0,0.3956025024574108,233,5,4
-1.9009659,1,0.12999918931963544,392,1,2
-1.7277079,0,0.1508810040853851,621,2,2
-0.9527068,0,0.2783407858011289,467,4,3
-2.580996,1,0.07037154290155767,108,0,1
-2.6357718,1,0.06687139394066904,10,0,1
-0.13615227,0,0.4660144173974104,624,6,5
0.00058221817,0,0.5001455545384298,724,7,6
-0.079426765,1,0.48015374107006953,721,6,5
-0.8313956,1,0.3033500532766592,260,4,4
0.21793604,1,0.5542693808468889,836,7,6
-1.8686306,0,0.13370024753167345,393,1,2
1.4577498,1,0.8111882779556803,707,9,9
-0.73439145,0,0.3242317944911891,379,4,4
-1.0152147,0,0.2659605700353325,632,3,3
1.2219834,1,0.7724124083865902,832,9,8
-3.2743402,0,0.03646204045506098,629,0,1
-0.83290553,0,0.30303106167296456,303,4,4
-2.0764198,0,0.11140990262455748,669,1,2
-0.04770589,0,0.48807578920525374,246,6,5
-1.0785668,1,0.253777334223755,541,3,3
-0.59915185,1,0.3545377611488436,128,5,4
-0.32924294,1,0.41842483776374084,147,6,5
-0.91111994,1,0.28677071799326925,875,4,3
-0.6029639,0,0.35366588769452506,795,5,4
1.1996202,0,0.76845722064265,549,9,8
-0.01993084,1,0.49501745505243167,339,7,5
-1.3426197,1,0.20707958692308834,242,3,3
-2.1953776,0,0.10016635186851337,615,1,2
-1.4087238,1,0.19643541972304637,652,2,2
-0.93245983,1,0.2824259346612276,821,4,3
-3.4095113,0,0.03199953092549569,421,0,1
-0.09299421,0,0.4767681865571228,625,6,5
0.58590746,0,0.6424255768516232,847,8,7
-0.7820482,0,0.31387861456904204,735,4,4
-1.118269,0,0.24633251361121813,105,3,3
-1.0741608,1,0.2546126179626322,262,3,3
-0.54514027,0,0.36699263755442624,740,5,4
-0.65836,0,0.3411081099697668,506,5,4
-1.3118763,0,0.2121730411170055,424,3,3
-3.091346,0,0.04346563769206198,117,0,1
0.20225573,1,0.550392263853984,67,7,6
0.040256858,0,0.5100628555038241,64,7,6
-3.1650965,0,0.04050053704351151,801,0,1
0.47147965,1,0.6157339108777811,75,8,7
-0.24012089,1,0.4402565600606843,751,6,5
-0.55428123,1,0.36487170140124503,401,5,4
-1.1129096,0,0.24732885549852646,190,3,3
-0.16957235,0,0.45770820407647683,345,6,5
-2.7088463,0,0.0624533680294265,241,0,1
-0.86116123,0,0.2970967881214182,529,4,3
-0.6518512,0,0.3425725001043414,266,5,4
0.5722929,1,0.6392920868614388,382,8,7
-0.8950989,0,0.2900587102207846,568,4,3
-1.9176722,0,0.12812137596180034,813,1,2
-1.7429011,0,0.14894481736887255,102,2,2
-1.7920668,0,0.1428195131159824,539,1,2
-1.5301816,0,0.17796711031248397,229,2,2
0.48707294,1,0.6194166508958763,559,8,7
-0.3052597,0,0.42427221089012224,213,6,5
-2.0065608,0,0.11851579897660937,121,1,2
-0.054462194,0,0.4863878158493476,565,6,5
0.51349926,1,0.6256264237535211,12,8,7
-0.5710814,0,0.36098733492615054,535,5,4
0.663643,0,0.6600782630080878,168,8,7
-0.69070864,1,0.3338754519107189,854,5,4
2.13153,0,0.8939301732959857,165,9,9
-1.0140591,1,0.2661862365835922,310,3,3
-0.30520034,0,0.4242867120644783,677,6,5
-0.2982185,1,0.4259930460838837,701,6,5
-2.5529084,1,0.0722313378966862,555,0,1
-1.954752,1,0.12403612818305841,508,1,2
-3.7191072,0,0.023681212415273017,425,0,1
-2.7848935,0,0.05814598200824469,532,0,1
-1.2490294,1,0.22286819990399992,304,3,3
-0.73622084,1,0.32383109489656237,600,4,4
1.7920064,1,0.8571730876415561,872,9,9
-0.14264178,0,0.4643998958388958,305,6,5
-4.8721876,0,0.007598419234870082,109,0,1
0.24130094,0,0.560034220657656,722,7,6
0.4073205,1,0.6004452111830652,760,8,7
-2.0055456,0,0.11862189637182033,635,1,2
-2.4515438,0,0.07932572676592406,179,0,1
-3.4918437,0,0.029545195213877773,712,0,1
-2.891573,0,0.052571717774244416,841,0,1
-0.47145724,1,0.3842713917874293,225,5,4
0.70552933,1,0.6694125541627899,867,8,7
-3.6921725,0,0.02431200664774772,211,0,1
0.57512474,0,0.6399448394000619,103,8,7
-1.6106367,0,0.16650023337569875,509,2,2
-1.915797,0,0.12833098947292262,465,1,2
0.31644857,1,0.578458498286398,384,7,6
-1.7222056,0,0.15158728153631235,315,2,2
0.3241619,1,0.5803381997376368,98,7,6
-0.4972434,0,0.3781886973450999,869,5,4
0.3619473,1,0.5895117381373678,259,7,6
0.40095043,0,0.5989159901375914,76,8,6
-0.37692738,1,0.4068681898959364,507,5,5
0.24309504,1,0.5604762317543281,548,7,6
-1.9858727,0,0.12069419077547894,533,1,2
-1.5285156,1,0.1782109783639245,394,2,2
-2.2243695,1,0.09758334303070101,597,1,1
-1.012789,0,0.2664343916628183,133,3,3
0.5124835,0,0.6253884788964503,688,8,7
-1.245002,1,0.22356651005959258,270,3,3
-0.4370296,0,0.39244898323593935,351,5,4
-1.3639934,0,0.20359203565082662,111,2,3
-1.3676031,0,0.20300738362085607,864,2,3
2.285983,1,0.9077094918831853,57,9,10
-3.0905924,0,0.043496982141999575,587,0,1
-1.2977779,0,0.21453923176756554,679,3,3
-3.176354,1,0.04006532718565485,417,0,1
-1.7732084,1,0.14514378917883208,536,1,2
1.1165428,1,0.7533468813987753,490,9,8
-0.19491649,0,0.4514245725923664,808,6,5
-1.3341405,0,0.20847529624448854,170,3,3
0.94898844,0,0.7209116991682211,647,9,8
-2.417036,0,0.08188280287216972,414,1,1
1.6201656,0,0.8348179649414789,793,9,9
-2.8038645,0,0.057115703631027526,437,0,1
-2.4858289,1,0.07685761891446784,645,0,1
-0.7435324,0,0.32223218438984397,476,4,4
-1.310612,0,0.2123844585407875,771,3,3
-1.3491187,0,0.2060144893497092,666,3,3
-1.8970795,1,0.1304393781912067,514,1,2
-0.6585386,0,0.34106797566017405,286,5,4
-1.0186579,1,0.26528890333949223,671,3,3
-1.4722869,1,0.18659525925098158,605,2,2
-0.9166484,0,0.2856413002812033,278,4,3
-1.3600008,0,0.20424016433673958,807,2,3
0.806185,0,0.6912959571798847,747,8,7
-3.1230302,1,0.04216721531261121,18,0,1
-3.9223585,0,0.019410143154700944,697,0,1
0.6413412,1,0.6550565798665837,601,8,7
0.15115356,0,0.537716607907376,51,7,6
-1.825427,0,0.1387839427524533,1,1,2
-0.51967454,1,0.37292834037020023,727,5,4
-2.3967147,1,0.08342356131779298,484,1,1
-0.8027904,0,0.3094289411713549,344,4,4
-3.3374643,0,0.03430806782191191,429,0,1
-0.66861725,1,0.33880653109315956,580,5,4
-0.82240963,0,0.3052524018974358,779,4,4
-0.33882356,1,0.416095277433189,23,6,5
-2.1411319,0,0.10516282811701137,553,1,2
1.8565109,0,0.8648897438373205,453,9,9
-2.0687294,1,0.1121735159918231,544,1,2
-1.4119155,0,0.1959321011052116,723,2,2
0.019196272,1,0.5047989206093998,763,7,6
1.322484,1,0.7895946852541046,390,9,8
-0.9541335,1,0.27805429987158714,287,4,3
0.7657652,1,0.6826041081849425,661,8,7
0.23408735,0,0.5582560587449586,481,7,6
-0.33651853,0,0.4166554158006099,634,6,5
-0.29420686,1,0.4269742720154345,691,6,5
2.4659255,1,0.9217182761084792,485,9,10
-0.5227194,0,0.3722165711148091,734,5,4
1.2064452,0,0.7696693669023126,537,9,8
-1.2039928,0,0.2307656735158797,796,3,3
-0.8568907,0,0.2979893811347122,84,4,3
-0.9285109,0,0.2832269173691239,503,4,3
0.48815465,1,0.6196716187306106,709,8,7
-0.9964814,1,0.269633778630475,454,3,3
1.4749299,1,0.8138055547150432,880,9,9
-2.1230257,0,0.10687891034921708,202,1,2
1.2001121,0,0.7685447256510414,159,9,8
0.13900423,0,0.5346952100274652,686,7,6
-0.4849794,0,0.38107700594831556,285,5,4
-3.1997626,1,0.03917465820435439,554,0,1
-0.5770228,0,0.3596179367670531,657,5,4
-1.4021704,0,0.19747192449049872,638,2,2
1.4561927,0,0.8109496722627375,387,9,9
-1.9951427,0,0.11971385157866817,814,1,2
-0.6788738,0,0.3365127101480253,833,5,4
-1.4904501,1,0.18385417291011816,613,2,2
0.23310876,0,0.5580147188458561,664,7,6
0.15659809,1,0.5390697133033798,843,7,6
1.272155,1,0.7811114331265099,216,9,8
-0.18623543,0,0.45357524713182507,397,6,5
-1.4583876,0,0.18871405943978165,149,2,2
-1.6709325,0,0.1582998878075204,161,2,2
-0.7775848,0,0.3148406521462678,115,4,4
-1.6007743,0,0.16787342523291054,61,2,2
-1.5254221,1,0.17866447538420582,4,2,2
-1.6698265,0,0.15844731126046774,39,2,2
-1.39761,1,0.19819565035716816,738,2,2
0.1341716,1,0.5334926717017491,480,7,6
0.15904641,1,0.5396779976908874,257,7,6
-0.2970593,1,0.4262765192299829,828,6,5
-0.466645,0,0.38541063332715797,293,5,4
-2.379235,0,0.08476989634526264,530,1,1
0.83207977,1,0.6967945061998301,711,8,7
-0.76054096,1,0.31852882898231755,69,4,4
0.17942405,1,0.5447360605877384,312,7,6
-1.3001478,1,0.21414014824999544,450,3,3
0.09935522,0,0.5248183924097136,93,7,6
0.5279373,0,0.6290018899631546,406,8,7
-0.6886916,1,0.3343241929454019,89,5,4
-2.075493,0,0.11150168013960281,643,1,2
-0.6103716,0,0.35197443795471445,522,5,4
-0.31583953,0,0.4216900197799069,281,6,5
-3.6682527,0,0.02488590983385353,372,0,1
-2.4337661,0,0.08063383532469048,552,1,1
-2.437,1,0.08039442396975095,191,0,1
1.2406757,1,0.7756816056094189,342,9,8
-0.31132913,0,0.42279034739813565,463,6,5
-0.4750774,1,0.38341519954113135,831,5,4
-1.4674234,0,0.18733455446839042,504,2,2
-4.125762,0,0.015894468458808934,627,0,1
-2.8509004,0,0.05463479245400719,607,0,1
-0.9962008,0,0.26968904483101347,244,3,3
-0.5954733,0,0.35538001532277097,846,5,4
-0.6930611,0,0.3333524596526577,575,4,4
0.16049683,0,0.5400382982906122,90,7,6
0.08626187,1,0.5215521044780816,433,7,6
0.24945843,0,0.5620431981060885,49,7,6
0.16577458,0,0.5413489959181496,409,7,6
