PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
0.81519437,0,0.6932152867805652,353,7,7
-2.690238,0,0.06355185282791234,640,1,1
-2.443904,1,0.07988548796954681,369,2,1
1.2376132,0,0.7751482841461644,703,8,8
-4.8956723,0,0.0074233609028526515,261,0,1
-4.089922,0,0.016464908622297072,220,0,1
-2.499566,1,0.07588860515218969,268,2,1
-1.4005573,0,0.19772769447909713,373,3,2
-2.6635904,1,0.06515629509710548,37,1,1
-3.904972,0,0.019743845900760188,659,0,1
-1.5846426,1,0.1701389743273582,473,3,2
1.2425002,0,0.7759989079728686,176,8,8
-0.48040867,0,0.38215562875598463,73,5,4
-3.3232565,0,0.03478191534310761,294,0,1
-0.036493063,0,0.49087774660952316,215,6,5
2.8808408,1,0.9468911607979104,752,9,10
-2.0254464,0,0.11655699329281587,282,2,2
1.1341171,1,0.7565978996563857,803,8,8
-1.8178325,1,0.13969416270044327,317,3,2
-0.3088212,1,0.42340249629987203,636,6,5
-0.31024504,1,0.42305492922365046,137,6,5
-1.4676545,0,0.18729938529292867,375,3,2
-0.104828835,1,0.4738167644586452,633,6,5
-0.9097018,0,0.28706085711659396,46,4,3
2.4355037,0,0.919494882245768,790,9,10
0.05964899,0,0.5149078277463552,589,6,6
-0.76147413,1,0.3183263016791983,341,5,4
2.0233457,0,0.8832265196307548,753,9,9
-0.5606055,0,0.3634073642726916,849,5,4
-0.58158016,0,0.3585690795049555,352,5,4
0.63468254,1,0.6535504535164536,326,7,7
1.772613,0,0.8547823282653735,14,8,9
-3.2720137,0,0.03654386415489689,127,1,1
3.4835777,0,0.9702168766540094,851,9,10
0.36189675,1,0.5894995068795411,798,7,6
-2.0651512,1,0.11253036457496525,273,2,2
-0.61342454,1,0.3512784104804286,444,5,4
-0.5915587,0,0.3562772973044044,186,5,4
-3.4408445,0,0.031043070966373588,402,0,1
-2.0828977,1,0.11077022429133986,269,2,2
2.4555202,1,0.9209641929186635,142,9,10
-1.273658,0,0.21863169956417794,172,4,3
-1.3485656,1,0.20610498111072742,256,4,3
-3.152369,1,0.04099803353719693,487,1,1
-3.604053,0,0.02649226361423353,591,0,1
-1.400126,0,0.19779612101922286,515,3,2
-1.7763133,0,0.1447589634749457,19,3,2
-3.8287828,1,0.021273651436498932,445,0,1
-4.9295406,0,0.007177928495520384,773,0,1
0.86789656,0,0.7043078268159171,834,7,8
0.23839319,1,0.5593176376795858,456,6,6
-2.5873735,1,0.06995547486999955,698,1,1
3.2779903,0,0.9636659832513788,660,9,10
-3.7023885,1,0.024070847691165728,446,0,1
-1.1965933,0,0.23208180654461352,181,4,3
0.89875567,0,0.7106937252378682,765,7,8
-0.6487236,0,0.34327722824871987,164,5,4
-4.657859,0,0.0093976005290091,101,0,1
0.8898053,0,0.7088499951798605,845,7,8
-0.5703409,1,0.36115817418069807,212,5,4
-1.3033338,0,0.2136044853775705,604,4,3
0.85843956,0,0.7023345316242916,871,7,8
-2.7489607,0,0.06014537088906368,267,1,1
0.088861346,0,0.5222007297763321,68,6,6
-0.96906304,0,0.27506729688267656,606,4,3
0.327227,0,0.5810845097823258,96,7,6
2.1539924,0,0.8960412640154097,192,9,9
-0.39235568,0,0.40315034744204226,123,5,5
0.4777447,0,0.6172151769317086,362,7,7
0.024931192,1,0.5062324752791559,531,6,6
3.512341,1,0.9710368763432884,447,9,10
-2.2002075,1,0.09973185962657938,208,2,1
-0.5236764,1,0.37199297210525684,755,5,4
-2.0425246,0,0.11480991330449442,403,2,2
-2.2202666,0,0.09794524885158001,501,2,1
-1.931922,0,0.1265380009108854,378,3,2
-0.7297845,1,0.32524202167538074,756,5,4
-1.9938076,1,0.11985462377708085,367,3,2
-2.5261576,0,0.07404465741492494,873,1,1
-1.3002179,0,0.21412835259872254,218,4,3
-2.583452,1,0.07021104559643179,870,1,1
-1.3306499,0,0.20905189226469872,411,4,3
-1.1736519,1,0.23619551457113525,511,4,3
0.05075097,1,0.5126850201343046,619,6,6
-0.57669187,0,0.3596941499741991,455,5,4
-1.3127592,0,0.2120255029195999,732,4,3
-4.2405224,1,0.014195649197153618,616,0,1
-1.4088495,0,0.19641558734783746,318,3,2
1.4812729,0,0.8147647731628762,226,8,9
1.3794533,1,0.7989031837114566,319,8,8
1.2850487,0,0.7833079552171651,620,8,8
-0.55772305,1,0.364074466600471,797,5,4
-0.12375927,1,0.46909961262040106,217,6,5
-2.5213892,0,0.07437225148724012,663,2,1
-1.3572292,0,0.2046909935982295,882,4,3
-3.2639277,1,0.03682962750461391,415,1,1
-2.5951607,1,0.06945051813063632,570,1,1
0.22251976,1,0.5554015265310814,328,6,6
0.6214255,0,0.6505426889776839,5,7,7
-0.89864707,1,0.289328604249242,377,4,3
2.5282214,1,0.9260967132671402,642,9,10
2.9018464,0,0.9479376360612835,486,9,10
-0.32555842,1,0.41932171783126865,766,5,5
0.57256436,0,0.6393546778349256,154,7,7
0.43756938,0,0.6076797104547771,150,7,7
0.40632117,0,0.6002054367618853,842,7,7
-1.4378269,0,0.1918820954925971,491,3,2
-2.064091,0,0.1126362921093328,596,2,2
-0.51947474,0,0.37297506412116754,593,5,4
-1.3235657,0,0.2102256620534206,889,4,3
1.578873,0,0.8290448534996506,13,8,9
-1.0487556,1,0.25946412257070206,290,4,3
-2.0967634,1,0.10941180249957391,573,2,2
-2.9175885,0,0.051290919343990084,612,1,1
-0.49601626,0,0.3784773172567033,518,5,4
-0.91607904,1,0.28575748921107086,863,4,3
-3.7493718,0,0.022991477596815312,818,0,1
-0.06212616,0,0.48447345369389705,198,6,5
2.210555,0,0.9011933640065577,63,9,10
-0.76095605,0,0.3184387336314653,363,5,4
1.2799194,0,0.7824360538090618,88,8,8
-2.7154028,1,0.062070564556792766,680,1,1
-0.347095,0,0.414087049749261,277,5,5
0.7431284,1,0.6776795761765952,670,7,7
4.318843,1,0.9868596850913376,195,9,10
-0.40748549,0,0.39951520763874165,792,5,4
-2.5018494,0,0.07572863095919904,502,2,1
-1.7149913,0,0.1525174373640584,719,3,2
1.4234678,0,0.8058814754833482,705,8,9
-4.0835133,0,0.016569012030091115,265,0,1
-2.43028,1,0.08089264926277825,438,2,1
-2.9752924,0,0.04855464249434717,141,1,1
0.80879474,1,0.6918526105822774,650,7,7
-2.6150339,1,0.06817711136263394,324,1,1
-2.5660813,1,0.07135353098145793,547,1,1
-3.6590774,0,0.025109536485584873,145,0,1
-2.632387,0,0.06708291582838642,297,1,1
-0.4687841,0,0.38490407263184984,838,5,4
-2.7779658,0,0.05852654264458142,131,1,1
0.7191582,1,0.6724216140075218,858,7,7
0.83245564,0,0.6968739104458598,336,7,7
1.3829598,0,0.7994659432981919,626,8,8
5.372128,1,0.9953772314328022,628,9,10
-2.069874,0,0.11205957042546116,746,2,2
0.33856142,0,0.583841031334254,543,7,6
3.7278461,0,0.9765199979174325,358,9,10
-3.2314482,1,0.0379992731789493,152,1,1
-1.6617808,0,0.15952308596332956,223,3,2
-1.3967197,0,0.1983371624684637,350,4,2
2.0164351,0,0.8825118922294196,603,9,9
-3.6140265,0,0.02623625329559936,479,0,1
-0.93681645,0,0.28154385236755575,313,4,3
0.60025537,0,0.6457147287159117,699,7,7
-0.7658181,0,0.3173844245705907,42,5,4
-1.43364,0,0.1925321630727158,681,3,2
-4.0276685,0,0.017503971970394265,41,0,1
0.97077703,1,0.725274350204181,571,8,8
-3.434895,1,0.03122252843285665,418,0,1
-1.9596231,0,0.12350784275473728,404,3,2
-2.3581967,1,0.0864164536679392,578,2,1
2.3246088,1,0.9108947256415514,780,9,10
-2.5877976,1,0.06992788419804562,124,1,1
-0.76760364,1,0.31699771579290964,857,5,4
-0.81005096,1,0.3078796356093198,538,5,4
-2.1503792,0,0.10429579541245709,309,2,2
1.7934182,0,0.8573458429461625,112,8,9
-3.5599728,1,0.027653154672669565,850,0,1
-2.3182988,1,0.08961875731471579,248,2,1
1.1510227,1,0.7596976627081828,789,8,8
0.62147796,1,0.6505546131784097,728,7,7
-1.9330523,0,0.1264131212546782,685,3,2
-1.0972874,0,0.2502484958093208,579,4,3
-4.5148363,1,0.010826891990534784,395,0,1
-1.5913575,1,0.16919299618553796,184,3,2
1.7494154,1,0.851879051353843,370,8,9
-2.3859344,1,0.08425158005054563,708,2,1
-2.3069234,0,0.09055118976228489,777,2,1
-3.1142244,0,0.04252430940550165,862,1,1
-0.86847234,0,0.2955722761399631,136,4,3
3.6982138,0,0.9758308872703119,868,9,10
0.68158937,0,0.6640933348404269,201,7,7
2.2614102,1,0.9056302246241508,221,9,10
1.3888171,0,0.8004033282690909,852,8,9
-3.6952178,1,0.024239873353658025,743,0,1
-2.7577007,0,0.05965321505204424,295,1,1
1.8569372,0,0.864939550692218,639,9,9
2.1616101,0,0.896748726140539,271,9,9
0.5173857,0,0.6265362575783479,207,7,7
1.434841,1,0.8076544849006347,272,8,9
-2.099148,1,0.10917965525918209,193,2,2
4.435394,0,0.9882883890727522,333,9,10
-3.863218,1,0.020568368107185667,646,0,1
-2.9916365,1,0.0478051408630305,173,1,1
0.74156725,0,0.6773384764393464,398,7,7
-4.177992,1,0.0150978214422737,59,0,1
2.444525,0,0.920160151887812,877,9,10
-0.55535984,0,0.36462178140771623,716,5,4
0.09805465,0,0.5244940397402212,426,6,6
-4.6484737,1,0.009485372678965168,329,0,1
2.366923,1,0.9142699987335065,308,9,10
-0.72171116,0,0.32701628546138595,100,5,4
-3.9261043,1,0.019338976190205553,258,0,1
-0.9800465,0,0.2728825550175519,576,4,3
-2.5499375,0,0.0724306851763338,523,1,1
-1.1746035,0,0.23602389506851798,800,4,3
-0.3422215,1,0.4152699496508445,83,5,5
-2.2131503,0,0.09857579100852873,296,2,1
2.5585668,1,0.9281469365505383,574,9,10
1.9272392,0,0.8729435238066479,160,9,9
1.5156288,0,0.8198938992225321,516,8,9
-1.0004432,0,0.26885428792644955,235,4,3
-1.6113696,0,0.16639854808599108,673,3,2
-1.2130139,1,0.22916821278286054,2,4,3
-0.3087492,0,0.42342007454860386,214,6,5
-2.1592846,0,0.10346679492506994,759,2,2
1.4153007,0,0.8046006614162273,334,8,9
1.3706354,0,0.7974827910307993,114,8,8
-2.0063276,0,0.11854016071990955,239,3,2
-0.98200226,1,0.27249467255721993,162,4,3
-4.240697,1,0.014193207114578199,301,0,1
-1.3308208,1,0.2090236278663907,62,4,3
0.43892312,0,0.6080024020245648,546,7,7
1.7817014,0,0.8559068328441521,27,8,9
-0.06751251,1,0.48312827981785944,665,6,5
-5.1971726,1,0.005501747118787879,822,0,1
2.6788816,0,0.9357689371449485,253,9,10
-2.7230806,0,0.06162508029099602,175,1,1
-2.2412663,1,0.0961054872339685,299,2,1
-3.4079766,0,0.03204710329013582,355,0,1
2.2895184,1,0.908005225441982,534,9,10
-2.2942786,1,0.09159791286882343,316,2,1
-0.164989,1,0.45884606455967825,53,6,5
2.0584824,1,0.8868019170075738,748,9,9
-3.1678133,1,0.0403950940179592,44,1,1
-4.412891,0,0.011974952042744045,155,0,1
0.07883549,0,0.5196986705723455,35,6,6
0.306368,0,0.575998482853142,569,6,6
-2.6436095,0,0.06638397715660724,489,1,1
-3.0690928,1,0.04440030529475927,718,1,1
-1.2567353,0,0.22153639977037828,6,4,3
-1.3654647,0,0.20335358276187984,163,4,3
1.1574078,1,0.7608613723955859,234,8,8
-4.290776,0,0.013509297135837334,50,0,1
-2.0332384,0,0.11575703423765764,618,2,2
-1.5887923,1,0.16955387632321206,510,3,2
-3.0876358,0,0.0436201588305642,130,1,1
-3.2664697,0,0.03673956003759194,337,1,1
-6.0373707,0,0.0023821408841989138,158,0,1
-3.7671497,1,0.022595502885524064,577,0,1
-0.47014713,1,0.38458141982214356,107,5,4
1.4479277,0,0.8096793021661477,769,8,9
0.9217684,0,0.7154022978002743,835,7,8
-1.4178169,1,0.19500405649981803,610,3,2
-6.2293158,1,0.001966923527205994,524,0,1
-3.00866,0,0.047036169589758085,233,1,1
-1.6724129,1,0.15810274540571637,392,3,2
-1.8137124,0,0.14019005192135656,621,3,2
0.69128513,0,0.6662527500646359,467,7,7
0.9219105,1,0.7154312282231469,108,7,8
0.7095208,1,0.6702952691946956,10,7,7
1.2388409,0,0.775362198247939,624,8,8
1.3561308,0,0.7951301379319086,724,8,8
-0.9405117,1,0.28079699245212625,721,4,3
-4.9301386,1,0.00717366848958099,260,0,1
-2.369436,1,0.08553324168163333,836,2,1
-3.0492113,0,0.04525153769913747,393,1,1
-1.4659023,1,0.18756623896585622,707,3,2
-1.5993848,0,0.16806761725384547,379,3,2
-1.4996324,0,0.18248036262611358,632,3,2
-0.47110295,1,0.38435522268055505,832,5,4
-1.3987024,0,0.19802210440032111,629,4,2
-2.1343825,0,0.10579966490779631,303,2,2
-1.3553028,0,0.20500477925828048,669,4,3
0.07966328,0,0.5199052933045503,246,6,6
-0.59906244,1,0.3545582213711868,541,5,4
-1.4926205,1,0.1835287352269513,128,3,2
0.52294254,1,0.6278355734575273,147,7,7
-1.8499897,1,0.13587411191298623,875,3,2
-3.8531792,0,0.020771580252083983,795,0,1
-0.17463589,0,0.45645164901795304,549,6,5
1.7649901,1,0.8538335329860282,339,8,9
-1.9107904,1,0.12889207598461616,242,3,2
-3.6253417,0,0.02594872036735929,615,0,1
-1.9909794,1,0.12015328173414976,652,3,2
0.9088086,1,0.7127563013507422,821,7,8
-2.108096,0,0.10831243075886114,421,2,2
-0.027274609,0,0.49318177051758266,625,6,5
1.0343263,0,0.7377537821039251,847,8,8
2.074502,0,0.8884000941087089,735,9,9
-4.541687,0,0.010543074728719553,105,0,1
0.36026382,1,0.5891042970209939,262,7,6
-0.18575764,0,0.45369366770206615,740,6,5
-1.98435,0,0.12085589231612955,506,3,2
-4.580597,0,0.010144804890782549,424,0,1
-0.18581319,0,0.45367989897308864,117,6,5
-3.7052753,1,0.024003126339879576,67,0,1
-0.19458652,0,0.4515062881386506,64,6,5
-2.1433752,0,0.10495191423857891,801,2,2
-0.74740624,1,0.3213867296751552,75,5,4
-3.6341178,1,0.025727819292291898,751,0,1
-0.5794749,1,0.3590534221339571,401,5,4
0.9437636,0,0.7198592625740043,190,8,8
3.2808166,0,0.9637648103249339,345,9,10
-4.374751,0,0.01243470710594147,241,0,1
0.84136283,0,0.698752166932221,529,7,7
-2.1229093,0,0.10689001697510933,266,2,2
0.19875872,1,0.5495267413088983,382,6,6
1.3290586,0,0.7906848813577481,568,8,8
-0.69638014,0,0.3326152857867116,813,5,4
-0.011060238,0,0.49723496871573963,102,6,5
0.84119,0,0.6987157804458234,539,7,7
-0.19970155,0,0.45023987569524426,229,6,5
2.1529331,1,0.8959425480030738,559,9,9
-3.7246804,0,0.023552697546063144,213,0,1
1.2795863,0,0.78237934988222,121,8,8
-1.4005251,0,0.1977328003213414,565,3,2
0.57882154,1,0.6407961976214359,12,7,7
1.1328802,0,0.7563700400604954,535,8,8
-0.98008466,0,0.27287498604984267,168,4,3
0.66332626,1,0.6600071910894484,854,7,7
-0.13192463,0,0.4670665935608158,165,6,5
1.5275552,1,0.8216483331538782,310,8,9
-1.4069586,0,0.19671421137427397,677,3,2
-1.6579094,1,0.16004283567555952,701,3,2
1.1811152,1,0.7651482515382986,555,8,8
0.5824635,1,0.6416340611056361,508,7,7
1.3359869,0,0.7918292061383881,425,8,8
-3.1062398,0,0.042850602016145434,532,1,1
-0.17155409,1,0.45721635617611583,304,6,5
0.47233653,1,0.6159366325629837,600,7,7
-2.4058967,1,0.08272415018902975,872,2,1
-1.7371693,0,0.14967284742786752,305,3,2
-1.5620332,0,0.173355092996872,109,3,2
-0.19460297,0,0.451502214107965,722,6,5
-2.5587053,1,0.07184382599106381,760,1,1
-0.24243188,0,0.4396871396820017,635,6,5
-0.047044754,0,0.48824098017685136,179,6,5
-0.5371499,0,0.36885083545095,712,5,4
-0.83593607,0,0.30239138444540675,841,5,4
0.67882156,1,0.6634756319071015,225,7,7
-0.9861362,1,0.27167592605262486,867,4,3
1.8589308,0,0.8651722784574596,211,9,9
-0.98599434,0,0.27170399634581255,103,4,3
1.1683223,0,0.7628416341764153,509,8,8
-0.51426363,0,0.3741945642392009,465,5,4
-2.8810797,1,0.053096826842520914,384,1,1
1.2881398,0,0.7838321680117827,315,8,8
-0.39495492,1,0.4025250758484721,98,5,5
0.5737096,0,0.6396187062615618,869,7,7
-3.140088,1,0.0414836168052356,259,1,1
0.9248626,0,0.7160318617907219,76,8,8
-2.860025,1,0.0541654233138353,507,1,1
-2.6986537,1,0.06305284501714697,548,1,1
0.18101645,0,0.5451309449065701,533,6,6
-1.5855844,1,0.17000604786520818,394,3,2
1.6487429,1,0.8387210792994696,597,8,9
-0.8733866,0,0.29455010547774274,133,4,3
-0.3847401,0,0.40498414978216346,688,5,5
-1.4795873,1,0.1854897607875505,270,3,2
0.81967187,0,0.6941666826242885,351,7,7
-5.248852,0,0.005226091666471705,111,0,1
-3.1621141,0,0.04061659193488862,864,1,1
0.6038741,1,0.6465421353856466,57,7,7
-0.96433544,0,0.2760110074566871,587,4,3
-1.6484659,0,0.1613163991955728,679,3,2
-4.4531393,1,0.01150798633458123,417,0,1
0.77394044,1,0.6843726738320345,536,7,7
1.6333462,1,0.8366275191333965,490,8,9
-2.0580368,0,0.11324282237091908,808,2,2
-1.3753691,0,0.20175377697720548,170,4,3
-2.4147596,0,0.08205410261201204,647,2,1
2.2985377,0,0.908755862085233,414,9,10
0.7250098,0,0.6737092535250879,793,7,7
-1.992219,0,0.12002230381690457,437,3,2
-0.6538689,1,0.34211821685645827,645,5,4
0.9941722,0,0.7299112249125475,476,8,8
-0.358428,0,0.41134015566616117,771,5,5
-2.3364074,0,0.08815226439931373,666,2,1
1.3391352,1,0.7923476844848357,514,8,8
-3.740053,0,0.023201738348900124,286,0,1
-1.568964,1,0.17236413123728608,671,3,2
1.4454517,1,0.8092974646818574,605,8,9
1.0855044,0,0.7475342282942554,278,8,8
1.553241,0,0.8253813421886601,807,8,9
-0.74074674,0,0.32284087462987326,747,5,4
-2.3810222,1,0.0846313422589264,18,2,1
-2.0888965,0,0.11018071472127697,697,2,2
-2.3832738,1,0.08445707444977128,601,2,1
-0.50488925,0,0.3763923667601418,51,5,4
-0.27778292,0,0.43099740708991474,1,6,5
2.0800946,1,0.8889533697163398,727,9,9
-0.39737153,1,0.4019440214148145,484,5,5
-3.1485689,0,0.0411477058116369,344,1,1
1.9290748,0,0.8731469749074039,429,9,9
-3.3067482,1,0.03534041212870751,580,1,1
-2.8521588,0,0.0545698341001758,779,1,1
4.0560875,1,0.9829781234755863,23,9,10
-0.10012221,0,0.47499033552945275,553,6,5
2.3305767,0,0.911377923446625,453,9,10
-3.1527655,1,0.0409824474955255,544,1,1
0.32014513,0,0.5793596210730193,723,6,6
-2.4717023,1,0.07786591465164386,763,2,1
-1.7423246,1,0.14901790895714584,390,3,2
-1.3125606,1,0.21205868550327414,287,4,3
1.6533209,1,0.8393393757287271,661,8,9
0.29913223,0,0.5742303690173326,481,6,6
-0.57860494,0,0.3592536608685713,634,5,4
-0.54093623,1,0.36796981781893484,691,5,4
-0.06709981,1,0.48323133869627866,485,6,5
-2.280288,0,0.09276871301933158,734,2,1
0.03275788,0,0.508188737325752,537,6,6
-0.49814868,0,0.3779758344660454,796,5,4
-2.6182663,0,0.06797204164815338,84,1,1
0.23352087,0,0.5581163560129185,503,6,6
2.0951588,1,0.8904317500674979,709,9,9
0.6594132,1,0.6591285638110839,454,7,7
1.4565637,1,0.8110065406516402,880,8,9
-0.5346525,0,0.3694324281619641,202,5,4
-2.0453007,0,0.11452807904648807,159,2,2
-1.5998366,0,0.1680044551991671,686,3,2
-6.033333,0,0.002391756022098182,285,0,1
1.264093,1,0.7797298973106087,554,8,8
-3.1018922,0,0.0430292696347516,657,1,1
-1.7319701,0,0.15033575939686028,638,3,2
-3.4624913,0,0.030398518373599463,387,0,1
2.8414457,0,0.9448748111656181,814,9,10
-4.5713015,0,0.010238575194578924,833,0,1
0.8247366,1,0.6952408617341554,613,7,7
1.7088772,0,0.8466905959582269,664,8,9
-1.3107085,1,0.21236830677278354,843,4,3
-1.8587835,1,0.13484490987434128,216,3,2
-0.51078486,0,0.3750095530190607,397,5,4
-3.0948231,0,0.04332130188419405,149,1,1
0.19791806,0,0.5493186287417495,161,6,6
-2.8144448,0,0.056548580121206414,115,1,1
1.5089811,0,0.8189101581156417,61,8,9
-0.08390331,1,0.47903646858262333,4,6,5
-0.21500897,0,0.44645387905933936,39,6,5
-1.9651663,1,0.12290901889993522,738,3,2
-2.434479,1,0.0805810045128602,480,2,1
1.0166905,1,0.7343274464401122,257,8,8
-4.631011,1,0.009650855296223466,828,0,1
-0.7545121,0,0.31983893888337495,293,5,4
-0.15665984,0,0.46091494338909816,530,6,5
-4.092722,1,0.01641962747222394,711,0,1
-2.0942519,1,0.1096567655181042,69,2,2
0.07767856,1,0.5194098814151807,312,6,6
-4.64091,1,0.009556699932565438,450,0,1
-5.373744,0,0.004615338651388651,93,0,1
-0.8731303,0,0.29460336494057454,406,4,3
-0.5924473,1,0.3560735316542601,89,5,4
3.0901752,0,0.9564856555947944,643,9,10
-2.8521864,0,0.054568407261662774,522,1,1
-0.08351159,0,0.47913422766571484,281,6,5
-2.2328985,0,0.09683485027711944,372,2,1
-0.83510065,0,0.30256764580606227,552,5,4
-2.252669,1,0.09511948269430227,191,2,1
1.080924,1,0.7466688083839099,342,8,8
-1.4045222,0,0.19709949018899856,463,3,2
-3.484863,1,0.0297460052206261,831,0,1
-2.7760007,0,0.058634912984787936,504,1,1
1.0785155,0,0.7462129583230805,627,8,8
-0.1439507,0,0.46407434043568796,607,6,5
-2.0328147,0,0.11580040701444656,244,2,2
-2.9568665,0,0.04941298300964556,846,1,1
-0.9820323,0,0.2724887172815984,575,4,3
-2.5241144,0,0.07418486860677939,90,2,1
-0.5810907,1,0.3586816648413226,433,5,4
-3.2768676,0,0.03637334773317918,49,1,1
-3.2651932,0,0.03678476155087357,409,1,1
-2.3556602,0,0.0866169198986259,563,2,1
0.71899474,0,0.672385612830848,374,7,7
2.774724,0,0.9412945757220191,464,9,10
