PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
-0.8486638,1,0.29971322961629354,572,5,3
-3.9894357,1,0.018173757848436473,371,0,1
-2.2243195,0,0.09758775214071776,729,2,1
-6.1802363,1,0.002065662793305467,134,0,1
-3.1778145,0,0.040009191925468486,874,1,1
3.0694523,0,0.9556149468970231,139,9,10
-3.5906363,0,0.02684049479047157,247,0,1
-2.5847077,0,0.07012911259753575,274,2,1
-1.7566836,0,0.14720618370728594,637,3,2
-3.5828838,0,0.027043733089466206,683,0,1
-2.3982553,1,0.08330583169946774,187,2,1
-0.9500036,0,0.2788840931696073,879,5,3
0.4527607,0,0.6112954134154776,439,7,7
-1.9422674,0,0.1253989682784087,776,3,2
-6.249457,0,0.0019277793730481491,156,0,1
0.25239205,1,0.5627651789710006,678,7,6
-1.4471118,0,0.1904464538807848,492,4,2
0.09750986,0,0.5243581681661783,321,7,6
3.5448062,0,0.9719361063643813,466,9,10
-2.3144555,1,0.08993281710421297,582,2,1
-1.700974,0,0.1543380995153834,700,3,2
-0.40419888,1,0.4003039319985668,731,6,5
-3.6007671,0,0.02657713995859354,81,0,1
-2.7186446,0,0.06188210309436181,815,2,1
-0.46035266,0,0.3869021666249389,594,5,4
-4.989343,0,0.006764071899512985,878,0,1
1.0494527,0,0.7406697815023989,314,8,8
1.0351331,1,0.7379098479263022,280,8,8
1.6010271,0,0.8321618919163468,442,8,9
-2.5821095,0,0.07029873882182498,736,2,1
-0.63738275,0,0.34583841268289245,71,5,4
1.803257,0,0.8585449438748826,412,9,9
-3.0017095,0,0.04734870515050894,483,1,1
-1.7083473,0,0.15337819877270523,739,3,2
-2.3411336,0,0.08777310663863146,891,2,1
-4.8452907,1,0.0078039503265948705,26,0,1
-1.5424869,1,0.1761740425959042,551,4,2
-3.1820002,1,0.039848735721148304,40,1,1
-5.4451165,0,0.004298777651061951,15,0,1
1.850464,0,0.8641815711044974,794,9,9
-0.43036008,1,0.3940403513516076,284,6,4
-2.0611582,1,0.11292975546095778,376,3,2
0.48972952,0,0.6200427129595433,825,7,7
-0.86854815,0,0.29555649055718297,493,5,3
-1.8792431,0,0.13247583275360408,758,3,2
-1.5192702,0,0.1795690140097338,788,4,2
-2.8637757,0,0.05397358505848486,542,1,1
-1.4774711,0,0.1858096966062869,383,4,2
-1.0759933,0,0.25426499611111314,545,4,3
-0.66103864,0,0.34050633472578395,498,5,4
-1.5389652,0,0.176685750933257,460,4,2
-0.24160051,0,0.43989196712736256,641,6,5
-0.014052868,0,0.49648684084325423,837,6,5
-3.784727,1,0.022210547019992817,497,0,1
1.1822912,1,0.7653595085485044,856,8,8
0.46011376,0,0.61304116373005,364,7,7
1.1736434,0,0.7638029369779964,656,8,8
-3.8041153,0,0.021793366489473803,95,0,1
-0.36695886,0,0.4092760729137406,767,6,5
-2.0791373,1,0.11114116072944404,82,2,2
-0.7349627,1,0.3241066428216489,54,5,4
-0.37158132,1,0.4081589752065673,692,6,5
-1.6482706,0,0.16134281898722558,251,3,2
-6.524707,0,0.0014646008734474135,750,0,1
-2.5240536,1,0.07418904432442992,586,2,1
-0.8902807,0,0.29105189934054687,21,5,3
2.729474,0,0.9387436009184273,151,9,10
-0.8843465,0,0.2922778907685573,706,5,3
-1.8827131,1,0.13207755433573254,592,3,2
0.9876344,0,0.7286204229526432,689,8,8
1.6066831,1,0.8329503739471394,157,8,9
-1.4601107,0,0.18845039997086088,250,4,2
-1.5983484,1,0.16821257826153138,830,3,2
-1.3799121,1,0.20102311114578925,631,4,3
-3.5523868,0,0.02785786311057835,826,0,1
-1.7497463,0,0.14807919701836006,684,3,2
-3.5796247,0,0.027129622207988435,353,0,1
-3.4298024,0,0.0313769366956806,640,1,1
-0.8783245,1,0.29352510215181526,369,5,3
-1.3734496,0,0.20206308916543467,703,4,3
-0.02835989,0,0.4929105026613263,261,6,5
-1.4473736,0,0.19040609624553126,220,4,2
1.253174,1,0.7778488030480438,268,8,8
-2.073144,0,0.11173461952998175,373,2,2
-4.215909,1,0.014544242744803128,37,0,1
-1.9506032,0,0.12448759517401937,659,3,2
-1.8854706,1,0.13176176856951227,473,3,2
0.35633922,0,0.5881539735798641,176,7,6
0.9293872,0,0.7169509475164089,73,8,8
-1.2537723,0,0.222047825899829,294,4,3
-0.30912828,0,0.4233275289926093,215,6,5
-0.43241715,1,0.39354928539227085,752,6,4
-0.15922904,0,0.4602766330003014,282,6,5
-0.19121814,1,0.45234059683946604,803,6,5
-1.101388,1,0.24947991955454735,317,4,3
-0.31287265,1,0.4224137133319188,636,6,5
-0.8065548,1,0.3086251336452631,137,5,4
2.061639,0,0.8871184095377928,375,9,9
-4.5432887,1,0.010526379059076083,633,0,1
-2.0291219,0,0.11617905878405134,46,3,2
-0.11912608,0,0.47025364891278504,790,6,5
-0.56497097,0,0.36239805515314955,589,5,4
-6.367229,1,0.0017139674959351368,341,0,1
-2.6140418,0,0.06824016292245068,753,2,1
-3.5144186,0,0.028904750414412123,849,1,1
-1.058403,0,0.257614758842319,352,5,3
-2.8313932,1,0.05565113203239694,326,1,1
-0.8205571,0,0.30564541211694524,14,5,4
-1.750879,0,0.14793635852352766,127,3,2
1.3601272,0,0.7957803719963807,851,8,8
3.171145,1,0.9597338546951365,798,9,10
2.0585356,1,0.8868072540631159,273,9,9
-5.0618753,1,0.006293807657384121,444,0,1
-2.0750942,0,0.11154120236197117,186,2,2
1.0088701,0,0.7327989726377092,402,8,8
-0.10843372,1,0.47291809939994367,269,6,5
0.58185995,1,0.6414952675581026,142,7,7
1.7539454,0,0.8524497353135856,172,9,9
5.087835,1,0.9938664847160332,256,9,10
-0.34279466,1,0.415130781654299,487,6,5
1.2073047,0,0.7698217022161143,591,8,8
-3.7115154,0,0.02385737237821901,515,0,1
-1.5964341,0,0.1684805865079275,19,3,2
-2.010284,1,0.11812739490284646,445,3,2
1.5955412,0,0.8313942888868313,773,8,9
-0.13388586,0,0.46657844460847003,834,6,5
-0.0036706924,1,0.49908232791942936,456,7,5
1.9478215,1,0.8752089039850202,698,9,9
-1.2419176,0,0.2241023743161679,660,4,3
1.5850337,1,0.8299162254220315,446,8,9
-3.3625336,0,0.033487125449439284,181,1,1
-2.1785097,0,0.10169699192036416,765,2,2
0.950706,0,0.7212571391836669,164,8,8
0.8344834,0,0.697302082626475,101,8,7
-2.0824833,0,0.11081104654190609,845,2,2
-3.8440242,1,0.020958614055556785,212,0,1
-1.2950921,0,0.21499216620766523,604,4,3
-1.8037872,0,0.14139067273808817,871,3,2
-4.1840043,0,0.015008677364876755,267,0,1
0.1914798,0,0.5477242241000458,68,7,6
-0.73018885,0,0.32515328770191765,606,5,4
0.37562525,0,0.5928175352779965,96,7,6
-0.46720862,0,0.38527713733032964,192,5,4
-0.49734855,0,0.37816397211855896,123,5,4
1.0065958,0,0.7323534233744133,362,8,8
5.5453367,1,0.9961095667180913,531,9,10
0.3633132,1,0.5898422286178768,447,7,6
-5.023872,1,0.006536003698544982,208,0,1
-0.9644437,1,0.2759893780909632,755,5,3
1.6899172,0,0.8442132714500474,403,8,9
0.80027235,0,0.6900327354656806,501,7,7
-0.88504195,0,0.29213405314490837,378,5,3
-2.840301,1,0.05518483977901265,756,1,1
-0.7214067,1,0.327083293637763,367,5,4
1.80564,0,0.8588341005960568,873,9,9
-2.6788294,0,0.06423420125165415,218,2,1
-3.0538533,1,0.04505140789440822,870,1,1
-1.7912643,0,0.14291778708886818,411,3,2
-0.46845198,1,0.3849827053280141,511,5,4
-4.976593,1,0.006850272401872036,619,0,1
-3.4372776,0,0.031150543252283093,455,1,1
-0.19369435,0,0.4517272402193878,732,6,5
-1.8149152,1,0.14004513037500935,616,3,2
-1.6330802,0,0.16340883548584598,318,3,2
1.6798697,0,0.8428872700921692,226,8,9
-1.4840343,1,0.18481883530462126,319,4,2
-1.3909814,0,0.199251122439558,620,4,2
0.16294181,1,0.5406455647064482,797,7,6
-2.525565,1,0.07408530498944585,217,2,1
2.9607043,0,0.9507669733059815,663,9,10
-1.890111,0,0.13123181728009262,882,3,2
-0.1325388,1,0.46691372122317765,415,6,5
-0.10921693,1,0.4727228767181919,570,6,5
0.60892487,1,0.6476955104256249,328,7,7
1.3783511,0,0.7987260478901627,5,8,8
-4.9683104,1,0.006906853000050741,377,0,1
-1.633491,1,0.16335268492097654,642,3,2
-3.5737064,0,0.02728626446273815,486,0,1
-3.420396,1,0.03166408143898518,766,1,1
0.8922185,0,0.7093477747666715,154,8,8
-5.0353365,0,0.006461980405630982,150,0,1
1.7824038,0,0.8559934360857907,842,9,9
-2.58614,0,0.07003577613108689,491,2,1
0.0032773018,0,0.5008193247137388,596,7,6
-3.033808,0,0.04592169905297631,593,1,1
0.5744635,0,0.6397924621884609,889,7,7
-1.4994826,0,0.18250270013377684,13,4,2
-2.3024285,1,0.09092203463346102,290,2,1
-2.3514848,1,0.08694782691138168,573,2,1
-3.4063396,0,0.032097921529167836,612,1,1
-3.3491988,0,0.033921409683702504,518,1,1
-3.3954644,1,0.03243751384268068,863,1,1
-3.6834588,0,0.024519563280407098,818,0,1
-2.1899443,0,0.10065713867249092,198,2,2
-0.600436,0,0.35424395653752666,63,5,4
-1.6235108,0,0.16472125173301053,363,3,2
-0.7174225,0,0.3279608215458288,88,5,4
2.8267493,1,0.9441043069443752,680,9,10
-0.06628871,0,0.4834338883700005,277,6,5
-3.6538057,1,0.025238905596914166,670,0,1
0.69636583,1,0.66738153872259,195,7,7
-0.49244785,0,0.3793170857995887,792,5,4
0.9212792,0,0.7153026781683873,502,8,8
-0.39194417,0,0.4032493690954012,719,6,5
0.4189782,0,0.6032387196776415,705,7,7
0.33540964,0,0.5830750407815074,265,7,6
-3.2525516,1,0.03723530894931923,438,1,1
4.2186546,0,0.9854950571372627,141,9,10
-2.1600494,1,0.10339586816637455,650,2,2
-1.6386213,1,0.1626527457094057,324,3,2
0.108210206,1,0.5270261848427807,547,7,6
-1.3837914,0,0.2004007670259083,145,4,3
4.897964,0,0.9925935057274324,297,9,10
-0.36742902,0,0.40916240722404845,838,6,5
-0.14976597,0,0.46262833520812763,131,6,5
2.1867757,1,0.8990556613061053,858,9,9
-1.2680593,0,0.21958965685836257,336,4,3
-2.0590067,0,0.11314546394919611,626,3,2
-1.1477258,1,0.24090471633370628,628,4,3
-1.3888395,0,0.1995930913667076,746,4,2
-2.0795703,0,0.11109839552590552,543,2,2
-2.1793876,0,0.1016168235626553,358,2,2
-3.3916879,1,0.03255625161078228,152,1,1
-0.3921137,0,0.4032085776442279,223,6,5
-2.4594579,0,0.07874965840633841,350,2,1
-3.72332,0,0.023584004646552376,603,0,1
-3.024126,0,0.04634776269303675,479,1,1
3.9038796,0,0.9802350000077242,313,9,10
-2.1933794,0,0.1003465984314267,699,2,2
-2.498178,0,0.07598600737454683,42,2,1
0.8436518,0,0.6992337634387681,681,8,7
0.30778098,0,0.5763435315787976,41,7,6
-0.7792387,1,0.3144839866441577,571,5,4
1.0444633,1,0.7397102798397422,418,8,8
-1.9606056,0,0.12340152039067946,404,3,2
-0.6884763,1,0.3343721082124978,578,5,4
1.859462,1,0.865234230100234,780,9,9
-1.9632931,1,0.12311110293610214,124,3,2
-0.063480854,1,0.48413511385167596,857,6,5
0.13454115,1,0.5335846432170456,538,7,6
-2.568892,0,0.07116751094122722,309,2,1
-0.8087168,0,0.3081640107725432,112,5,4
-5.085843,1,0.006145668726937338,850,0,1
-0.40066528,1,0.40115250894867005,248,6,5
-4.4312725,1,0.011759408865680346,789,0,1
-4.937959,1,0.007118182649731049,728,0,1
-3.4271784,0,0.03145678562087777,685,1,1
-1.9626822,0,0.12317705995114914,579,3,2
3.270566,1,0.9634051312060744,395,9,10
0.39344394,1,0.5971114826006259,184,7,6
-1.5876598,1,0.16971339641788677,370,4,2
-0.79040813,1,0.31208104175305473,708,5,4
1.3426774,0,0.7929298866761749,777,8,8
-0.3836136,0,0.4052556404536937,862,6,5
-5.0489206,0,0.006375349345883099,136,0,1
-0.47778606,0,0.38277505004856266,868,5,4
-0.6147845,0,0.35096856759557693,201,5,4
-3.1867187,1,0.03966859192983195,221,1,1
-3.1024678,0,0.04300557632285682,852,1,1
-1.4082696,1,0.19650712242728405,743,4,2
-1.272893,0,0.21876242864612108,295,4,3
-4.425372,0,0.01182817585991153,639,0,1
-2.3744361,0,0.08514295583332393,271,2,1
-1.3593822,0,0.20434073703155303,207,4,3
4.106492,1,0.9838012854800966,272,9,10
-5.0203247,1,0.006559076985942412,193,0,1
0.45362377,0,0.6115004718921101,333,7,7
-2.0644743,1,0.11259797950700284,646,3,2
-0.60925984,1,0.3522280560309383,173,5,4
-1.2679615,0,0.21960640901607184,398,4,3
-2.955671,1,0.049469164249342994,59,1,1
-0.6790569,0,0.3364718290649146,877,5,4
0.6939306,0,0.6668407428958011,716,7,7
-1.7332838,0,0.15016803284406455,426,3,2
1.4493294,1,0.8098952028768407,329,8,9
3.9675653,1,0.9814318585407024,308,9,10
0.55834603,0,0.6360697579524731,100,7,7
1.6777341,1,0.8426042602763253,258,8,9
-1.9036741,0,0.1296932007026158,576,3,2
-0.55669737,0,0.36431196872554766,523,5,4
-2.357065,0,0.0865058474523716,800,2,1
0.75447214,1,0.6801523734903036,83,7,7
-2.061299,0,0.11291564080524903,296,3,2
-2.3689125,1,0.08557420258526433,574,2,1
-3.888847,0,0.02005835767586108,160,0,1
-1.8431978,0,0.1366735305114612,516,3,2
-2.9466074,0,0.04989710276759707,235,1,1
-2.4254897,0,0.08124951965647288,673,2,1
-4.4861183,1,0.011138812695282828,2,0,1
-0.26958704,0,0.43300847893295036,214,6,5
2.423516,0,0.9186030310037661,759,9,10
-1.617693,0,0.16552328674099223,334,3,2
-4.515579,0,0.010818938535498437,114,0,1
-1.5519402,0,0.1748062192465358,239,4,2
-0.39411092,1,0.40272807381400294,162,6,5
-1.5963769,1,0.1684886029532427,301,3,2
-1.3458164,1,0.20655518516401697,62,4,3
-3.9000666,0,0.01983901035223255,546,0,1
-5.5532303,0,0.0038599628597163842,27,0,1
-3.0587208,1,0.04484246020105973,665,1,1
-3.2841055,1,0.03612050613719629,822,1,1
0.4647292,0,0.6141354700469328,253,7,7
-2.1882117,0,0.10081409022293822,175,2,2
2.0161436,1,0.8824816558722552,299,9,9
1.094256,0,0.7491823148024119,355,8,8
-0.15033603,1,0.4624866196931332,534,6,5
0.16664732,1,0.5415656787442704,316,7,6
2.599324,1,0.9308180599973789,53,9,10
1.1395612,1,0.7575990613341046,748,8,8
-1.024787,1,0.2640960102754271,44,5,3
-1.8781216,0,0.13260477779628393,155,3,2
-5.0860786,0,0.0061442301324218995,35,0,1
-1.965312,0,0.12289331578367557,569,3,2
-1.5378666,0,0.17684562350859362,489,4,2
-1.6958468,1,0.1550084761580627,718,3,2
-3.4354298,0,0.031206356847405053,6,1,1
2.269833,0,0.9063476209570119,163,9,10
-4.063076,1,0.016905337422694643,234,0,1
-1.0603249,0,0.2572473693857049,50,4,3
-2.0097935,0,0.11817849387907266,618,3,2
0.2249664,1,0.5560055976350415,510,7,6
-1.3175194,0,0.21123129233896598,130,4,3
-2.7313948,0,0.06114604407295504,337,2,1
-1.3931828,0,0.1989001342978637,158,4,2
-0.6518643,1,0.3425695468404736,577,5,4
-1.5711501,1,0.17205250275099282,107,4,2
-0.8894234,0,0.2912288378809631,769,5,3
2.9592266,0,0.9506977564937616,835,9,10
-1.4207871,1,0.19453822142088995,610,4,2
-3.1869183,1,0.03966099053000601,524,1,1
-0.3066666,0,0.42392858874094314,233,6,5
1.1990433,1,0.7683545435267352,392,8,8
-0.10604811,0,0.4735127919338493,621,6,5
-0.2085402,0,0.4480530734481595,467,6,5
2.303095,1,0.909133049828004,108,9,10
1.57492,1,0.8284838707324513,10,8,9
-0.54869795,0,0.3661665476255895,624,5,4
-2.660221,0,0.06536182521329156,724,2,1
1.6900265,1,0.8442276477036873,721,8,9
-0.555398,1,0.3646129438397578,260,5,4
2.4739454,1,0.9222949896532532,836,9,10
0.13352716,0,0.5333322798030279,393,7,6
-2.7519913,1,0.059974289074928945,707,1,1
-0.35279846,0,0.41270396625594363,379,6,5
-2.0364852,0,0.1154251164087476,632,3,2
-0.47124958,1,0.3843205273657365,832,5,4
-1.9681685,0,0.12258574436207323,629,3,2
-1.3997307,0,0.1978588515595249,303,4,2
2.2159448,0,0.90167224632658,669,9,10
-0.23065972,0,0.4425893828562886,246,6,5
-4.1626577,1,0.01532754165840492,541,0,1
-1.7742405,1,0.14501577439163166,128,3,2
0.80512226,1,0.6910691138355066,147,7,7
-2.840893,1,0.05515398168521599,875,1,1
-0.027730227,0,0.4930678875780458,795,6,5
-2.7418015,0,0.06055134402327834,549,1,1
-3.400246,1,0.03228778044662454,339,1,1
0.83241105,1,0.6968644923515162,242,7,7
-0.6355314,0,0.3462573641017385,615,5,4
-3.410076,1,0.03198204751208201,652,1,1
-1.777915,1,0.14456078021865132,821,3,2
-2.4224122,0,0.08147954576362601,421,2,1
0.66846967,0,0.6611604074943701,625,7,7
-1.6157923,0,0.16578598473714237,847,3,2
-0.100353956,0,0.47493254510122423,735,6,5
-1.9134624,0,0.12859236892983522,105,3,2
-2.9717052,1,0.04872063144709216,262,1,1
2.1683285,0,0.8973691295152723,740,9,9
-2.1883419,0,0.10080229025307112,506,2,2
-0.1329999,0,0.46679895236184166,424,6,5
0.5823902,0,0.6416172031906071,117,7,7
-2.307883,1,0.09047219327923121,67,2,1
-2.303282,0,0.09085150985035047,64,2,1
-3.3385365,0,0.03427256351694851,801,1,1
0.97170806,1,0.725459819299055,75,8,8
-2.1816156,1,0.10141360604794773,751,2,2
-0.18856978,1,0.45299675214949153,401,6,5
-0.059335947,0,0.4851703639446511,190,6,5
-1.3653612,0,0.20337034610332783,345,4,3
1.20175,0,0.7688359595854657,241,8,8
-3.6923292,0,0.0243082912537812,529,0,1
-3.0598986,0,0.04479204068417447,266,1,1
-0.07675505,1,0.48082065336434654,382,6,5
3.3764267,0,0.9669596330992163,568,9,10
-3.6542914,0,0.025226960224407326,813,0,1
1.9913592,0,0.8798868636734934,102,9,9
1.512561,0,0.8194404314471059,539,8,9
0.15776312,0,0.5393591798366,229,7,6
-1.856039,1,0.1351654016175347,559,3,2
-0.0050599575,0,0.49873501332290315,213,7,5
1.823107,0,0.8609385254033827,121,9,9
-1.4718387,0,0.18666329955644514,565,4,2
4.6236563,1,0.990278596112949,12,9,10
0.23341453,0,0.5580901313258657,535,7,6
-4.79383,0,0.008212675681816078,168,0,1
-1.6793084,1,0.15718706792900014,854,3,2
-2.4180899,0,0.08180361442405708,165,2,1
-1.8487928,1,0.13601469944458064,310,3,2
-0.9824467,0,0.2724065805952632,677,5,3
2.1172817,1,0.8925715539702971,701,9,9
0.8890132,1,0.7086864837711596,555,8,8
-3.0847163,1,0.04374211260871225,508,1,1
-1.3088229,0,0.21268388718819015,425,4,3
-3.913845,0,0.019572847695701178,532,0,1
-2.9465442,1,0.04990009809494449,304,1,1
-0.9397731,1,0.2809461810928909,600,5,3
-3.367013,1,0.03334244866892653,872,1,1
-0.35591602,0,0.41194853980275253,305,6,5
-1.6819756,0,0.15683404365735812,109,3,2
-1.4666634,0,0.18745029655175913,722,4,2
-2.0901675,1,0.11005616550622802,760,2,2
-4.535262,0,0.010610310005407967,635,0,1
1.5323102,0,0.8223440795623818,179,8,9
2.2512703,0,0.9047600517574594,712,9,10
-0.8815353,0,0.2928597298050546,841,5,3
1.9822325,1,0.8789189416062877,225,9,9
0.47322822,1,0.6161475467017825,867,7,7
-0.41358137,0,0.39805368719511747,211,6,4
-2.3500247,0,0.08706380915970152,103,2,1
2.8418562,0,0.9448961916865786,509,9,10
-0.4802699,0,0.38218839219914436,465,5,4
-1.5071671,1,0.1813590081836237,384,4,2
-3.7253811,0,0.02353658796811081,315,0,1
-0.06702018,1,0.4832512242826684,98,6,5
1.9520355,0,0.8756684278391988,869,9,9
-2.2996123,1,0.09115507660121207,259,2,1
-4.033926,0,0.017396681794372922,76,0,1
-2.208131,1,0.0990226885245849,507,2,1
-0.4569764,1,0.38770334720515404,548,6,4
-0.38969517,0,0.40379068506502935,533,6,5
-0.858165,1,0.29772286688823396,394,5,3
1.1652706,1,0.7622890848362223,597,8,8
-2.5459778,0,0.07269716340044298,133,2,1
1.0114743,0,0.733308563548079,688,8,8
3.7856297,1,0.977809047652883,270,9,10
-3.0215795,0,0.046460449374595106,351,1,1
-0.15464354,0,0.4614159789926378,111,6,5
0.5230557,0,0.6278620067224707,864,7,7
1.3655059,1,0.7966530991127116,57,8,8
-3.4913795,0,0.02955850781965523,587,1,1
-1.7007957,0,0.15436137712485087,679,3,2
1.3152801,1,0.7883953629741844,417,8,8
-1.7778347,1,0.1445707164579037,536,3,2
-0.14318466,1,0.4642648667029943,490,6,5
-1.777859,0,0.14456770899028662,808,3,2
1.2000674,0,0.7685367735331604,170,8,8
-3.3179977,0,0.03495889700851564,647,1,1
-3.6293166,0,0.025848441962580973,414,0,1
-3.4696534,0,0.030188128110970554,793,1,1
-1.5069194,0,0.18139578909968135,437,4,2
0.47327065,1,0.6161575837728963,645,7,7
0.78078556,0,0.6858493955342707,476,7,7
1.1042218,0,0.7510503115872754,771,8,8
-2.9386036,0,0.05027790759903312,666,1,1
-0.13803649,1,0.4655455683656593,514,6,5
1.2771736,0,0.7819682830812529,286,8,8
-2.3071902,1,0.0905292215275229,671,2,1
-1.491281,1,0.18372952929335684,605,4,2
-1.0228312,0,0.26447628379331334,278,5,3
-0.8416052,0,0.301196820914384,807,5,4
0.8197435,0,0.6941818925499341,747,7,7
-1.4871953,1,0.18434307779313355,18,4,2
-5.1033173,0,0.00603985406648156,697,0,1
0.9098474,1,0.7129689307046784,601,8,8
-0.8350127,0,0.3025862109611498,51,5,4
0.33058786,0,0.5819024063111191,1,7,6
-0.90466666,1,0.288092441732783,727,5,3
1.6357028,1,0.8369493748707882,484,8,9
-2.6411893,0,0.06653413093924095,344,2,1
1.8358861,0,0.8624614393228835,429,9,9
-2.2794435,1,0.09283981104744107,580,2,1
4.4884577,0,0.9888869253335885,779,9,10
-1.4809759,1,0.1852800656980406,23,4,2
-2.7763069,0,0.05861801788300931,553,1,1
-1.3129425,0,0.21199487314730178,453,4,3
-1.5515463,1,0.1748630415176872,544,4,2
-4.83173,0,0.007909655962513477,723,0,1
-2.5972226,1,0.0693173852831369,763,2,1
1.758039,1,0.8529638883530589,390,9,9
2.751747,1,0.9400119319947787,287,9,10
1.2784206,1,0.7821808021343963,661,8,8
-1.0892978,0,0.251750535669942,481,4,3
-3.1235979,0,0.0421442933795384,634,1,1
-4.0896406,1,0.01646946511173037,691,0,1
-3.1892946,1,0.039570580282899566,485,1,1
-6.919003,0,0.0009878384986045862,734,0,1
0.2257986,0,0.5562110277599959,537,7,6
-2.0160317,0,0.1175299410531085,796,3,2
-0.1164155,0,0.4709289497102146,84,6,5
2.8435683,0,0.944985267532096,503,9,10
-0.011998653,1,0.49700037263439767,709,6,5
-0.22559953,1,0.4438381136406583,454,6,5
4.543251,1,0.9894732285775903,880,9,10
-1.2638621,0,0.22030976404118852,202,4,3
-0.09460521,0,0.4763663225808613,159,6,5
-4.9501557,0,0.007032499567107808,686,0,1
-2.9012175,0,0.0520934124579997,285,1,1
0.30903816,1,0.5766504700982674,554,7,6
1.6400362,0,0.8375398665441914,657,8,9
-3.0762067,0,0.04409944517798006,638,1,1
-2.4778795,0,0.07742353021383687,387,2,1
-4.128581,0,0.015850433294280132,814,0,1
-0.27221417,0,0.4323635994403837,833,6,5
-3.0423431,1,0.045549195497910026,613,1,1
-1.0246801,0,0.2641167695441114,664,5,3
-3.4301887,1,0.031365200107897784,843,1,1
-3.3971648,1,0.03238418860969054,216,1,1
-1.0208197,0,0.2648677706757941,397,5,3
1.3008273,0,0.7859741774293192,149,8,8
0.3990016,0,0.5984477597719987,161,7,6
-1.4305515,0,0.1930127641832323,115,4,2
-0.21052384,0,0.447562566334477,61,6,5
-1.7392399,1,0.14940950313935464,4,3,2
-2.0835233,0,0.11070861656190847,39,2,2
1.3383365,1,0.7922162410589754,738,8,8
2.1417224,1,0.894892733017818,480,9,9
-1.063163,1,0.25670545740483797,257,4,3
0.3459407,1,0.5856328665732976,828,7,6
-1.1836102,0,0.23440369351670443,293,4,3
0.24873364,0,0.5618647819567308,530,7,6
-5.6117535,1,0.0036413475596494453,711,0,1
0.90875685,1,0.7127457089065307,69,8,8
-5.0762825,1,0.006204340392744631,312,0,1
1.4297934,1,0.806869116484345,450,8,9
2.7525678,0,0.9400582040189954,93,9,10
-0.5956631,0,0.3553365404810516,406,5,4
-1.6267724,1,0.16427298943028068,89,3,2
0.17642164,0,0.5439913685904576,643,7,6
-4.233465,0,0.014294747789641056,522,0,1
-3.089246,0,0.04355303145494125,281,1,1
0.668756,0,0.6612245526773654,372,7,7
1.2505538,0,0.7773957199061563,552,8,8
-0.02977705,1,0.49255628749868785,191,6,5
-1.7553341,1,0.14737566952539535,342,3,2
2.4946527,0,0.9237661065275186,463,9,10
-0.19986653,1,0.4501990381324471,831,6,5
-1.8251481,0,0.13881728701036128,504,3,2
-1.4545293,0,0.18930548312993342,627,4,2
-2.0182645,0,0.1172985612346801,607,3,2
-3.2590268,0,0.037003874472351164,244,1,1
-4.0917425,0,0.01643545267897341,846,0,1
0.069018245,0,0.5172477150790866,575,7,6
-0.25505328,0,0.4365801075512526,90,6,5
-2.5301096,1,0.07377415411459938,433,2,1
-1.3344352,0,0.20842667340371743,49,4,3
-1.0779088,0,0.2539019694483149,409,4,3
1.798029,0,0.8579088305675528,563,9,9
-0.56065464,0,0.3633960021431545,374,5,4
