PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
-1.4158213,0,0.19531750569257347,165,3,2
-1.9289119,1,0.12687106255214461,310,2,2
1.0378326,0,0.7384315917782664,677,8,8
1.7133329,1,0.8472680760251963,701,9,9
1.138316,1,0.7573703269078419,555,8,8
-2.177257,1,0.10181148462292477,508,1,2
-0.1399982,0,0.4650575032521266,425,6,5
1.8095425,0,0.8593065766036798,532,9,9
-0.39412093,1,0.4027256651680394,304,5,5
-2.145275,1,0.10477357181024008,600,1,2
1.230372,1,0.7738836679483952,872,8,8
-1.3386745,0,0.20772811360623056,305,3,3
-1.1736491,0,0.23619603072064557,109,3,3
-1.6594152,0,0.1598405089552302,722,2,2
-0.9659624,1,0.27568601061144465,760,4,3
0.9001137,0,0.7109728678235886,635,8,8
0.1331203,0,0.5332310151443447,179,7,6
-1.7386882,0,0.14947963029052586,712,2,2
0.97225857,0,0.7255694492944068,841,8,8
1.2128222,1,0.7707979236516199,225,8,8
-2.738721,1,0.0607268213651956,867,1,1
-3.1844034,0,0.03975688668162886,211,0,1
1.4310017,0,0.807057338519962,103,9,9
-4.92628,0,0.007201202321522048,509,0,1
-0.86996293,0,0.2952620154150111,465,4,3
-1.1978843,1,0.2318517977953806,384,3,3
0.71401906,0,0.6712886162095532,315,8,7
-1.492142,1,0.18360044827924393,98,3,2
-2.7424357,0,0.060515278060076276,869,1,1
-1.1633208,1,0.23806440590870098,259,3,3
0.07445419,0,0.5186049532819386,76,6,6
-1.3308558,1,0.2090178334207508,507,3,3
0.3305701,1,0.5818980849076021,548,7,6
3.1284266,0,0.9580502015958323,533,9,10
-0.7453611,1,0.3218329352042717,394,4,4
-2.1989415,1,0.0998455858158472,597,1,1
-0.17560387,0,0.4562115000353158,133,6,5
0.09258652,0,0.5231301085788227,688,7,6
-0.13178992,1,0.4671001242299026,270,6,5
-2.1952984,0,0.10017348657332924,351,1,2
0.51692367,0,0.6264281356192009,111,7,7
-3.0541213,0,0.04503988021687885,864,0,1
-0.5136099,1,0.37434766595425195,57,5,4
3.788683,0,0.9778752007441857,587,9,10
1.6079297,0,0.8331237549744276,679,9,9
-0.17595863,1,0.4561234899335855,417,6,5
-0.17233372,1,0.45702288251467876,536,6,5
-1.8158228,1,0.13993585438576567,490,2,2
-4.263853,0,0.01387282997017941,808,0,1
0.88107896,0,0.7070457579013977,170,8,8
-2.1626518,0,0.10315486679870635,647,1,2
-3.7183063,0,0.02369973541639907,414,0,1
1.0891266,0,0.7482172165507606,793,8,8
-2.298528,0,0.09124494846117412,437,1,1
0.10233891,1,0.5255624212779781,645,7,6
0.9622085,0,0.7235637675452912,476,8,8
2.7697453,0,0.9410188544374322,771,9,10
-0.9495671,0,0.278971894111622,666,4,3
-1.8492,1,0.13596685232606626,514,2,2
-1.3248086,0,0.2100193806265148,286,3,3
-0.69330907,1,0.333297359166296,671,5,4
2.1816955,1,0.8985936722049259,605,9,9
2.294331,0,0.9084064514570857,278,9,10
0.3294847,0,0.5816339914156461,807,7,6
-2.2225578,0,0.09774300297195532,747,1,1
0.47977662,1,0.6176951256521275,18,7,7
-3.5180223,0,0.028803768834499446,697,0,1
-2.0271761,1,0.11637899889810938,601,2,2
0.91833854,0,0.7147034502882864,51,8,8
-0.87437725,0,0.29434430420189,1,4,3
-1.4827912,1,0.18500619735242224,727,3,2
0.67386866,1,0.6623688740592384,484,8,7
1.8265011,0,0.8613443841545612,344,9,9
-5.230343,0,0.005323201953799171,429,0,1
-1.2866046,1,0.2164280646849845,580,3,3
0.011180401,0,0.5027950710965164,779,6,6
-0.21852565,1,0.44558495802825765,23,6,5
-0.33261442,0,0.4176046303580159,553,6,5
0.023960829,0,0.5059899206195985,453,6,6
-3.044803,1,0.045442378008851314,544,0,1
-1.5151193,0,0.18018134990636497,723,3,2
-4.6133556,1,0.009821069512219824,763,0,1
-0.64229345,1,0.3447282853260413,390,5,4
-1.2479639,1,0.22305279554992685,287,3,3
0.25346804,1,0.5630299180279199,661,7,6
-0.7480004,0,0.3212571632955539,481,4,4
-2.9938376,0,0.04770504777113981,634,0,1
-2.1996548,1,0.09978149089734402,691,1,1
-1.32074,1,0.21069520568361022,485,3,3
-1.2898417,0,0.21587961408442335,734,3,3
-1.5943794,0,0.1687686343461937,537,2,2
-0.09926057,0,0.47520521238844093,796,6,5
-0.2769394,0,0.43120428402817745,84,6,5
-2.8355308,0,0.05543408801493959,503,0,1
0.78826416,1,0.68745848961473,709,8,7
2.1042342,1,0.8913140417693218,454,9,9
1.7996938,1,0.858111660271181,880,9,9
-1.5670419,0,0.17263850497612554,202,2,2
-4.921747,0,0.007233681468023736,159,0,1
-0.9772718,0,0.2734334543920021,686,4,3
-1.691273,0,0.1556085050045934,285,2,2
-1.457407,1,0.18886423856358894,554,3,2
0.05378294,0,0.5134424948153707,657,6,6
2.0374777,0,0.8846761850397266,638,9,9
1.1519015,0,0.7598580592785789,387,8,8
-0.034319878,0,0.4914208726572967,814,6,5
-3.2251,0,0.038232013076559934,833,0,1
-2.879386,1,0.05318204770779805,613,0,1
-4.1276913,0,0.015864319099671183,664,0,1
1.1626387,1,0.7618118432192473,843,8,8
-3.2510743,1,0.037288302562733855,216,0,1
-1.3449736,0,0.20669334752241622,397,3,3
-0.8512316,0,0.29917457039405065,149,4,3
-0.6869204,0,0.33471849440038154,161,5,4
1.071854,0,0.744949334556355,115,8,8
2.318476,0,0.9103956944058581,61,9,10
0.88111985,1,0.7070542272079974,4,8,8
-1.3385293,0,0.2077520107139056,39,3,3
-1.3306556,1,0.20905094613057018,738,3,3
0.61813676,1,0.6497946660189187,480,8,7
-2.203855,1,0.0994048392246206,257,1,1
1.1816547,1,0.7652451912897282,828,8,8
0.3640504,0,0.590020564036153,293,7,6
-0.31145787,0,0.4227589286999617,530,6,5
-0.58064795,1,0.3587835150678104,711,5,4
-3.3862758,1,0.03272714493667858,69,0,1
1.434654,1,0.807625426901466,312,9,9
-0.65161395,1,0.3426259294379101,450,5,4
-2.0194159,0,0.11717940618315788,93,2,2
-4.186146,0,0.014977051895215959,406,0,1
-1.0110412,1,0.266776142652582,89,4,3
-0.42867923,0,0.39444176382972274,643,5,4
2.4512877,0,0.9206555702361446,522,9,10
0.9187206,0,0.7147813480362595,281,8,8
-0.9937546,0,0.27017110705733344,372,4,3
-0.42307806,0,0.395780432494845,552,5,4
0.4004234,1,0.5987893840752134,191,7,6
-2.4493604,1,0.07948533662677,342,1,1
1.8211516,0,0.8607042542362356,463,9,9
-2.2273998,1,0.09731681748920741,831,1,1
-1.5054884,0,0.1816083753814834,504,3,2
-0.046699047,0,0.48832735945959166,627,6,5
-0.25316095,0,0.43704563424548354,607,6,5
-3.3518152,0,0.033835772598785084,244,0,1
1.3152901,0,0.7883970335160857,846,9,8
0.59061575,0,0.6435064147144396,575,8,7
-2.3066297,0,0.09057538196734687,90,1,1
-0.86387396,1,0.29653060063816056,433,4,3
-1.3868086,0,0.19991772906521266,49,3,2
-0.84263945,0,0.30097917747911324,409,4,4
-2.3552866,0,0.08664648176592599,563,1,1
-2.5711474,0,0.07101856441688895,374,1,1
