PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
-2.2884598,1,0.0920832376565366,376,2,1
1.8335791,0,0.8621875433272018,825,8,9
-1.1167192,0,0.2466203367097619,493,4,3
-0.31251764,0,0.4225003300318041,758,5,5
1.8635001,0,0.8657043939515693,788,8,9
-3.4470854,0,0.030855898512307658,542,1,1
-3.4642882,0,0.03034559861508869,383,1,1
1.8896408,0,0.86871457030711,545,8,9
-5.876345,0,0.002797172343578665,498,0,1
-4.756288,0,0.008524177277811205,460,0,1
4.138192,0,0.9842987970617474,641,9,10
-1.4525001,0,0.1896170956189578,837,3,2
0.10873294,1,0.5271564843710245,497,6,6
1.8050038,1,0.8587569488912447,856,8,9
0.12947023,0,0.5323224194081444,364,6,6
0.91643596,0,0.7143153511349656,656,7,8
0.2912439,0,0.5723006355784853,95,6,6
-5.0294447,0,0.0064999172804343155,767,0,1
-3.054602,1,0.04501921128104691,82,1,1
-3.1365263,1,0.041625472622179506,54,1,1
-0.49210644,1,0.37939747046337075,692,5,4
-3.439431,0,0.03108561891413761,251,1,1
-0.47568846,0,0.38327074876168576,750,5,4
-0.6803794,1,0.3361766317794369,586,4,4
-0.7148719,0,0.3285232271285276,21,4,4
-0.5761242,0,0.3598249039536909,151,5,4
-3.149277,0,0.04111977697931433,706,1,1
-3.1356766,1,0.04165938368421726,592,1,1
1.960405,0,0.8765767751859167,689,8,9
-0.38930273,1,0.4038851653884716,157,5,5
-3.840686,0,0.02102721931148172,250,0,1
-2.2186906,1,0.09808457511846742,830,2,1
-3.518348,1,0.028794659629940964,631,1,1
-0.1909473,0,0.45240769338261233,826,5,5
-5.4240494,0,0.004389899518586721,684,0,1
-1.6276383,0,0.16415414187069574,353,3,2
-0.75672865,0,0.31935693287406175,640,4,4
-1.2343712,1,0.2254172818970428,369,4,3
3.1931958,0,0.9605774194560507,703,9,10
-2.2547734,0,0.0949385176381963,261,2,1
-5.020158,0,0.006560164559588308,220,0,1
-2.7101252,1,0.06237852788823085,268,1,1
1.2202567,0,0.7721087182773145,373,7,8
0.091141105,1,0.5227695167256854,37,6,6
-1.0707216,0,0.25526587503199866,659,4,3
-0.6127496,1,0.35143223775874555,473,5,4
-0.00012254715,0,0.49996936321262386,176,6,5
-0.3149593,0,0.4219046968736308,73,5,5
-3.4138217,0,0.03186628381231016,294,1,1
-2.9065928,0,0.051828615786011736,215,1,1
-2.2698898,1,0.09364756266401225,752,2,1
-2.3002672,0,0.09110083242587544,282,2,1
-3.782535,1,0.022258201541088374,803,0,1
-2.2916794,1,0.09181441939571014,317,2,1
1.147866,1,0.759120919251858,636,7,8
-3.1115112,1,0.04263491739756559,137,1,1
2.1953213,0,0.8998285765202593,375,8,9
0.38058317,1,0.5940137480384874,633,6,6
-2.9949503,0,0.04765452407003954,46,1,1
-2.1333604,0,0.10589640080843449,790,2,2
-2.0005689,0,0.11914320760166039,589,2,2
1.0112516,1,0.7332650118231088,341,7,8
-4.0068827,0,0.017865045872443138,753,0,1
-5.747445,0,0.003180773256985538,849,0,1
-3.8852992,0,0.020128214281966445,352,0,1
-1.4138436,1,0.19562852248394283,326,3,2
-1.9486463,0,0.12470103966324826,14,3,2
-0.16657853,0,0.45845139840647403,127,5,5
3.5504174,0,0.9720887540625539,851,9,10
1.0524919,1,0.7412531258366882,798,7,8
-3.7529335,1,0.022911606588205458,273,0,1
-3.6077847,1,0.026396190651329164,444,1,1
-5.7695446,0,0.0031114671262739138,186,0,1
-2.762329,0,0.059394113725530044,402,1,1
-1.5412397,1,0.1763551255550091,269,3,2
-2.4899702,1,0.07656430374106012,142,2,1
0.7066344,0,0.6696570597016424,172,7,7
0.28740716,1,0.571361244560846,256,6,6
-0.3052323,1,0.42427890820344244,487,5,5
0.20559001,0,0.551217228420065,591,6,6
-2.2499952,0,0.09534987620983412,515,2,1
-1.5914514,0,0.1691797921905221,19,3,2
0.9006463,1,0.711082305306651,445,7,8
3.342287,0,0.9658513558369615,773,9,10
0.5625062,0,0.6370322278007836,834,7,7
-2.1162524,1,0.10752717848919412,456,2,2
4.3559103,1,0.9873317882980046,698,9,10
0.12932003,0,0.5322850252240972,660,6,6
0.3937,1,0.597173081632678,446,6,6
-4.030992,0,0.017446906420729734,181,0,1
-1.9724307,0,0.12212804460587717,765,3,2
3.6829524,0,0.975468321522691,164,9,10
-2.2361493,0,0.09655091138198899,101,2,1
1.9218957,0,0.8723496844826034,845,8,9
2.7200813,1,0.9382012493526908,212,9,10
-0.19693804,0,0.4509240041302111,604,5,5
2.0472941,0,0.8856739209486085,871,8,9
-2.6209574,0,0.06780175798034155,267,1,1
-4.0869527,0,0.016513061451090362,68,0,1
-2.8774939,0,0.05327740205128662,606,1,1
-0.28005219,0,0.4304409822448442,96,5,5
0.4845438,0,0.6188202514649143,192,7,7
-5.42431,0,0.004388759675286416,123,0,1
-1.3315632,0,0.20890090548772314,362,3,3
0.6196703,1,0.6501435533453448,531,7,7
-2.343069,1,0.08761825814623991,447,2,1
-1.328093,1,0.20947497173176163,208,3,3
2.2141995,1,0.9015174072984596,755,8,10
-2.5971003,0,0.06932527613901338,403,2,1
-1.91172,0,0.12878773818218844,501,3,2
0.78093493,0,0.6858815777375615,378,7,7
-1.7219076,1,0.1516256138591869,756,3,2
2.189676,1,0.899318577954642,367,8,9
1.2797134,0,0.782400985495116,873,8,8
1.8948681,0,0.8693095965169548,218,8,9
-0.44557047,1,0.3904144414197169,870,5,4
2.4004252,0,0.9168597210573642,411,9,10
-7.7240148,1,0.0004418868325795243,511,0,1
0.16899705,1,0.5421489954316819,619,6,6
-0.66976213,0,0.33855010489618403,455,4,4
1.6123478,0,0.8337370981878567,732,8,9
-0.8607962,1,0.2971730207565638,616,4,3
5.000478,0,0.9933103247076972,318,9,10
-3.9514847,0,0.01886346438221559,226,0,1
3.1077414,1,0.9572109413596731,319,9,10
-0.14760613,0,0.4631653203067051,620,5,5
5.8604374,1,0.9971581025579178,797,9,10
0.1799941,1,0.5448774308169787,217,6,6
1.4344599,0,0.8075952726827527,663,8,9
-2.9762554,0,0.048510175296007464,882,1,1
2.6171474,1,0.9319570398020738,415,9,10
-5.7787004,1,0.0030831967595155367,570,0,1
0.038740277,1,0.5096838582176808,328,6,6
-2.7217116,0,0.06170429353862435,5,1,1
-2.6404085,1,0.06658264206188824,377,1,1
-3.4018502,1,0.03223769065877222,642,1,1
-0.4680426,0,0.38507963558896163,486,5,4
4.3719635,1,0.9875310144844319,766,9,10
-0.67087126,0,0.338301779063544,154,4,4
3.781476,0,0.9777187388121531,150,9,10
-0.34951973,0,0.41349889024298064,842,5,5
-3.7397003,0,0.023209731291450587,491,0,1
-1.3888757,0,0.1995873019436217,596,3,2
-2.2569742,0,0.09474957837847534,593,2,1
0.32649243,0,0.5809056867889557,889,6,6
-3.044757,0,0.0454443740509099,13,1,1
-1.0514834,1,0.25894035045514563,290,4,3
0.31567872,1,0.5782707625735957,573,6,6
-2.5426848,0,0.07291946718804997,612,2,1
-3.9197762,0,0.0194593543431146,518,0,1
-2.9691975,1,0.04883698664129263,863,1,1
-1.9295688,0,0.12679831871344868,818,3,2
-0.07271218,0,0.48182995905541043,198,6,5
-3.983886,0,0.018273048464582286,63,0,1
-0.1994052,0,0.45031323155594705,363,5,5
4.1632366,0,0.9846811927044452,88,9,10
-1.2309015,1,0.22602368464299533,680,4,3
-0.96312094,0,0.27625376655058786,277,4,3
-0.5636902,1,0.36269405267669735,670,5,4
-2.572137,1,0.07095329835985563,195,2,1
3.2011194,0,0.9608763813430509,792,9,10
2.5348217,0,0.9265471852284904,502,9,10
-0.67201185,0,0.338046499894517,719,4,4
0.2923293,0,0.5725662910470327,705,6,6
-4.1014986,0,0.01627848408223764,265,0,1
0.48578286,1,0.6191124803621972,438,7,7
0.4513017,0,0.6109486787314473,141,6,7
-0.9791434,1,0.2730617886321948,650,4,3
-3.0993907,1,0.0431323931025316,324,1,1
0.6016334,1,0.6460299201864883,547,7,7
-0.58439565,0,0.3579217837500501,145,5,4
0.023783684,0,0.5059456406774734,297,6,6
-0.8110442,0,0.30766802421388345,838,4,4
-4.829067,0,0.007930577494170442,131,0,1
-1.2899687,1,0.21585810380748435,858,3,3
-4.4833536,0,0.011169306360466768,336,0,1
5.9070673,0,0.9972872265620132,626,9,10
0.006021023,1,0.501505251151707,628,6,6
-1.0287881,0,0.2633191256973108,746,4,3
-0.57479644,0,0.36013081001367375,543,5,4
0.19254732,0,0.5479886590165011,358,6,6
-2.385684,1,0.08427089656785196,152,2,1
-1.7703984,0,0.14549279369388057,223,3,2
-3.5837736,0,0.02702033076811955,350,1,1
1.7028265,0,0.8459035316200226,603,8,9
1.1894202,0,0.7666373555797739,479,7,8
-2.6945982,0,0.06329285752026313,313,1,1
-2.6003065,0,0.06911869642648563,699,1,1
1.2760195,0,0.7817714376659953,42,8,8
3.2056346,0,0.961045767223928,681,9,10
1.9671834,0,0.8773082554751825,41,8,9
0.3421358,1,0.5847092376664825,571,6,6
4.497328,1,0.98898398270427,418,9,10
1.6071019,0,0.8330086368779722,404,8,9
1.2123003,1,0.7707057076445332,578,7,8
-2.974451,1,0.04859352652999301,780,1,1
-0.18694162,1,0.45340022595332585,124,5,5
-3.4715886,1,0.03013152184531866,857,1,1
-2.5448403,1,0.07277388182236393,538,2,1
-2.8739796,0,0.053454937570429926,309,1,1
3.2675362,0,0.9632981626060934,112,9,10
-1.2730196,1,0.21874079274387212,850,3,3
-3.9673457,1,0.018572143432951313,248,0,1
0.2779647,1,0.569047175305272,789,6,6
-3.2753367,1,0.036427043878767044,728,1,1
-2.4541292,0,0.07913711128247868,685,2,1
1.4435365,0,0.8090017044921064,579,8,9
0.05064273,1,0.5126579770056686,395,6,6
1.79778,1,0.8578784855418212,184,8,9
-2.9572854,1,0.04939331036099778,370,1,1
2.310659,1,0.9097559682315312,708,8,10
1.7861207,0,0.8564509983928459,777,8,9
-0.9000857,0,0.2890328888574877,862,4,3
0.15380394,0,0.5383753664252783,136,6,6
-1.4693868,0,0.1870358328026854,868,3,2
-0.42226434,0,0.3959750412149476,201,5,4
4.9805746,1,0.9931767626155309,221,9,10
-2.1672113,0,0.10273381052198871,852,2,2
-2.384175,1,0.08438741436489332,743,2,1
0.57427716,0,0.639749521173586,295,7,7
-1.7765031,0,0.14473546942544455,639,3,2
-0.61197495,0,0.35160881581175657,271,5,4
4.4361,0,0.9882965600825276,207,9,10
-1.2362733,1,0.22508533986967552,272,3,3
0.5493634,1,0.6339878764687074,193,7,7
-1.8618081,0,0.13449244681314204,333,3,2
2.1893983,1,0.8992934256898789,646,8,9
-5.516817,1,0.004002533840402621,173,0,1
-2.5136454,0,0.07490710521633707,398,2,1
-0.8983538,1,0.289388906322367,59,4,3
-1.3140118,0,0.21181629711256308,877,3,3
-1.1982245,0,0.23179121072801478,716,4,3
-1.6954474,0,0.15506079071342496,426,3,2
-1.2020712,1,0.2311069682744586,329,4,3
3.0675073,1,0.9555323757398999,308,9,10
1.6361628,0,0.8370121267414936,100,8,9
-0.1440165,1,0.4640579745219471,258,5,5
-0.57082987,0,0.36104535912724384,576,5,4
-0.7967093,0,0.31072987139572716,523,4,4
-0.39156365,0,0.40334093958779804,800,5,5
2.1599073,1,0.8965909579218581,83,8,9
2.512858,0,0.9250383061260795,296,9,10
0.50546384,1,0.6237424917979337,574,7,7
-3.736883,0,0.023273690379423326,160,0,1
-0.6348438,0,0.34641302770381555,516,4,4
4.2919827,0,0.9865067771993539,235,9,10
-0.9180734,0,0.28535061169825604,673,4,3
-0.80173826,1,0.3096538105788719,2,4,4
-1.291882,0,0.21553442670349326,214,3,3
0.059856772,0,0.514959726855212,759,6,6
-0.5440352,0,0.3672493930458957,334,5,4
-0.39472818,0,0.4025796067694082,114,5,5
-2.2454724,0,0.09574071982179014,239,2,1
-3.0943694,1,0.043340109618229,162,1,1
0.13324428,1,0.5332618725238821,301,6,6
-3.1118588,1,0.04262073101775321,62,1,1
-0.4678507,0,0.3851250836104393,546,5,4
-2.475243,0,0.07761205822554032,27,2,1
-1.2398472,1,0.224462586822191,665,3,3
1.6607106,1,0.8403333659936968,822,8,9
-2.1302342,0,0.1061927563933072,253,2,2
-3.8736815,0,0.020358632190567147,175,0,1
-1.1499853,1,0.24049176562574678,299,4,3
-0.83962417,0,0.3016139447825113,355,4,4
0.3295077,1,0.5816395899295879,534,6,6
-5.425046,1,0.00438554594628795,316,0,1
-3.2626805,1,0.03687389410231701,53,1,1
0.22962725,1,0.5571558871579206,748,6,6
-0.0371325,1,0.4907179411010554,44,6,5
-1.6173215,0,0.16557460061795815,155,3,2
0.6128613,0,0.6485932211297445,35,7,7
-0.35346627,0,0.4125421122021565,569,5,5
-2.6172318,0,0.06803760831484956,489,1,1
1.9040942,1,0.8703542090864198,718,8,9
1.998758,0,0.8806666098881829,6,8,9
-1.9350789,0,0.12618949208488406,163,3,2
-3.8105264,1,0.021657110717348448,234,0,1
-5.2598834,0,0.0051690525723512805,50,0,1
-3.9889154,0,0.018183042873462153,618,0,1
-0.1960113,1,0.45115346581076876,510,5,5
-1.1403913,0,0.2422485159493282,130,4,3
4.410486,0,0.9879965633292375,337,9,10
-2.7970636,0,0.05748306042462012,158,1,1
-3.6864731,1,0.024447568801708185,577,0,1
-1.2759213,1,0.2182453007104699,107,3,3
-2.6553957,0,0.06565722337140865,769,1,1
2.0937765,0,0.8902968108903991,835,8,9
2.489161,1,0.9233784649421475,610,9,10
-0.54572916,1,0.36685584289788475,524,5,4
-1.3298109,0,0.20919065327623074,233,3,3
0.19782138,1,0.5492946940984983,392,6,6
-2.5365374,0,0.07333613665151681,621,2,1
-0.73234034,0,0.32468136707717216,467,4,4
1.5588522,1,0.8261885888421328,108,8,9
-1.5740988,1,0.17163285657204894,10,3,2
2.439802,0,0.9198124799993886,624,9,10
-0.44948053,0,0.3894842809378243,724,5,4
-1.2258728,1,0.22690460637796864,721,4,3
-2.12932,1,0.10627957255930043,260,2,2
-5.7201347,1,0.0032685505831778947,836,0,1
-3.1315176,0,0.041825742927159515,393,1,1
-1.3041592,1,0.21346586857456346,707,3,3
-3.8957756,0,0.019922623935500358,379,0,1
-5.767951,0,0.0031164140166715128,632,0,1
-3.1304305,1,0.04186933519298363,832,1,1
-1.2210026,0,0.22776006346564795,629,4,3
-4.1178665,0,0.016018441297271098,303,0,1
3.363585,0,0.9665468880398571,669,9,10
-0.21803856,0,0.44570529123515157,246,5,5
3.1025262,1,0.9569968276456058,541,9,10
0.76031613,1,0.6814223658578943,128,7,7
3.3005328,1,0.9644470849896325,147,9,10
0.36804342,1,0.5909861159109316,875,6,6
-4.4451056,0,0.011599734272274826,795,0,1
2.459166,0,0.9212291676749126,549,9,10
0.26584625,1,0.5660728831953459,339,6,6
-1.2091868,1,0.22984497030007897,242,4,3
2.5922387,0,0.9303603998526228,615,9,10
3.276496,1,0.963613622005343,652,9,10
3.9030328,1,0.9802185859214868,821,9,10
1.6693728,0,0.8414921807994519,421,8,9
-1.1128683,0,0.24733653389934765,625,4,3
-3.003842,0,0.04725260074393456,847,1,1
-1.1672642,0,0.23734984475251422,735,4,3
1.1790228,0,0.7647720531360024,105,7,8
-2.3654835,1,0.08584290271296073,262,2,1
1.4804087,0,0.8146342997368354,740,8,9
3.1808171,0,0.9601059758251248,506,9,10
0.22120607,0,0.5550771135100313,424,6,6
-2.5384161,0,0.07320856374400203,117,2,1
0.97309196,1,0.72573536182503,67,7,8
2.560949,0,0.9283056492215721,64,9,10
-0.06998563,0,0.4825107309047057,801,6,5
-2.514446,1,0.07485164502754116,75,2,1
3.7687469,1,0.9774397435582068,751,9,10
-0.6058388,1,0.3530090128025841,401,5,4
-0.28661704,0,0.42883227250873845,190,5,5
4.5086308,0,0.9891064463766867,345,9,10
-1.5838397,0,0.17025238041896004,241,3,2
0.77420366,0,0.6844295270887407,529,7,7
0.68109393,0,0.6639828077644064,266,7,7
-0.96327424,1,0.27622311653528936,382,4,3
2.9795916,0,0.9516435813344368,568,9,10
2.7278924,0,0.938652585408407,813,9,10
-1.0822551,0,0.2530794924584015,102,4,3
-2.828894,0,0.05578262862780302,539,1,1
2.0843027,0,0.8893680928675902,229,8,9
-0.5463011,1,0.3667230009291152,559,5,4
1.0331507,0,0.7375262633848004,213,7,8
0.6095593,0,0.647840265343416,121,7,7
-0.20120406,0,0.44986799542707545,565,5,5
-3.177365,1,0.04002645698529564,12,1,1
-4.1363583,0,0.01572957069708479,535,0,1
0.64836144,0,0.6566411229927686,168,7,7
-0.4561119,1,0.3879085916766525,854,5,4
3.4615388,0,0.9695733951776182,165,9,10
0.43356848,1,0.6067254652204305,310,6,7
0.19891274,0,0.549564867827071,677,6,6
-0.9946058,1,0.2700033104050958,701,4,3
-1.9151309,1,0.12840552394297855,555,3,2
4.0269732,1,0.9824840677669705,508,9,10
2.5972834,0,0.9306865367628168,425,9,10
-3.5966108,0,0.026684879914090083,532,1,1
1.7520072,1,0.8522057955395169,304,8,9
-1.4311337,1,0.1929220947663681,600,3,2
-1.226939,1,0.2267176278185705,872,4,3
-1.1428037,0,0.24180597595132025,305,4,3
-1.0458353,0,0.26002564747229057,109,4,3
0.4323871,0,0.6064435448138659,722,6,7
-0.28197455,1,0.4299697544504904,760,5,5
2.660386,0,0.9346482529811707,635,9,10
0.06348753,0,0.5158665533979583,179,6,6
-2.3382661,0,0.08800297283467289,712,2,1
1.2037154,0,0.7691850807313051,841,7,8
3.426929,1,0.9685356153891306,225,9,10
-0.6527636,1,0.34236703573804084,867,4,4
-3.2581236,0,0.037036070583002074,211,1,1
-3.427759,0,0.031439102688881684,103,1,1
-0.18959355,0,0.45274308385274653,509,5,5
-1.4462268,0,0.19058293906154752,465,3,2
-2.7686913,1,0.05903967495684469,384,1,1
-2.6286366,0,0.06731800302137665,315,1,1
0.47001898,1,0.6153882493761733,98,6,7
-3.196108,0,0.03931244473652921,869,1,1
4.473647,1,0.9887229794771815,259,9,10
-2.9619305,0,0.04917566166608522,76,1,1
0.4701953,1,0.6154299786844055,507,6,7
0.2408669,1,0.5599272719472975,548,6,6
-2.4600122,0,0.07870945267352235,533,2,1
1.9929706,1,0.8800570567530641,394,8,9
-2.147598,1,0.1045558917171535,597,2,2
-0.007512331,0,0.4981219260802074,133,6,5
-0.0028393269,0,0.4992901687622449,688,6,5
-1.855226,1,0.1352604668866145,270,3,2
-1.3208346,0,0.2106794651988291,351,3,3
-0.03189802,0,0.4920261706675417,111,6,5
-4.450206,0,0.011541404406963588,864,0,1
2.1065087,1,0.8915341853868295,57,8,9
0.95308435,0,0.7217350424126714,587,7,8
1.7234116,0,0.8485677451159547,679,8,9
1.6265559,1,0.8356972878800637,417,8,9
0.72126544,1,0.6728856136411725,536,7,7
-5.4959536,1,0.004086573210561081,490,0,1
-2.0565784,0,0.11338935654765323,808,2,2
0.81734085,0,0.6936715851810619,170,7,7
0.6672529,0,0.6608877645132909,647,7,7
-1.1538849,0,0.23978020800616737,414,4,3
-1.0669742,0,0.2559789404491098,793,4,3
-4.6823416,0,0.009172400025880899,437,0,1
-2.663366,1,0.06516996191719711,645,1,1
-0.16849947,0,0.4579745180808698,476,5,5
-1.6185923,0,0.16539910593984739,771,3,2
-5.2154756,0,0.0054025041055923585,666,0,1
-2.2301989,1,0.09707120981624938,514,2,1
0.09800148,0,0.5244807797853431,286,6,6
2.752973,1,0.9400810387579827,671,9,10
-2.537312,1,0.07328351232776299,605,2,1
-0.31553793,0,0.4217635718473865,278,5,5
1.0991192,0,0.7500950312801659,807,7,8
1.9763143,0,0.8782877163391667,747,8,9
0.9113121,1,0.7132685846092872,18,7,8
0.8510809,0,0.7007938355892764,697,7,8
-0.8901653,1,0.29107571051457953,601,4,3
-1.0398903,0,0.2611711632227526,51,4,3
0.2931857,0,0.5727758682082191,1,6,6
0.7129512,1,0.6710529351999429,727,7,7
2.103102,1,0.8912043083608653,484,8,9
2.7620196,0,0.9405885950756591,344,9,10
0.4415722,0,0.6086335881642226,429,6,7
2.9486237,1,0.9501983983134531,580,9,10
-1.4429133,0,0.19109461368094757,779,3,2
-3.0469513,1,0.045349277467283226,23,1,1
0.9474802,0,0.7206081440002846,553,7,8
-1.6619389,0,0.15950189359071953,453,3,2
-1.8569286,1,0.13506145197750957,544,3,2
-5.063619,0,0.006282911015668687,723,0,1
-0.77373743,1,0.31567118007168515,763,4,4
-0.742553,1,0.322446126352048,390,4,4
-4.6515975,1,0.009456068625928927,287,0,1
1.8056654,1,0.8588371789944642,661,8,9
-1.9007964,0,0.13001836263592606,481,3,2
-0.94213796,0,0.2804686876717608,634,4,3
2.2948184,1,0.9084469910744273,691,8,10
-4.435169,1,0.01171421072135532,485,0,1
0.22923529,0,0.5570591754101412,734,6,6
1.730161,0,0.8494330065719691,537,8,9
-1.9786143,0,0.1214666286089458,796,3,2
0.6534736,0,0.6577928065485416,84,7,7
1.7388396,0,0.8505396164640275,503,8,9
2.5877934,1,0.9300718366887297,709,9,10
-4.325862,1,0.013049604792041343,454,0,1
-1.1399486,1,0.2423297970313506,880,4,3
-0.8998778,0,0.2890756129062554,202,4,3
1.9396905,0,0.8743181345085076,159,8,9
-1.7876911,0,0.14335603270820732,686,3,2
-1.0211751,0,0.2647985595338886,285,4,3
-2.7969198,1,0.057490850005367126,554,1,1
1.0265481,0,0.7362461351041653,657,7,8
2.0759788,0,0.8885464245264816,638,8,9
0.8336235,0,0.6971205602848188,387,7,7
-1.6778502,0,0.1573803415787088,814,3,2
0.7497517,0,0.6791245906195315,833,7,7
-7.8460603,1,0.0003911374637744377,613,0,1
-0.08126378,0,0.47969522767993716,664,6,5
0.9214355,1,0.7153345033880831,843,7,8
-0.07891941,1,0.4802803811927502,216,6,5
-1.693161,0,0.15536058864095778,397,3,2
-0.08750939,0,0.4781366020951745,149,5,5
-2.467328,0,0.07818057977172045,161,2,1
-2.6592536,0,0.06542095447496679,115,1,1
-0.93817997,0,0.28126812676443574,61,4,3
-0.85099816,1,0.2992235119386102,4,4,3
4.868808,0,0.9923760521384374,39,9,10
1.3251185,1,0.7900320379705306,738,8,8
-3.4184117,1,0.03172498133908739,480,1,1
-2.613175,1,0.06829530340546129,257,1,1
-3.8950553,1,0.019936692438913294,828,0,1
1.3942199,0,0.8012650677588099,293,8,9
-2.5989556,0,0.06920566439167142,530,2,1
3.2374835,1,0.9622207360895939,711,9,10
1.7500354,1,0.8519572675379367,69,8,9
-0.59319735,1,0.3559015714782508,312,5,4
0.5471622,1,0.6334769436878254,450,7,7
-2.201086,0,0.09965300436826043,93,2,1
2.9508042,0,0.9503014850024128,406,9,10
-2.159286,1,0.10346666222887341,89,2,2
-1.6359851,0,0.16301210638269828,643,3,2
-1.2947631,0,0.2150476998975822,522,3,3
0.29386032,0,0.5729409385095972,281,6,6
-1.8971651,0,0.13042967019963095,372,3,2
1.3195732,0,0.7891106833671079,552,8,8
-3.6771426,1,0.024671090597462034,191,0,1
0.58356655,1,0.6418876550680027,342,7,7
-3.7452536,0,0.023084166226950514,463,0,1
-5.3027225,1,0.0049533650381172675,831,0,1
-0.08260465,0,0.479360573136497,504,5,5
1.3438854,0,0.7931281715087495,627,8,8
1.1817734,0,0.7652665203080281,607,7,8
-3.9341278,0,0.019187396057944388,244,0,1
-3.4795575,0,0.029899511670037276,846,1,1
-1.000175,0,0.2689070158229595,575,4,3
4.530427,0,0.9893388118197045,90,9,10
2.9485583,1,0.950195306871934,433,9,10
1.2220535,0,0.7724247302660193,49,7,8
-2.0038838,0,0.11879574658248972,409,2,2
0.7227911,0,0.6732213346149682,563,7,7
2.329916,0,0.9113245487916892,374,8,10
-1.9767375,0,0.12166705224876533,464,3,2
0.3424436,1,0.5847839766585923,725,6,6
