PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
1.4266284,0,0.8063754301648132,314,8,9
0.030632734,1,0.5076575847836219,280,6,6
-0.9868181,0,0.27154102531526214,442,4,3
-2.4369857,0,0.08039548156983436,736,1,1
-4.0459127,0,0.01719296107310115,71,0,1
-0.19253922,0,0.452013348874269,412,6,5
-3.795676,0,0.02197400699115886,483,0,1
-0.57577014,0,0.3599064641180299,739,5,4
-1.751591,0,0.1478466429163963,891,2,2
-2.3380597,1,0.08801954524572696,26,1,1
-0.6947825,1,0.3329700291140531,551,4,4
-4.0482826,1,0.017152962123983182,40,0,1
-1.792587,0,0.1427558373812483,15,2,2
-1.2332563,0,0.22561199829639653,794,3,3
-5.091235,1,0.006112822024415824,284,0,1
-0.6725941,1,0.33791622860246906,376,4,4
1.6044133,0,0.832634297129197,825,9,9
-1.5688982,0,0.17237351862466044,493,3,2
-1.2421334,0,0.22406485856032177,758,3,3
-1.4681716,0,0.18722068137446196,788,3,2
0.78201723,0,0.6861147104714441,542,7,7
-2.5011094,0,0.07578044623048066,383,1,1
-1.10128,0,0.2495001426652707,545,3,3
2.2762024,0,0.9068868643670732,498,9,10
0.33783412,0,0.5836643089914952,460,7,6
-3.258938,0,0.03700703509470981,641,0,1
-0.4231696,0,0.3957585389401717,837,5,4
-2.9142444,1,0.05145388617408001,497,1,1
0.888919,1,0.7086670408949453,856,8,8
-2.6092741,0,0.06854393165435298,364,1,1
0.24476695,0,0.5608880527880925,656,6,6
0.5344491,0,0.6305201948655945,95,7,7
-0.6185217,0,0.35011774449115424,767,5,4
1.1531737,1,0.7600901259629924,82,8,8
-4.144599,1,0.01560249478088575,54,0,1
-3.4803882,1,0.02987542762220215,692,0,1
-0.9322922,0,0.2824599036458841,251,4,3
-0.6107664,0,0.35188438907737996,750,5,4
2.0129073,1,0.8821456113477854,586,9,9
0.3806609,0,0.5940324920415052,21,7,6
-1.7070739,0,0.15354362616714032,151,2,2
-3.5236478,0,0.028646817296711567,706,0,1
0.77412605,1,0.6844127652212927,592,7,7
0.28964734,0,0.5719097939229404,689,7,6
-0.22195363,1,0.44473827145515105,157,6,5
2.3382597,0,0.911996510516108,250,9,10
-0.065338135,1,0.4836712749370312,830,6,5
-3.0049734,1,0.047201696104037724,631,1,1
-2.8913045,0,0.05258509078411021,826,1,1
-2.0892124,0,0.11014974695424477,684,2,2
-0.3023193,0,0.42499061202397975,353,5,5
-2.3873425,0,0.08414300412744534,640,1,1
2.324806,1,0.9109107279272128,369,9,10
2.765349,0,0.9407743680316104,703,9,10
-0.9121661,0,0.2865567869675747,261,4,3
-0.6455016,0,0.3440039531823176,220,4,4
-1.0897667,1,0.25166220516623056,268,3,3
-2.0283113,0,0.11626232067594063,373,2,2
0.69032824,1,0.6660399414836972,37,7,7
0.25638652,0,0.5637478114586623,659,6,6
-0.152982,1,0.46182891656248354,473,6,5
3.1452227,0,0.95872006821323,176,9,10
-4.875957,0,0.007570048092526057,73,0,1
-2.522566,0,0.07429127759596042,294,1,1
-0.86296296,0,0.2967206700974269,215,4,3
3.812893,1,0.9783929750603851,752,9,10
-2.338051,0,0.08802023422916613,282,1,1
-0.51743627,1,0.3734519156058714,803,5,4
-2.663398,1,0.06516801557594934,317,1,1
1.3622324,1,0.796122289234589,636,8,8
-0.765609,1,0.31742972664344277,137,4,4
-1.4189432,0,0.1948273151711313,375,3,2
-0.7322879,1,0.324692868004742,633,4,4
2.0155447,0,0.882419530276971,46,9,9
-0.48690128,0,0.38062381732882855,790,5,4
-1.6232636,0,0.16475527185898248,589,2,2
0.26802063,1,0.5666069081048711,341,7,6
-4.0236244,0,0.017573655832831495,753,0,1
0.8557403,0,0.7017699151626086,849,8,8
-2.2390811,0,0.09629547331458185,352,1,1
-0.41811252,1,0.3969684964845229,326,5,4
-4.571905,0,0.010232459504793573,14,0,1
2.1174827,0,0.8925908245925711,127,9,9
-0.8784182,0,0.2935056724459257,851,4,3
-3.3154385,1,0.0350453384807509,798,0,1
2.3905456,1,0.916103511784597,273,9,10
-4.3313065,1,0.012979668619579384,444,0,1
0.28596985,0,0.5710092012903216,186,7,6
-5.935115,0,0.0026379417980649453,402,0,1
-4.9409695,1,0.007096939038300758,269,0,1
0.106793165,1,0.5266729461950157,142,6,6
-0.9578922,0,0.2773004140720069,172,4,3
1.9045243,1,0.8704027336796208,256,9,9
1.0164008,1,0.7342709290235334,487,8,8
-0.16785622,0,0.4581341996474874,591,6,5
-2.6917522,0,0.06346179796695038,515,1,1
-0.9521425,0,0.2784541567238535,19,4,3
-2.8518116,1,0.05458774637372176,445,1,1
-3.428786,0,0.031407841616891155,773,0,1
-1.5745423,0,0.17156981702388835,834,3,2
1.0164667,1,0.7342837914802722,456,8,8
-0.5758388,1,0.35989064575662877,698,5,4
-3.4209616,0,0.03164674608585344,660,0,1
-1.6200786,1,0.16519403558259224,446,3,2
-0.5455537,0,0.36689660213992603,181,5,4
0.5059227,0,0.6238501690221958,765,7,7
2.3928785,0,0.9162826415169151,164,9,10
0.30328536,0,0.5752454533559678,101,7,6
-1.2300062,0,0.2261803374445761,845,3,3
-4.282421,1,0.013621091772078243,212,0,1
0.83866704,0,0.6981844039422841,604,8,7
0.8082627,0,0.6917391739343618,871,8,7
-1.2599194,0,0.22098776651545463,267,3,3
-1.7543755,0,0.14749617436465737,68,2,2
-1.9250262,0,0.12730212972812735,606,2,2
-1.8825605,0,0.13209504693669605,96,2,2
2.0188146,0,0.88275837684163,192,9,9
-0.78417635,0,0.31342048585634164,123,4,4
-0.7140777,0,0.32869844198501136,362,4,4
1.4441044,1,0.8090894418522436,531,8,9
-2.102648,1,0.10883971398064524,447,2,2
-1.9437299,1,0.12523866224057942,208,2,2
1.2952495,1,0.7850343897018142,755,8,8
1.671017,0,0.841711373317614,403,9,9
1.258159,0,0.778709034226238,501,8,8
-3.3585532,0,0.033616193470427026,378,0,1
1.5121976,1,0.8193866647491734,756,8,9
-4.932124,1,0.007159540821060458,367,0,1
-1.2166958,0,0.22851845361151268,873,3,3
-0.9530721,0,0.2782674235404555,218,4,3
-0.24258256,1,0.4396500180056702,870,5,5
1.3604329,0,0.7958300403266063,411,8,8
-3.7727938,1,0.022471188911310773,511,0,1
-2.2307324,1,0.0970244523736514,619,1,1
-0.2714572,0,0.4325493907523963,455,5,5
-0.8273883,0,0.3041975862717735,732,4,4
-1.6496105,1,0.16116159593897503,616,2,2
-3.6253066,0,0.025949606221894354,318,0,1
-3.3177352,0,0.03496775395383657,226,0,1
0.3943398,1,0.5973269797785623,319,7,6
-0.5352833,0,0.36928548113739473,620,5,4
0.9752332,1,0.7261613552148436,797,8,8
1.306838,1,0.7869835637999822,217,8,8
-4.5436897,0,0.010522203024672192,663,0,1
-1.2482669,0,0.22300028478124426,882,3,3
-0.950809,1,0.2787221542626406,415,4,3
1.3492244,1,0.794002806048365,570,8,8
-4.72896,1,0.008758269963721152,328,0,1
0.119125724,0,0.5297462619966923,5,6,6
-0.29508424,1,0.42675961954577213,377,5,5
-1.078007,1,0.25388336191625926,642,3,3
-1.9172723,0,0.12816604590039088,486,2,2
1.514415,1,0.8197145919600292,766,9,9
-0.50133896,0,0.3772260601564556,154,5,4
0.91146183,0,0.7132992052480035,150,8,8
1.529614,0,0.8219498266473435,842,9,9
0.42891335,0,0.6056141577788956,491,7,7
-3.8991966,0,0.019855934733752908,596,0,1
-0.79312325,0,0.31149844183000674,593,4,4
1.0128727,0,0.7335819639932132,889,8,8
-3.5446444,0,0.028068309631826157,13,0,1
1.187173,1,0.7662350779076431,290,8,8
-0.20505977,1,0.4489139449335852,573,6,5
-3.9452493,0,0.018979213041787773,612,0,1
0.43143117,0,0.6062153678005551,518,7,7
-0.20604634,1,0.4486698879853166,863,6,5
-0.77014756,0,0.31644718649844106,818,4,4
-2.9269598,0,0.05083682410247892,198,1,1
3.741179,0,0.9768237681170009,63,9,10
-3.698303,0,0.02416700978166509,363,0,1
1.5875428,0,0.8302701074344747,88,9,9
-2.1109507,1,0.1080370175831861,680,2,2
0.85619843,0,0.7018657860026033,277,8,8
-0.75925946,1,0.3188070665363981,670,4,4
-0.50196266,1,0.3770795469796248,195,5,4
-0.38594937,0,0.40469278574155143,792,5,5
-0.4076717,0,0.3994705373941244,502,5,4
-0.7557316,0,0.31957370233168564,719,4,4
2.6249247,0,0.9324485634639139,705,9,10
0.16465092,0,0.5410699874706612,265,6,6
-1.2812693,1,0.2173342360728331,438,3,3
-2.1511014,0,0.10422835089145512,141,1,2
-2.960602,1,0.04923781462668068,650,1,1
-0.39949942,1,0.40143261642760764,324,5,5
-0.10433173,1,0.47394070095891805,547,6,5
-3.0351717,0,0.045861986014663465,145,1,1
-3.2074249,0,0.03888726552239207,297,0,1
-2.286939,0,0.09221046742711005,838,1,1
-2.3791559,0,0.08477603770308274,131,1,1
-0.9634998,1,0.2761780271784902,858,4,3
-1.6467581,0,0.16154758591408094,336,2,2
-0.02207303,0,0.4944819664209807,626,6,5
2.724705,1,0.9384687845912504,628,9,10
-1.00861,0,0.26725196210517455,746,3,3
2.4740021,0,0.9222990561976454,543,9,10
0.08256507,0,0.5206295493438549,358,6,6
0.242468,1,0.5603217590091888,152,6,6
0.7226777,0,0.6731963937960022,223,7,7
-0.2155497,0,0.44632024998099634,350,6,5
-2.3678043,0,0.08566095808149168,603,1,1
-2.7601078,0,0.05951833396989284,479,1,1
-3.27646,0,0.03638764030473321,313,0,1
-2.6453135,0,0.06627844748965754,699,1,1
-2.6777031,0,0.06430193367871104,42,1,1
-1.3575993,0,0.20463076274873326,681,3,3
1.6582297,0,0.8400002193498226,41,9,9
2.251305,1,0.9047630511920783,571,9,10
-0.9609647,1,0.2766850915031774,418,4,3
0.47392523,0,0.6163123845977956,404,7,7
0.9537966,1,0.721878068650764,578,8,8
0.8957988,1,0.7100853906819496,780,8,8
1.8784487,1,0.8674328421534405,124,9,9
-0.8995817,1,0.28913647174782886,857,4,3
0.3031969,1,0.5752238407006977,538,7,6
0.6280259,0,0.6520417039632735,309,7,7
0.81473494,0,0.6931175715631331,112,8,7
2.5294027,1,0.9261775270138054,850,9,10
-0.23346877,1,0.4418964916912574,248,6,5
1.0570581,1,0.7421279423359419,789,8,8
-4.2071667,1,0.01467007728326887,728,0,1
2.1416922,0,0.8948898849342101,685,9,9
-1.9768884,0,0.12165092533853872,579,2,2
-2.074373,1,0.1116126947427112,395,2,2
-0.14099789,1,0.464808810283026,184,6,5
-4.425232,1,0.011829814552098661,370,0,1
-1.6621306,1,0.15947619730336757,708,2,2
-1.6541078,0,0.16055454002252942,777,2,2
-0.77531743,0,0.31532996337483105,862,4,4
-0.8035333,0,0.3092702161671826,136,4,4
0.7553873,0,0.6803514313655293,868,7,7
-0.2839272,0,0.4294912342428289,201,5,5
-2.525856,1,0.07406533835061045,221,1,1
-2.54573,0,0.07271386433087054,852,1,1
-1.9387825,1,0.12578167772325577,743,2,2
-0.9087572,0,0.28725421787300853,295,4,3
0.68602836,0,0.6650828343550835,639,7,7
0.665457,0,0.6604851626394113,271,7,7
0.18790746,0,0.5468391243260522,207,6,6
0.60267174,1,0.6462673206469869,272,7,7
-1.0456655,1,0.2600583115675795,193,3,3
-0.70770216,0,0.33010677752086043,333,4,4
-2.32266,1,0.08926357916363482,646,1,1
-1.2484903,1,0.22296157871033417,173,3,3
-1.2933095,0,0.21529317882200816,398,3,3
-1.9849505,1,0.12079209575504433,59,2,2
-1.2171738,0,0.2284341890576948,877,3,3
0.051083922,0,0.5127682040934926,716,6,6
-0.103379965,0,0.4741780022359463,426,6,5
-0.3070817,1,0.4238272223053417,329,5,5
-0.6937089,1,0.33320851922673744,308,4,4
-2.239953,0,0.09621962524740088,100,1,1
1.0786839,1,0.7462448339714216,258,8,8
-3.5277243,0,0.02853360211345759,576,0,1
-3.4069886,0,0.032077765513932294,523,0,1
-0.96596646,0,0.27568520127290014,800,4,3
1.3298569,1,0.7908169588444118,83,8,8
-1.8792253,0,0.13247788780388955,296,2,2
3.0524085,1,0.9548863926522971,574,9,10
1.3749479,0,0.7981783859917159,160,8,8
-0.38282824,0,0.40544494253288194,516,5,5
-1.5053225,0,0.18163303971188474,235,3,2
-1.059062,0,0.2574887477361148,673,3,3
-2.5734258,1,0.07086839872608754,2,1,1
-1.6859651,0,0.1563072111411921,214,2,2
-0.543,0,0.36748998617468176,759,5,4
-1.2701142,0,0.21923770639488074,334,3,3
0.53545415,0,0.6307543059046847,114,7,7
-0.43198943,0,0.3936513739203692,239,5,4
1.0789587,1,0.7462968858290112,162,8,8
0.54562473,1,0.633119901152168,301,7,7
0.7450435,1,0.6780977483843145,62,7,7
-1.6965866,0,0.15491159957327885,546,2,2
0.075457454,0,0.518855417656471,27,6,6
-1.0059209,1,0.26777889814308575,665,3,3
-1.3333457,1,0.20860649369387416,822,3,3
-0.6902168,0,0.33398485125768074,253,4,4
0.34340572,0,0.585017575969267,175,7,6
0.99754703,1,0.7305760222832264,299,8,8
2.514566,0,0.9251566591890501,355,9,10
0.7010163,1,0.6684130619577806,534,7,7
-3.5533233,1,0.02783251199220345,316,0,1
-3.4428267,1,0.03098350261187425,53,0,1
1.1408515,1,0.7578359406930096,748,8,8
-1.3649106,1,0.20344335975040576,44,3,3
2.7781832,0,0.9414854372830637,155,9,10
1.4185551,0,0.8051118080876631,35,8,9
-1.4184732,0,0.19490104239415093,569,3,2
1.6731815,0,0.8419995413709024,489,9,9
-0.940094,1,0.28088135659622426,718,4,3
-3.0685463,0,0.04442349657874754,6,0,1
-1.6305075,0,0.16376085489295483,163,2,2
-0.8629246,1,0.29672868032794764,234,4,3
-0.33231544,0,0.41767734662009115,50,5,5
-3.97049,0,0.018514918910632255,618,0,1
3.134013,1,0.958274144891202,510,9,10
1.4008858,0,0.8023244172501764,130,8,9
-0.6875491,0,0.3345785065825255,337,4,4
-1.6537728,0,0.16059969242632094,158,2,2
2.7803106,1,0.9416025275210638,577,9,10
-1.1983416,1,0.23177036657814065,107,3,3
0.48397934,0,0.6186870976734216,769,7,7
-2.1557357,0,0.10379645582574651,835,1,2
0.93993187,1,0.7190858951688159,610,8,8
1.1020262,1,0.7506395664194982,524,8,8
0.2268399,0,0.5564680458262579,233,6,6
-1.9022305,1,0.12985623387568324,392,2,2
-0.53455687,0,0.36945470002442626,621,5,4
-0.8043263,0,0.3091008436591733,467,4,4
-1.7189748,1,0.152003259322007,108,2,2
-2.6626709,1,0.06521233002156968,10,1,1
-1.8108699,0,0.1405330194287549,624,2,2
-0.73925734,0,0.32316656534675314,724,4,4
1.5880497,1,0.8303415255500898,721,9,9
-1.9635246,1,0.12308611311048903,260,2,2
1.1321089,1,0.7562278840410883,836,8,8
1.3174852,0,0.7887630072756744,393,8,8
-0.61665916,1,0.35054165312293434,707,5,4
-1.6211681,0,0.16504383287589236,379,2,2
0.1183542,0,0.5295540596387738,632,6,6
-0.8120012,1,0.30746421010117553,832,4,4
-2.3513072,0,0.08696192897136673,629,1,1
-0.062568426,0,0.48436299445693487,303,6,5
-2.9673584,0,0.04892249014886614,669,1,1
1.0579283,0,0.7422944462714143,246,8,8
-1.0244949,1,0.2641527763812129,541,3,3
-2.1080978,1,0.10831224654565016,128,2,2
0.49894357,1,0.6222110334908302,147,7,7
-1.9109945,1,0.12886916313260227,875,2,2
0.1539638,0,0.5384150956754683,795,6,6
-0.8193457,0,0.3059025645815393,549,4,4
-0.94860744,1,0.27916496229855253,339,4,3
1.9501725,1,0.8754654547086584,242,9,9
-0.63886714,0,0.3455026688618821,615,5,4
-1.9612784,1,0.12332875777820858,652,2,2
2.6112394,1,0.9315814368794648,821,9,10
2.6144054,0,0.9317829516467905,421,9,10
-1.4686801,0,0.1871433085710619,625,3,2
-0.039693356,0,0.49007796380804214,847,6,5
-1.6152976,0,0.16585441611677215,735,3,2
-2.2350526,0,0.09664661980299478,105,1,1
2.4893403,1,0.9233911489224796,262,9,10
1.0819502,0,0.7468628608116674,740,8,8
0.54244125,0,0.6323801314829421,506,7,7
-3.5837727,0,0.027020355840450358,424,0,1
-2.0105362,0,0.11810112004306692,117,2,2
-2.7599812,1,0.059525420929129554,67,1,1
3.2978995,0,0.9643566803602573,64,9,10
-3.0457196,0,0.04540262969820607,801,1,1
-1.5895474,1,0.16944758471552893,75,3,2
-1.3739102,1,0.2019888311812096,751,3,3
-3.1726837,1,0.040206722558023884,401,0,1
0.14424217,0,0.5359981493005951,190,6,6
-0.91781735,0,0.2854028320844793,345,4,3
0.83889556,0,0.6982325570546736,241,8,7
-1.773176,0,0.14514781241501928,529,2,2
-2.8921714,0,0.052541919161394425,266,1,1
-0.46981,1,0.3846612129155437,382,5,4
-0.024546623,0,0.49386365230397444,568,6,5
0.602402,0,0.6462056470657598,813,7,7
1.8120238,0,0.8596062859942896,102,9,9
1.3760111,0,0.7983496066639474,539,8,8
-2.2543967,0,0.09497089071510534,229,1,1
0.7257967,1,0.6738822103561894,559,7,7
2.6401098,0,0.9333987891185639,213,9,10
-0.23682714,0,0.441068400927465,121,6,5
-3.8627222,0,0.020578360756621023,565,0,1
-3.542834,1,0.02811773803420217,12,0,1
-5.6417437,0,0.0035341443348132265,535,0,1
2.7749386,0,0.9413064319152368,168,9,10
-0.23691201,1,0.44104747655081483,854,5,5
-0.38777876,0,0.4042521334160916,165,5,5
-1.3870571,1,0.19987799514700536,310,3,2
-2.0080774,0,0.11835745374116036,677,2,2
-1.0122781,1,0.26653426356750853,701,3,3
-2.3530238,1,0.08682572721146291,555,1,1
-0.5737214,1,0.3603785733684475,508,5,4
-5.1269274,0,0.00589975412760637,425,0,1
-1.9839895,0,0.12089419940444919,532,2,2
-2.7252538,1,0.06149953022506455,304,1,1
0.7745503,1,0.6845043960538375,600,7,7
-0.99105906,1,0.27070294326959493,872,4,3
1.596488,0,0.8315269620333718,305,9,9
-4.6994343,0,0.009018353097581137,109,0,1
-0.018823862,0,0.4952941734345742,722,6,5
-1.0865841,1,0.2522620618871754,760,3,3
-0.27217436,0,0.432373371297255,635,5,5
-2.0818007,0,0.11087832157664804,179,2,2
-1.9603426,0,0.1234299702315745,712,2,2
1.6730108,0,0.8419768297215275,841,9,9
-5.0079355,1,0.006640301101077079,225,0,1
-0.15714264,1,0.4607949837911734,867,6,5
-0.8144896,0,0.3069346145529134,211,4,4
-1.6361654,0,0.1629875154757218,103,2,2
2.5248356,0,0.9258646503752805,509,9,10
-0.18349385,0,0.4542548182090916,465,6,5
-0.8728347,1,0.29466480607653844,384,4,3
-0.9036157,0,0.28830803432753255,315,4,3
0.61431766,1,0.6489250874367004,98,7,7
-2.5033457,0,0.07562396464435302,869,1,1
0.3172258,1,0.5786480133495923,259,7,6
-0.17422724,0,0.4565530381951447,76,6,5
-0.13359189,1,0.46665160948907375,507,6,5
0.6786324,1,0.6634333901523226,548,7,7
-3.0659292,0,0.04453472603916229,533,0,1
0.8907052,1,0.7090356853960118,394,8,8
1.5902779,1,0.8306551994957206,597,9,9
-4.1097374,0,0.01614707665953584,133,0,1
0.63551486,0,0.6537388850297954,688,7,7
-2.6154783,1,0.06814888371871808,270,1,1
-2.0632002,0,0.11272535090458181,351,2,2
0.9258143,0,0.7162253207656949,111,8,8
2.653322,0,0.9342154440763826,864,9,10
-0.3745699,1,0.4074372375898291,57,5,5
-2.5855582,0,0.07007367486829674,587,1,1
-3.2781017,0,0.03633011845545556,679,0,1
-0.26470852,1,0.43420660423072366,417,5,5
-0.6542177,1,0.3420397141622855,536,4,4
-1.6033771,1,0.16751014711873205,490,3,2
-1.5217681,0,0.17920130625222722,808,3,2
1.6836686,0,0.8433897051158943,170,9,9
-0.1611929,0,0.45978880660892096,647,6,5
-0.8078346,0,0.308352115781494,414,4,4
-0.46914387,0,0.3848188986981623,793,5,4
-1.7665617,0,0.1459704306152929,437,2,2
0.16299665,1,0.5406591831514703,645,6,6
-2.3685887,0,0.08559954158514867,476,1,1
-3.339147,0,0.03425235998316455,771,0,1
-0.3161385,0,0.42161711072468905,666,5,5
-2.0918741,1,0.10988912579031326,514,2,2
-3.0781507,0,0.04401756632309349,286,0,1
2.7812672,1,0.9416551025162994,671,9,10
0.1280669,1,0.5319730367937914,605,6,6
0.25720346,0,0.5639487164276488,278,6,6
-1.499996,0,0.1824261283149825,807,3,2
-0.28888822,0,0.42827607195511147,747,5,5
-0.8773134,1,0.2937348227040901,18,4,3
-0.7297809,0,0.3252428065247366,697,4,4
-1.2019768,1,0.2311237456981458,601,3,3
-3.0740895,0,0.044188779455032044,51,0,1
3.2670023,0,0.9632792848600561,1,9,10
-2.1140862,1,0.10773524170312908,727,1,2
-0.5064616,1,0.376023369929724,484,5,4
-2.7147284,0,0.06210984326418221,344,1,1
-0.8637748,0,0.29655129046795103,429,4,3
-0.8271687,1,0.30424406562664064,580,4,4
-0.73800063,0,0.32344150526799437,779,4,4
1.6256393,1,0.8355713932203349,23,9,9
-3.1034408,0,0.042965549808735785,553,0,1
-0.27551317,0,0.4315541231935715,453,5,5
-0.1910901,1,0.45237231391569827,544,6,5
-0.9523616,0,0.2784101365089479,723,4,3
-1.2587862,1,0.22118291164182874,763,3,3
1.7575893,1,0.8529074849426311,390,9,9
0.62545455,1,0.651458080967048,287,7,7
1.645884,1,0.8383339900349199,661,9,9
2.2701092,0,0.906371053182907,481,9,10
0.51301455,0,0.6255128902127144,634,7,7
0.23724973,1,0.5590357780583578,691,6,6
-0.6186793,1,0.35008188698374026,485,5,4
-0.47524762,0,0.3833749564041334,734,5,4
-4.2361736,0,0.01425663499541335,537,0,1
-1.6949475,0,0.1551263057335346,796,2,2
-3.2784529,0,0.03631782519100385,84,0,1
-2.1010242,0,0.108997319000019,503,2,2
-2.5320263,1,0.07364329364197264,709,1,1
-1.4739733,1,0.18633944691166332,454,3,2
0.35613406,1,0.5881042772017117,880,7,6
-0.84669566,0,0.3001264769859415,202,4,4
0.60511243,0,0.6468250775449823,159,7,7
-1.9745169,0,0.12190455756281922,686,2,2
-2.9312115,0,0.05063205965389627,285,1,1
-1.4958069,1,0.18305173791106513,554,3,2
-0.2190814,0,0.44544766934156327,657,6,5
-2.6573758,0,0.06553585794370405,638,1,1
-3.3762808,0,0.03304502892273561,387,0,1
-0.24710774,0,0.4385355093831259,814,5,5
1.2235174,0,0.7726819572129141,833,8,8
3.1161723,1,0.9575549298177669,613,9,10
1.3453271,0,0.7933646225443454,664,8,8
2.4212418,1,0.9184328180856206,843,9,10
1.0224454,1,0.7354486677990517,216,8,8
-0.7770879,0,0.31494784359688255,397,4,4
-2.0834384,0,0.11071697316838909,149,2,2
-1.4802072,0,0.18539612426934168,161,3,2
-3.565229,0,0.027512174548028352,115,0,1
0.24318421,0,0.5604981976502216,61,6,6
1.0181615,1,0.7346143341568471,4,8,8
-2.407837,0,0.08257704145855667,39,1,1
-1.8469646,1,0.13622968207362435,738,2,2
-2.2908988,1,0.0918795286379511,480,1,1
1.893077,1,0.8691059720276615,257,9,9
0.7123872,1,0.6709284299310272,828,7,7
-5.4962406,0,0.004085405095480023,293,0,1
-0.9539571,0,0.2780897177848405,530,4,3
0.017957926,1,0.5044893608030305,711,6,6
-0.0009133816,1,0.49977165462174056,69,6,5
0.33753037,1,0.5835904969296664,312,7,6
-3.2544258,1,0.03716817899175076,450,0,1
-0.02991891,0,0.4925208306327947,93,6,5
0.8220475,0,0.6946707886552733,406,8,7
0.42793632,1,0.6053807721193419,89,7,7
-0.4424491,0,0.39115755442518985,643,5,4
2.1315894,0,0.8939358022116493,522,9,9
-0.3007908,0,0.42536418018566435,281,5,5
0.8261446,0,0.6955391041128196,372,8,7
-3.270898,0,0.03658316158085779,552,0,1
1.4272034,1,0.8064652016953288,191,8,9
-0.75464153,1,0.3198107762736915,342,4,4
1.783931,0,0.8561815884675953,463,9,9
-1.074549,1,0.25453896078278504,831,3,3
0.36398935,0,0.5900057997766887,504,7,6
0.54068696,0,0.6319722088253797,627,7,7
0.20970333,0,0.5522345517270665,607,6,6
0.69322157,0,0.6666831972397859,244,7,7
0.40012908,0,0.5987186725308619,846,7,6
2.5433557,0,0.9271258748146941,575,9,10
-0.56254506,0,0.3629587864383465,90,5,4
-4.7476416,1,0.008597564613517166,433,0,1
0.25067878,0,0.5623435641539102,49,6,6
-2.9071085,0,0.05180327893158575,409,1,1
0.33698452,0,0.5834578401675946,563,7,6
0.8551097,0,0.7016379172028652,374,8,8
-1.8353338,0,0.13760408816207675,464,2,2
