PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
-1.5567935,0,0.17410724748724593,442,2,2
-0.2701168,0,0.4328784195491629,736,5,5
1.1122534,0,0.7525489812539924,71,8,8
-0.17693281,0,0.4558818311410636,412,6,5
0.9671494,0,0.7245509436595343,483,8,8
-0.5772798,0,0.35955875012667504,739,4,4
-1.1134005,0,0.24723748150161637,891,3,3
1.465725,1,0.8124067289374746,26,9,9
-1.1277983,1,0.24456764219065477,551,3,3
2.478359,1,0.922610710240463,40,9,10
-2.8021867,0,0.057206123589020906,15,0,1
-0.9352293,0,0.28186500795428654,794,3,3
-2.4508555,1,0.07937601109968506,284,0,1
0.51177466,1,0.6252224037693972,376,7,7
-2.8740118,0,0.05345330903675658,825,0,1
-2.3644783,0,0.08592181538063154,493,0,1
0.22327292,0,0.5555874981260928,758,7,6
0.8862468,0,0.7081150371250899,788,8,8
1.217592,0,0.7716395087280178,542,9,8
-1.2952335,0,0.21496830601672667,383,3,3
1.5339394,0,0.8225819588732872,545,9,9
-1.4637504,0,0.18789438713395437,498,2,2
-1.5884581,0,0.16960094752247867,460,2,2
0.9054818,0,0.7120747133658479,641,8,8
-0.96902394,0,0.2750750938266711,837,3,3
1.1754982,1,0.764137411410006,497,9,8
0.954793,1,0.7220780619830691,856,8,8
-1.4087119,0,0.19643730143115357,364,2,2
0.7479683,0,0.6787358443578315,656,8,7
1.5812593,0,0.8293827846514469,95,9,9
-0.26647973,0,0.4337715193100146,767,5,5
-1.3353584,1,0.20827440738960104,82,3,3
0.56291795,1,0.6371274278983177,54,7,7
0.21851146,1,0.5544115374970935,692,7,6
-1.930681,0,0.12667522396476502,251,1,2
-1.6657877,0,0.15898659658786465,750,2,2
-1.2571158,1,0.22147078367762044,586,3,3
-0.113447905,0,0.47166840398213905,21,6,5
-0.45263052,0,0.38873551871490186,151,5,4
-2.1857882,0,0.10103399686635124,706,1,2
-0.81093955,1,0.3076903193491061,592,4,4
-0.100082874,0,0.47500014569956206,689,6,5
1.569879,1,0.8277663659199382,157,9,9
0.79726565,0,0.6893892732755302,250,8,7
-0.5806267,1,0.3587883967394402,830,4,4
-3.1460552,1,0.041246995148933555,631,0,1
-3.8663483,0,0.020505403849478274,826,0,1
-3.9071302,0,0.019702119982634207,684,0,1
-1.4718101,0,0.18666764320363435,353,2,2
-1.3950515,0,0.19860254132866278,640,2,2
-1.8364098,1,0.1374764518930623,369,1,2
-1.5638134,0,0.17310012289603532,703,2,2
-1.3733342,0,0.20208169529030556,261,2,3
-3.5381603,0,0.028245739443034573,220,0,1
1.6630976,1,0.8406533835716841,268,9,9
-0.64750075,0,0.343552957632738,373,4,4
-0.8835006,1,0.2924528991010295,37,4,3
-0.29205537,0,0.42750075347515865,659,5,5
0.122701764,1,0.5306370121380881,473,6,6
0.55227816,0,0.6346639800916646,176,7,7
0.45274615,0,0.6112919576724868,73,7,7
1.1444964,0,0.7585042341634678,294,8,8
-0.70569396,0,0.3305510147715685,215,4,4
1.4042039,1,0.8028501353439641,752,9,9
-2.4847453,0,0.0769345370476388,282,0,1
-0.60079384,1,0.35416209704284124,803,4,4
-0.08346939,1,0.4791447593240184,317,6,5
-0.80176973,1,0.3096470830621533,636,4,4
-1.2636266,1,0.220350229222674,137,3,3
-1.8779404,0,0.1326256207275701,375,1,2
-0.13807726,1,0.4655354243835386,633,6,5
-1.0751662,0,0.25442185305565507,46,3,3
-0.095122576,0,0.4762372710589707,790,6,5
-0.84697366,0,0.3000680869978284,589,4,4
0.753656,1,0.6799748073409242,341,8,7
-0.17307186,0,0.4568397157293309,753,6,5
-0.912261,0,0.28653738773807175,849,4,3
-0.06280613,0,0.48430362696929263,352,6,5
-0.36682057,1,0.40930950584494075,326,5,5
-0.89503574,0,0.2900717209032144,14,4,3
-0.30866218,0,0.42344132004172313,127,5,5
0.927397,0,0.716546897539387,851,8,8
-0.4497087,1,0.38943002742473887,798,5,4
-1.552825,1,0.17467862857909114,273,2,2
0.9973407,1,0.7305354032588194,444,8,8
1.0936582,0,0.7490699600626851,186,8,8
-0.52289534,0,0.3721754568770132,402,5,4
-3.4207385,1,0.031653585583664684,269,0,1
0.5071937,1,0.624148378559284,142,7,7
-0.63403654,0,0.34659582866702376,172,4,4
0.5951824,1,0.6445533477504716,256,7,7
-1.4937227,1,0.18336363127904093,487,2,2
0.24603796,0,0.5612010687999777,591,7,6
0.23096871,0,0.5574868449843864,515,7,6
-2.5181148,0,0.07459798172539281,19,0,1
0.75207615,1,0.6796309132590924,445,8,7
0.7552868,0,0.6803295763252057,773,8,7
-1.0431526,0,0.2605421614638714,834,3,3
-1.0955873,1,0.25056762291775125,456,3,3
1.8213812,1,0.8607317789123753,698,9,9
-1.1708078,0,0.23670899471992343,660,3,3
-0.22951078,1,0.44287284942689464,446,5,5
0.92976975,0,0.7170285713197474,181,8,8
-0.10802126,0,0.4730209140691161,765,6,5
-2.1011746,0,0.1089827093862574,164,1,2
-0.9702151,0,0.2748376338475341,101,3,3
2.6774056,0,0.9356801614687567,845,9,10
-2.5860174,1,0.0700437581414081,212,0,1
0.3126291,0,0.5775268654496392,604,7,6
-0.60736513,0,0.3526604811080576,871,4,4
-0.32742715,0,0.4188667688507701,267,5,5
1.0007505,0,0.7312061184889118,68,8,8
-1.1646588,0,0.23782179057746006,606,3,3
-1.0872073,0,0.2521445234333773,96,3,3
1.7572271,0,0.8528620291931591,192,9,9
-1.402138,0,0.1974770631383558,123,2,2
-0.10538578,0,0.4736779118576558,362,6,5
1.2936397,1,0.7847626022344726,531,9,8
-0.31019855,1,0.42306627691427845,447,5,5
-0.7387719,1,0.32327275039482073,208,4,4
0.43306935,1,0.6066063617993042,755,7,7
1.6946208,0,0.8448308801661919,403,9,9
-0.62081623,0,0.3495958352491743,501,4,4
-1.8709011,0,0.13343749128124463,378,1,2
-0.7522948,1,0.3203214857381452,756,4,4
-1.6770663,1,0.15748432655902372,367,2,2
0.7931825,0,0.688514264567689,873,8,7
-1.5897174,0,0.16942366215568794,218,2,2
-1.3561487,1,0.20486694923662965,870,2,3
2.0670488,0,0.8876590016405413,411,9,9
2.6311016,1,0.9328366008171983,511,9,10
-3.2526262,1,0.03723263382141736,619,0,1
0.84869444,0,0.7002932005527979,455,8,8
1.2665877,0,0.7801580647400296,732,9,8
-0.64995193,1,0.34300036878795664,616,4,4
-2.204571,0,0.09934076136433423,318,1,1
0.6316167,0,0.6528559562111822,226,7,7
1.0782417,1,0.7461610983123032,319,8,8
-2.8512523,0,0.05461661942579932,620,0,1
-0.32967424,1,0.41831988673914255,797,5,5
-0.16509438,1,0.45881989789836425,217,6,5
-0.8231065,0,0.3051046285541767,663,4,4
-1.7909324,0,0.14295844448511377,882,1,2
-3.2503474,1,0.03731440688776609,415,0,1
1.0177531,1,0.7345347043012654,570,8,8
-0.9152577,1,0.2859251567704642,328,4,3
1.0661237,0,0.7438590566540436,5,8,8
-1.0988824,1,0.24994935065522458,377,3,3
0.700984,1,0.6684059017752119,642,8,7
-0.8632908,0,0.29665226483654544,486,4,3
0.1538614,1,0.5383896464952843,766,6,6
-1.5388746,0,0.17669893057398364,154,2,2
1.3143157,0,0.7882344286664411,150,9,8
0.48127222,0,0.618048246104057,842,7,7
0.21095693,0,0.5525445122157825,491,7,6
-0.74078846,0,0.3228317533835444,596,4,4
-1.2782907,0,0.21784131644321725,593,3,3
0.10946822,0,0.5273397591751856,889,6,6
-1.6748736,0,0.15777548389166612,13,2,2
0.11410415,1,0.5284951280002474,290,6,6
1.0434577,1,0.7395166293882216,573,8,8
-2.3604445,0,0.08623915697363853,612,0,1
-1.6486692,0,0.16128888632639743,518,2,2
0.96552885,1,0.7242274054703374,863,8,8
-1.2041295,0,0.2307414236909826,818,3,3
-1.0141156,0,0.26617519950454943,198,3,3
-0.0447762,0,0.4888078195666686,63,6,5
-1.9998589,0,0.11921774201212154,363,1,2
1.3406184,0,0.7925916140910085,88,9,8
-1.8566377,1,0.13509543505399504,680,1,2
1.4941978,0,0.8167075103764359,277,9,9
1.6203468,1,0.8348429500901516,670,9,9
-0.047105074,1,0.4882259085531249,195,6,5
-1.4111652,0,0.19605033288581233,792,2,2
-2.0016131,0,0.1190336566714717,502,1,2
-1.2728796,0,0.21876471048833634,719,3,3
-1.7168868,0,0.1522726035374388,705,1,2
0.62807846,0,0.652053631418278,265,7,7
-1.292645,1,0.21540545740258737,438,3,3
-0.7062938,0,0.3304182867687656,141,4,4
0.035999417,1,0.5089988824993902,650,6,6
-0.5774908,1,0.3595101631748666,324,4,4
-0.26892376,1,0.4331713295723278,547,5,5
1.0641961,0,0.7434916103867809,145,8,8
-0.76270986,0,0.31805821648919935,297,4,4
-2.6287932,0,0.06730816878034146,838,0,1
-0.022242308,0,0.4944396523170853,131,6,5
-2.2763224,1,0.09310300932913472,858,0,1
0.14816439,0,0.5369734836714946,336,6,6
-1.8220816,0,0.13918428898314264,626,1,2
-0.2500813,1,0.4378034883334156,628,5,5
-0.9612756,0,0.27662287570064265,746,3,3
0.40090764,0,0.5989057097936886,543,7,6
0.22648501,0,0.5563804541620575,358,7,6
-1.1727016,1,0.23636700508434902,152,3,3
-1.6658843,0,0.15897368605261275,223,2,2
-0.51473784,0,0.3740835226248088,350,5,4
-0.58570623,0,0.35762064892936135,603,4,4
1.2167684,0,0.7714943450823621,479,9,8
0.048623085,0,0.512153376927572,313,6,6
-1.5623896,0,0.1733040205903649,699,2,2
-0.36552715,0,0.4096222596025636,42,5,5
-0.5128758,0,0.3745196143090282,681,5,4
-0.34227085,0,0.41525796585108943,41,5,5
-0.54447055,1,0.3671482329062306,571,4,4
-1.604536,1,0.16734859285746045,418,2,2
1.1705029,0,0.7632359054306708,404,9,8
0.395195,1,0.5975326635192358,578,7,6
0.6217278,1,0.6506114131490479,780,7,7
1.1239946,1,0.7547289196841755,124,8,8
-1.0923071,1,0.2511840871610481,857,3,3
-1.0080793,1,0.2673559049169606,538,3,3
-0.40800405,0,0.3993908100259778,309,5,4
0.71555376,0,0.6716271744551157,112,8,7
0.67642915,1,0.6629412558319675,850,8,7
-0.2308197,1,0.44254991578919156,248,5,5
-1.0001538,1,0.2689111874644776,789,3,3
-0.19383574,1,0.45169222436130657,728,5,5
-1.1418979,0,0.24197207162557155,685,3,3
2.134814,0,0.8942411542379304,579,9,9
0.041969538,1,0.5104908445610148,395,6,6
0.5292778,1,0.6293146548907658,184,7,7
0.173406,1,0.5432431965376541,370,6,6
-1.2026186,1,0.2310097098986545,708,3,3
-1.623276,0,0.16475356579742476,777,2,2
1.3356643,0,0.7917760283723798,862,9,8
-2.5638082,0,0.07150429728865765,136,0,1
0.06676102,0,0.5166840578881349,868,6,6
-2.5510538,0,0.07235572455226973,201,0,1
0.3265915,1,0.5809298038864075,221,7,6
-4.682437,0,0.009171533341758405,852,0,1
-1.9268036,1,0.1271047967742716,743,1,2
-1.3385653,0,0.20774608529778446,295,2,3
-0.29762578,0,0.42613798330190095,639,5,5
0.26383495,0,0.5655787734947758,271,7,6
-2.2079484,0,0.0990389833321692,207,1,1
-2.2943685,1,0.09159043411557288,272,0,1
-1.7071798,1,0.15352986854078934,193,2,2
-2.137698,0,0.10548641293657565,333,1,2
0.491493,1,0.620458078729671,646,7,7
-0.0659461,1,0.48351944670545705,173,6,5
-0.23374677,0,0.44182793230292333,398,5,5
-0.18482113,1,0.45392579666394667,59,5,5
-0.7838807,0,0.3134841073636805,877,4,4
-1.6769252,0,0.15750305484895033,716,2,2
-1.1775193,0,0.23549852196165966,426,3,3
-2.837721,1,0.05531951030892682,329,0,1
-1.4136913,1,0.195652497004397,308,2,2
1.191097,0,0.7669372081648638,100,9,8
-1.0312452,1,0.26284276127299383,258,3,3
-0.1734314,0,0.45675050305618875,576,6,5
-0.9594958,0,0.2769791589054023,523,3,3
0.3952229,0,0.597539371890125,800,7,6
-0.9217911,1,0.28459309068816313,83,3,3
0.05329752,0,0.513321226685442,296,6,6
-1.2221107,1,0.22756521140576288,574,3,3
-0.25244498,0,0.43722179735291644,160,5,5
-0.10336065,0,0.4741828173378678,516,6,5
-2.4713433,0,0.07789169996174519,235,0,1
-2.2538056,0,0.09502170357584865,673,1,1
-0.1543343,1,0.46149282677588416,2,6,5
1.1321642,0,0.7562380807175388,214,8,8
-2.3669505,0,0.08572785224726305,759,0,1
-1.4788918,0,0.18559485722645572,334,2,2
-1.1066897,0,0.24848854733169604,114,3,3
-0.5210779,0,0.3726002258834033,239,5,4
-1.4439137,1,0.19094002150058503,162,2,2
-1.4167888,1,0.1951654895093468,301,2,2
0.83497953,1,0.6974067954934292,62,8,7
-1.380851,0,0.2008723553248214,546,2,3
1.0267503,0,0.7362853939080176,27,8,8
-0.8459306,1,0.3002872081474563,665,4,4
-1.9119093,1,0.12876649945071425,822,1,2
-0.7371266,0,0.3236327989623418,253,4,4
-0.5170226,0,0.37354871026641323,175,5,4
-0.18514466,1,0.45384560116554834,299,5,5
-0.039395332,0,0.49015244049425416,355,6,5
-0.9195149,1,0.28505674820163235,534,4,3
-2.1222239,1,0.10695547110552427,316,1,2
1.3327122,1,0.7912889062023223,53,9,8
-2.1395907,1,0.10530794300756581,748,1,2
1.1053948,1,0.7512695708204257,44,8,8
-3.3772388,0,0.03301443267609361,155,0,1
-1.4453487,0,0.19071843184777498,35,2,2
-1.4642982,0,0.18781079947335935,569,2,2
-0.5836139,0,0.358101466256912,489,4,4
-0.3980291,1,0.4017859644092764,718,5,5
-2.0113254,0,0.1180189506639342,6,1,2
-2.1113763,0,0.10799601367162001,163,1,2
-1.9049118,1,0.12955356976291948,234,1,2
1.7683424,0,0.8542514081666398,50,9,9
0.04991138,0,0.5124752552543765,618,6,6
-1.7159092,1,0.15239882975115548,510,2,2
-0.2855091,0,0.42910366516430837,130,5,5
0.080803156,0,0.5201898049812037,337,6,6
-2.113666,0,0.10777563126069079,158,1,2
-1.1692224,1,0.23699557604514015,577,3,3
0.8301307,1,0.6963825641592921,107,8,7
-1.8210316,0,0.13931013872572665,769,1,2
0.32813466,0,0.5813054408028767,835,7,6
-1.2485824,1,0.22294563501997386,610,3,3
-0.9532652,1,0.278228640201873,524,3,3
1.8961617,0,0.8694564859502073,233,9,9
0.061948776,1,0.5154822430909559,392,6,6
0.77387655,0,0.684358871665533,621,8,7
-0.8384433,0,0.30186274863665813,467,4,4
-1.8854511,1,0.13176400515444683,108,1,2
-0.106209755,1,0.47347249356491966,10,6,5
-1.2377057,0,0.22483559300571856,624,3,3
-0.19059253,0,0.4524955830203456,724,5,5
-0.5526531,1,0.36524909481560214,721,4,4
1.4547234,1,0.8107242992048918,260,9,9
-0.8283818,1,0.30398734364175267,836,4,4
-2.6898904,0,0.06357254354110474,393,0,1
-0.44369078,1,0.39086188326253035,707,5,4
-0.31695914,0,0.4214170063116152,379,5,5
-0.6709473,0,0.3382847539629774,632,4,4
-1.0218577,1,0.2646656935906038,832,3,3
1.1678649,0,0.7627588729448709,629,8,8
-2.5048594,0,0.07551821605957804,303,0,1
0.97350144,0,0.7258168594202318,669,8,8
-1.407243,0,0.19666926973667773,246,2,2
1.3129209,1,0.788001522346517,541,9,8
-0.89816856,1,0.28942700342249755,128,4,3
-1.3371649,1,0.2079766798268559,147,3,3
-0.18602657,1,0.4536270111667229,875,5,5
-1.4703703,0,0.1868863378319295,795,2,2
-2.1931896,0,0.10036373263744648,549,1,2
-1.4114964,1,0.19599814195188853,339,2,2
0.4134934,1,0.6019252328456743,242,7,7
-1.1277263,0,0.24458094519109855,615,3,3
-1.3317223,1,0.20887462599157444,652,3,3
-2.4264474,1,0.08117805585132401,821,0,1
-0.40493584,0,0.4001270318363466,421,5,5
-0.89717793,0,0.2896307777359497,625,4,3
-2.127748,0,0.10642897009282243,847,1,2
1.5232975,0,0.8210235481869451,735,9,9
-2.5485277,0,0.0725254568890979,105,0,1
-1.6569383,1,0.1601734200590399,262,2,2
-1.204113,0,0.2307443437324883,740,3,3
0.57501197,0,0.6399188545825685,506,7,7
-1.3899131,0,0.1994216331551582,424,2,2
-2.448565,0,0.07954355085212594,117,0,1
-1.7803981,1,0.14425398001186612,67,1,2
-0.034031868,0,0.4914928540476241,64,6,5
-1.6906021,0,0.15569667924165456,801,2,2
-2.0822878,1,0.11083031132428309,75,1,2
-0.25065684,1,0.43766183422749544,751,5,5
-0.19657683,1,0.45101343680805145,401,5,5
-3.3628225,0,0.033477774199097934,190,0,1
0.17370212,0,0.5433166708360885,345,6,6
-2.4271588,0,0.0811250065687903,241,0,1
-1.0465677,0,0.25988474525895205,529,3,3
-1.7965133,0,0.1422760265172813,266,1,2
0.89024293,1,0.70894030311836,382,8,8
-0.33556533,0,0.4168871123453011,568,5,5
-1.3980184,0,0.19813075607222214,813,2,2
0.6663221,0,0.6606791300323228,102,8,7
0.3078841,0,0.5763687093946555,539,7,6
-0.9384289,0,0.28121781096548587,229,3,3
1.9147847,1,0.8715557270341844,559,9,9
1.0026715,0,0.7315834991835166,213,8,8
1.1095815,0,0.752051076368186,121,8,8
-0.91621757,0,0.2857292178540367,565,4,3
1.7693474,1,0.8543764987517489,12,9,9
-0.7486901,0,0.3211067822667424,535,4,4
-1.8074422,0,0.1409475446566747,168,1,2
1.0261649,1,0.7361717043780002,854,8,8
-0.10132098,0,0.4746914021833517,165,6,5
-2.2833915,1,0.09250784450159595,310,0,1
0.87791646,0,0.7063902734548921,677,8,8
1.8916216,1,0.8689403126399666,701,9,9
-2.125503,1,0.1066426576290005,555,1,2
-2.040649,1,0.11500066962209927,508,1,2
0.41942108,0,0.6033447103256955,425,7,7
1.8588169,0,0.8651589840845502,532,9,9
-0.16687918,1,0.4583767568831254,304,6,5
-2.6683764,1,0.06486538039046555,600,0,1
-0.87695146,1,0.29380991018138664,872,4,3
1.5022802,0,0.8179143189545854,305,9,9
1.4240928,0,0.8059792318557635,109,9,9
-2.648305,0,0.06609356053473188,722,0,1
1.9402827,1,0.8743831980222779,760,9,9
0.044317126,0,0.511077468608418,635,6,6
-0.17187953,0,0.4571355926621686,179,6,5
0.13470566,0,0.5336255846415016,712,6,6
-2.6150928,0,0.06817337027419501,841,0,1
-2.4778862,1,0.07742305337431377,225,0,1
-0.39301085,1,0.4029927093261592,867,5,5
-2.8355837,0,0.055431316660798285,211,0,1
0.29126477,0,0.5723057419255165,103,7,6
1.1333908,0,0.7564641133505398,509,8,8
1.1991318,0,0.7683703078031288,465,9,8
-0.98095155,1,0.27270301661914476,384,3,3
-0.45669484,0,0.38777019162500614,315,5,4
-0.49051905,1,0.3797713011239625,98,5,4
0.320436,0,0.5794305052141434,869,7,6
-1.1064613,1,0.24853120258571443,259,3,3
-0.87186813,0,0.29486573100839647,76,4,3
-2.0772893,1,0.11132385193027249,507,1,2
1.0488636,1,0.7405566289741302,548,8,8
-0.77971697,0,0.3143808890277446,533,4,4
2.0612197,1,0.8870764064562737,394,9,9
-1.7133281,1,0.15273254102639403,597,2,2
-1.5966964,0,0.1684438483582627,133,2,2
-0.46716738,0,0.3852869061222158,688,5,4
-2.8789132,1,0.053205859171599965,270,0,1
-0.74024534,0,0.32295049649530483,351,4,4
1.0497341,0,0.740723838810995,111,8,8
-1.2036984,0,0.2308179457838928,864,3,3
-1.1791725,1,0.23520101270317736,57,3,3
2.3060308,0,0.9093752730383354,587,9,10
0.55692077,0,0.6357397662197346,679,7,7
-0.91139054,1,0.2867153734427672,417,4,3
-1.2540584,1,0.22199840777891247,536,3,3
-2.046728,1,0.11438342697759928,490,1,2
-0.9773197,0,0.27342393391992525,808,3,3
1.2384214,0,0.775289123555796,170,9,8
0.04770863,0,0.511924895858289,647,6,6
0.9339775,0,0.7178815337204226,414,8,8
1.1493297,0,0.759388455735998,793,8,8
-0.81156826,0,0.3075564096784803,437,4,4
-2.477771,1,0.07743127923316358,645,0,1
-0.8344567,0,0.30270355363070267,476,4,4
-1.7441101,0,0.14879162664078469,771,1,2
2.3863251,0,0.9157785640774735,666,9,10
1.4930896,1,0.8165415453530988,514,9,9
-1.1993487,0,0.23159110152599066,286,3,3
-1.4939604,1,0.183328039927207,671,2,2
-1.6005065,1,0.16791083024624853,605,2,2
-1.9058583,0,0.12944686845324982,278,1,2
-0.92405105,0,0.2841331852473416,807,3,3
0.81198704,0,0.6925327692861566,747,8,7
-0.7290659,1,0.3253997437739995,18,4,4
-2.9932458,0,0.047731937964848696,697,0,1
-2.9324539,1,0.05057237277463846,601,0,1
2.1456952,0,0.8952658247710227,51,9,9
-1.697741,0,0.1547605296765048,1,2,2
-0.5092263,1,0.37537491118020055,727,5,4
-3.6336462,1,0.0257396428125451,484,0,1
-1.3638005,0,0.20362331155147007,344,2,3
-2.3092067,0,0.09036332904407005,429,0,1
0.45199466,1,0.6111133768511601,580,7,7
-1.6050363,0,0.16727890476162838,779,2,2
0.9713025,1,0.7253790393837938,23,8,8
-0.6355269,0,0.3462583895171189,553,4,4
-1.218575,0,0.22818732118734686,453,3,3
-1.2258077,1,0.22691602429440474,544,3,3
-1.2035785,0,0.23083923799750855,723,3,3
-2.1866057,1,0.1009597673334637,763,1,2
-2.776151,1,0.05862662276153935,390,0,1
-2.1077821,1,0.10834273757902448,287,1,2
2.268645,1,0.9062467295324619,661,9,10
-0.06936312,0,0.48266616990926536,481,6,5
1.2866342,0,0.7835769489254822,634,9,8
-3.2792494,1,0.03628995693244125,691,0,1
-0.1783731,1,0.4555245856364934,485,5,5
-0.7837684,0,0.3135082751138175,734,4,4
-1.891001,0,0.13113037976764944,537,1,2
0.8481977,0,0.7001889320088504,796,8,8
0.71474504,0,0.6714487921925554,84,8,7
-2.3568506,0,0.08652278652048659,503,0,1
1.7525539,1,0.852274638955548,709,9,9
-1.0515738,1,0.25892301150717517,454,3,3
1.390091,1,0.8006067611877979,880,9,9
-0.2337575,0,0.441825286401828,202,5,5
-1.2191958,0,0.22807799827374406,159,3,3
-1.7913547,0,0.14290671896380994,686,1,2
-1.4984834,0,0.1826518253690226,285,2,2
1.2885606,1,0.7839034610428959,554,9,8
-1.5598495,0,0.17366824375565296,657,2,2
1.0214813,0,0.7352610335436813,638,8,8
-1.6326954,0,0.16346144795495035,387,2,2
-0.2793293,0,0.4306182147833098,814,5,5
-0.9644408,0,0.27598994977876457,833,3,3
-2.007338,1,0.11843462446151634,613,1,2
-0.39365053,0,0.4028388192449968,664,5,5
-0.45124602,1,0.3890645537497983,843,5,4
-2.1163497,1,0.10751784386307955,216,1,2
0.51509476,0,0.6260000429370557,397,7,7
-0.8353665,0,0.3025115517629772,149,4,4
0.3385527,0,0.5838389169342622,161,7,6
0.25068557,0,0.5623452364755894,115,7,6
-2.2360668,0,0.09655810737462017,61,1,1
1.6577075,1,0.8399300157708426,4,9,9
-0.30140853,0,0.4252131926555111,39,5,5
0.76864064,1,0.6832267629753963,738,8,7
0.51165617,1,0.6251946379125028,480,7,7
0.48183644,1,0.618181429030801,257,7,7
-0.03197503,1,0.49200692327550327,828,6,5
-0.821692,0,0.30540461548318293,293,4,4
-1.1715813,0,0.23656928153421028,530,3,3
1.1306357,1,0.7559562032764503,711,8,8
-0.23043323,1,0.442645261463707,69,5,5
0.19515908,1,0.5486355020147404,312,6,6
-0.4377079,1,0.3922872658814137,450,5,4
0.009034395,0,0.5022585834423071,93,6,6
0.33584237,0,0.5831802329606758,406,7,6
2.096716,1,0.8905835743041869,89,9,9
-0.22296,0,0.4444897673866078,643,5,5
-1.8013391,0,0.14168812928904453,522,1,2
0.027992487,0,0.506997664808945,281,6,6
-1.3242567,0,0.2101109681687943,372,3,3
-1.6840842,0,0.15655541361957112,552,2,2
-1.7289653,1,0.150719979319189,191,1,2
1.6936066,1,0.8446978762170052,342,9,9
-1.9072092,0,0.12929471350220337,463,1,2
0.53511596,1,0.6306755352780977,831,7,7
0.46689546,0,0.6146486909452384,504,7,7
-2.4511776,0,0.07935247642702643,627,0,1
-0.33686757,0,0.4165705816462044,607,5,5
-3.087823,0,0.043612351720303706,244,0,1
1.5691345,0,0.8276601856554806,846,9,9
-0.031157017,0,0.49221137587479885,575,6,5
-2.1385074,0,0.10541006019170307,90,1,2
-0.17865133,1,0.45545557823561417,433,5,5
-1.68664,0,0.1562182208631023,49,2,2
-0.6586065,0,0.34105270485896555,409,4,4
0.43495023,0,0.6070551166366029,563,7,7
-2.4079623,0,0.08256754127430636,374,0,1
-1.1348279,0,0.24327123871811604,464,3,3
