PREDICTIONS,LABEL,SIGMOIDED_PRED,PRIMARY_ID,decile,label_bins
2.4650679,0,0.9216563753197595,545,9,10
-1.9461985,0,0.12496846902346252,498,2,2
-0.5261071,0,0.371425308248347,460,5,4
-4.8339615,0,0.007892163622003952,641,0,1
1.019674,0,0.7349090827510267,837,8,8
0.40718472,1,0.600412635804461,497,7,7
-0.19979596,1,0.450216506140791,856,6,5
1.0546513,0,0.7416670680873568,364,8,8
0.86583674,0,0.7038786722869647,656,8,8
-2.4869816,0,0.0767758703089628,95,1,1
-2.5670078,0,0.07129216378249621,767,1,1
0.8278369,1,0.6958973534295998,82,8,7
-1.2589998,1,0.22114611490729563,54,3,3
0.7346326,1,0.6758210428464522,692,8,7
-2.0239131,0,0.11671496917858018,251,1,2
-0.87860703,0,0.29346651868177864,750,4,3
-0.13896155,1,0.46531540784699615,586,6,5
-2.6672952,0,0.06493099625025306,21,0,1
-0.62988377,0,0.347536893941452,151,5,4
1.7202426,0,0.8481600846290627,706,9,9
-0.29885983,1,0.42583622970862084,592,6,5
-0.011962414,0,0.4970094322153118,689,6,5
-1.3310156,1,0.20899142485929376,157,3,3
-2.7657034,0,0.059205881455475076,250,0,1
-1.7071688,1,0.15353129383359693,830,2,2
2.7366292,1,0.9391537633959528,631,9,10
-0.8097546,0,0.30794278927155655,826,4,4
0.13363612,0,0.533359397971172,684,7,6
1.6527472,0,0.8392619905907213,353,9,9
-0.4898975,0,0.379917716797108,640,5,4
0.3381182,1,0.5837333378350207,369,7,6
-0.99565053,0,0.2697974380346813,703,4,3
-2.4502327,0,0.07942153071540181,261,1,1
-2.5448058,0,0.07277621461271068,220,1,1
-0.95378757,1,0.27812375031133246,268,4,3
0.83174634,0,0.6967240575224519,373,8,7
-0.22389364,1,0.44425924448892085,37,6,5
-2.4751227,0,0.07762067800943347,659,1,1
-2.445936,1,0.07973625265249863,473,1,1
1.0984337,0,0.7499665193152363,176,8,8
-2.0312822,0,0.11595741873252186,73,1,2
-1.838623,0,0.13721422379361298,294,2,2
2.9284282,0,0.9492339840339795,215,9,10
-0.05047822,1,0.4873831239263962,752,6,5
-1.9414985,0,0.12548332095151749,282,2,2
-0.92626,1,0.2836840961684013,803,4,3
-0.5217848,1,0.37243498666353003,317,5,4
-2.8418922,1,0.055101933855049676,636,0,1
-0.19880557,1,0.4504616613217532,137,6,5
-0.25714207,0,0.43606638076564286,375,6,5
-1.92696,1,0.12708744504938294,633,2,2
-2.083496,0,0.11071129249376656,46,1,2
-0.9967241,0,0.2695859840595756,790,4,3
-2.4513464,0,0.07934014548119617,589,1,1
-3.1251607,1,0.04208124979166699,341,0,1
-0.5334275,0,0.36971783886582005,753,5,4
1.6333202,0,0.8366239670639972,849,9,9
0.03008163,0,0.5075198403854122,352,7,6
-1.729559,1,0.150644004247334,326,2,2
-2.759685,0,0.05954200029340168,14,0,1
-1.1833041,0,0.23445863554756052,127,3,3
-1.5200925,0,0.17944790058090476,851,3,2
-2.2685041,1,0.09376524298047789,798,1,1
-3.3517342,1,0.03383842270008318,273,0,1
-0.37501884,1,0.4073288530255161,444,5,5
1.6703099,0,0.84161713466098,186,9,9
-1.5200286,0,0.1794573092528761,402,3,2
-2.1212983,1,0.10704390723573616,269,1,2
0.14620042,1,0.5364851399328384,142,7,6
-2.7499971,0,0.060086811754043006,172,0,1
1.5816358,1,0.8294360670442877,256,9,9
-2.1279192,1,0.10641269122415258,487,1,2
-2.3429475,0,0.08762797897402573,591,1,1
0.101985216,0,0.5254742281078512,515,7,6
0.6623943,0,0.659798026144058,19,8,7
-0.055051565,1,0.4862405835583339,445,6,5
-0.24449873,0,0.4391780091256778,773,6,5
-0.47045207,0,0.3845092502294938,834,5,4
0.9716846,1,0.7254551419702169,456,8,8
-2.8331559,1,0.05555857122368551,698,0,1
-0.011994839,0,0.4970013262744012,660,6,5
-0.041571856,1,0.4896085326317298,446,6,5
0.9079976,0,0.7125902367510986,181,8,8
-0.43268585,0,0.39348515760909286,765,5,4
-0.8393743,0,0.30166657920715106,164,4,4
-0.5478933,0,0.36635332077546484,101,5,4
-0.48622108,0,0.3807841889717617,845,5,4
-1.1993186,1,0.23159644751911918,212,3,3
-1.9097254,0,0.12901170206482265,604,2,2
0.73164606,0,0.6751663853378502,871,8,7
-2.3502877,0,0.08704290914772674,267,1,1
-3.2932527,0,0.0358033878565094,68,0,1
1.6258482,0,0.8356000861374108,606,9,9
-1.0737762,0,0.25468561032206205,96,4,3
-1.0359926,0,0.2619239599069547,192,4,3
0.26544416,0,0.5659741127265073,123,7,6
-2.5149095,0,0.07481955548624551,362,1,1
1.4033942,1,0.8027219479769435,531,9,9
1.2319357,1,0.7741571943703663,447,9,8
0.16468477,1,0.5410783942130765,208,7,6
0.117733955,1,0.5293995370769468,755,7,6
-2.086066,0,0.11045852643353792,403,1,2
0.2602452,0,0.5646965674149128,501,7,6
0.9528024,0,0.721678417870639,378,8,8
2.321304,1,0.9106261318387917,756,9,10
0.6797054,1,0.6636729384121496,367,8,7
-0.6632514,0,0.3400096082940558,873,5,4
-0.5441935,0,0.3672126061872066,218,5,4
0.39458442,1,0.5973858155941147,870,7,6
-0.3488059,0,0.41367201607618864,411,6,5
-0.025936842,1,0.4935161529890841,511,6,5
-3.9116373,1,0.01961525895209979,619,0,1
-1.0756555,0,0.254329060561221,455,4,3
0.030208707,0,0.507551602444727,732,7,6
-1.4950733,1,0.18316147084086418,616,3,2
-1.1776278,0,0.2354789918131548,318,3,3
-0.75833154,0,0.31900861708966616,226,4,4
-0.4406047,1,0.391596893944468,319,5,4
-0.90849185,0,0.28730855051778104,620,4,3
-2.272735,1,0.09340634029116637,797,1,1
-1.8344104,1,0.13771370340273903,217,2,2
-0.7930615,0,0.3115116854198049,663,4,4
0.059965014,0,0.5149867630962786,882,7,6
-2.0034137,1,0.1188449734633327,415,1,2
-0.51254606,1,0.3745968589757352,570,5,4
-2.7462492,1,0.06029883118952737,328,0,1
1.2840085,0,0.7831313397311342,5,9,8
0.14883995,1,0.5371414457155417,377,7,6
-2.758181,1,0.0596262721003685,642,0,1
-1.585752,0,0.16998239897861675,486,2,2
-0.7030568,1,0.33113484198072973,766,5,4
-0.41986012,0,0.39655022157727277,154,5,4
-0.112273455,0,0.4719610834606108,150,6,5
-3.3261824,0,0.034683821142919555,842,0,1
-3.3891196,0,0.03263723911359657,491,0,1
-2.484837,0,0.07692801869568286,596,1,1
-0.6642828,0,0.3397781974447715,593,5,4
-2.8930235,0,0.05249951631642559,889,0,1
-2.479065,0,0.07733889930367974,13,1,1
-1.2989466,1,0.2143423526272608,290,3,3
-2.372365,1,0.08530442330292484,573,1,1
-0.3148527,0,0.4219306903899702,612,6,5
-3.4322944,0,0.03130128864315999,518,0,1
-0.023001432,1,0.49424989540841063,863,6,5
-0.95896435,0,0.2770855975995911,818,4,3
-3.4174466,0,0.03175464173801063,198,0,1
-2.1619015,0,0.10322430098151708,63,1,2
-1.2242055,0,0.2271972086605486,363,3,3
-1.3148246,0,0.21168063699669856,88,3,3
-1.1176691,1,0.24644389646147227,680,3,3
-2.4298468,0,0.08092486359788002,277,1,1
-1.187882,1,0.2336379619413615,670,3,3
1.8333058,1,0.862155075149916,195,9,9
-0.7828057,0,0.31371551277038895,792,4,4
0.49335015,0,0.6208953234785045,502,7,7
0.16519105,0,0.5412041077416263,719,7,6
-2.677753,0,0.06429893564357829,705,0,1
-5.1836953,0,0.005575981620263012,265,0,1
-1.2581329,1,0.2212954645694681,438,3,3
0.35614336,0,0.5881065296040358,141,7,6
-2.2059207,1,0.09922006716748788,650,1,1
0.5554178,1,0.6353916406126615,324,8,7
0.58461857,1,0.6421294450303282,547,8,7
2.925078,0,0.949072295837398,145,9,10
-0.5854578,0,0.35767772280089116,297,5,4
-1.1147819,0,0.24698047790525915,838,3,3
-2.6938853,0,0.06333513460422786,131,0,1
0.8638197,1,0.7034580847146329,858,8,8
-1.362484,0,0.20383688731228472,336,3,3
-0.8521769,0,0.29897640156584854,626,4,3
-2.0188355,1,0.11723945174278902,628,1,2
-0.33519435,0,0.416977297319126,746,6,5
-4.6947193,0,0.009060588547961023,543,0,1
-2.5916834,0,0.06967558509324198,358,1,1
0.74406886,1,0.677884962576722,152,8,7
-0.36972594,0,0.4086072451536804,223,5,5
0.53030205,0,0.6295535570492549,350,7,7
-1.6251609,0,0.16449434378492492,603,2,2
-0.9446647,0,0.27995905528115017,479,4,3
0.04205489,0,0.510512173610874,313,7,6
-0.7531016,0,0.3201458563920604,699,4,4
1.4547673,0,0.8107310491242241,42,9,9
0.12549686,0,0.5313331035739988,681,7,6
0.37764573,0,0.5933051566160321,41,7,6
2.3938243,1,0.9163551646038247,571,9,10
-2.5641942,1,0.0714786744552016,418,1,1
-1.5646126,0,0.1729857611070357,404,2,2
-3.10255,1,0.04300219117965998,578,0,1
-0.3445456,1,0.4147057201029631,780,6,5
-1.0810745,1,0.2533027358676406,124,3,3
-0.71939087,1,0.3275271318006195,857,4,4
2.2611513,1,0.9056080937095258,538,9,10
-0.029067516,0,0.49273363253630853,309,6,5
0.28923857,0,0.5718097125692841,112,7,6
0.5493804,1,0.6339918321525119,850,8,7
-1.5334549,1,0.17748875565155184,248,3,2
-1.0266578,1,0.2637325683811262,789,4,3
-2.3765078,1,0.08498172852134814,728,1,1
-0.90476084,0,0.2880731272095598,685,4,3
-0.0871923,0,0.47821572524579115,579,6,5
-0.012330055,1,0.4969175252431508,395,6,5
-0.022316456,1,0.4944211175726841,184,6,5
-0.016753912,1,0.495811619977474,370,6,5
1.0525515,1,0.7412645576601358,708,8,8
-4.415736,0,0.011941334579146598,777,0,1
-1.7441208,0,0.14879026781008092,862,2,2
-2.1726556,0,0.1022330426597124,136,1,2
-4.775352,0,0.008364558387648892,868,0,1
-1.7369299,0,0.1497033151015157,201,2,2
0.6846199,1,0.664769030777529,221,8,7
-2.96988,0,0.04880528866656507,852,0,1
-0.55357265,1,0.36503592369467425,743,5,4
-2.7062254,0,0.06260700762079452,295,0,1
-0.7470186,0,0.3214712850058629,639,4,4
-4.9414964,0,0.007093227127716755,271,0,1
-0.52232456,0,0.3723088341814161,207,5,4
2.3143365,1,0.9100574452610445,272,9,10
-1.0856171,1,0.2524445116995342,193,3,3
1.5249513,0,0.821266433573798,333,9,9
-1.3225832,1,0.21038883760429558,646,3,3
-0.6360879,1,0.3461314107843059,173,5,4
2.371976,0,0.9146652113354932,398,9,10
-1.756161,1,0.1472718028892646,59,2,2
2.6499133,0,0.9340056472783238,877,9,10
0.24464405,0,0.5608577820188576,716,7,6
0.25784552,0,0.5641065995782617,426,7,6
-1.8643508,1,0.1341967367952481,329,2,2
-3.1309133,1,0.04184997142496676,308,0,1
-0.7811935,0,0.3140627176288118,100,4,4
1.540946,1,0.8236022046874844,258,9,9
0.3255291,0,0.5806711416596803,576,7,6
-0.5428295,0,0.3675296111369305,523,5,4
-1.9809141,0,0.1212214263349323,800,1,2
-1.9259889,1,0.12719521189188526,83,2,2
-1.5068521,0,0.1814057729872625,296,3,2
1.0398078,1,0.7388129185825804,574,8,8
2.1763175,0,0.8981025599536284,160,9,9
0.79507506,0,0.6889200040282141,516,8,7
-2.6717906,0,0.06465859251067747,235,0,1
0.20063543,0,0.5499912725739938,673,7,6
-1.7387347,1,0.14947371965249714,2,2,2
1.1666636,0,0.7625414248247635,214,8,8
-2.7832954,0,0.058233564905139486,759,0,1
0.20738184,0,0.5516604459847966,334,7,6
-1.8210523,0,0.13930765167003364,114,2,2
0.10593176,0,0.5264582025368538,239,7,6
-1.2313757,1,0.22594073776003695,162,3,3
-3.2184908,1,0.03847577863452659,301,0,1
-1.4931331,1,0.18345193666725623,62,3,2
-2.2205508,0,0.09792014253506465,546,1,1
0.3716979,0,0.5918691877808208,27,7,6
-1.2245319,1,0.2271399057680473,665,3,3
-1.6803195,1,0.15705316014552415,822,2,2
-0.138551,0,0.4654175545900173,253,6,5
0.7214596,0,0.6729283559019944,175,8,7
0.8285867,1,0.6960560115558725,299,8,7
-1.5609257,0,0.17351385205035472,355,2,2
0.8983669,1,0.7106137902709082,534,8,8
-0.83513856,1,0.30255964638520544,316,4,4
-0.83158684,1,0.30330964625725365,53,4,4
2.8931088,1,0.9475047293050987,748,9,10
0.27378964,1,0.568023019499361,44,7,6
-1.7411482,0,0.1491671462713663,155,2,2
-2.2991564,0,0.09119284943527924,35,1,1
-3.7291353,0,0.023450462185743835,569,0,1
-0.44483614,0,0.390589219226752,489,5,4
1.0777907,1,0.7460756732251036,718,8,8
0.8343775,0,0.6972797385437239,6,8,7
-2.5710127,0,0.07102745218191242,163,1,1
-0.91704416,1,0.28556054913896384,234,4,3
-0.14446354,0,0.4639467950938544,50,6,5
-1.6073041,0,0.1669632408618815,618,2,2
-2.59585,1,0.06940598591865034,510,1,1
-1.6453178,0,0.16174276779753652,130,2,2
-1.7038221,0,0.1539667311770377,337,2,2
-3.2189713,0,0.03845800949074133,158,0,1
0.7503289,1,0.6792503602729693,577,8,7
-0.10425663,1,0.4739594254579627,107,6,5
-0.7554717,0,0.31963021412368936,769,4,4
-1.342226,0,0.20714422733711885,835,3,3
-4.588025,1,0.010070482827889771,610,0,1
-0.5920284,1,0.35616958533342635,524,5,4
1.0330632,0,0.7375093247451203,233,8,8
-0.09272051,1,0.47683646540003033,392,6,5
1.8987643,0,0.8697515994915989,621,9,9
-0.5681901,0,0.3616545551342916,467,5,4
-2.4481044,1,0.0795772826545565,108,1,1
-0.7035711,1,0.33102094925921344,10,5,4
-1.4912097,0,0.18374022068216156,624,3,2
-2.5360694,0,0.07336794838775787,724,1,1
-1.9541914,1,0.12409704239639735,721,2,2
0.24785912,1,0.561649487490831,260,7,6
0.64490926,1,0.6558623614508947,836,8,7
-0.8919828,0,0.2907008179363582,393,4,3
0.71467173,1,0.6714326185947465,707,8,7
-1.2121537,0,0.22932020515102922,379,3,3
-0.8762224,0,0.293961207387624,632,4,3
1.1371436,1,0.7571548167822665,832,8,8
-1.1239846,0,0.24527293396622407,629,3,3
-2.684157,0,0.06391471963877175,303,0,1
-2.5617638,0,0.07164014950779088,669,1,1
-2.4991155,0,0.07592021233539349,246,1,1
-1.678396,1,0.15730798354601097,541,2,2
0.87568796,1,0.7059278635767909,128,8,8
0.64547014,1,0.6559889448152896,147,8,7
-1.2809734,1,0.21738456905691422,875,3,3
-2.4537818,0,0.07916242980185301,795,1,1
-3.5914872,0,0.02681827774296717,549,0,1
-0.17159891,1,0.45720523256948936,339,6,5
-0.3020122,1,0.4250656567593839,242,6,5
-3.6537364,0,0.02524061252842467,615,0,1
-2.20769,1,0.09906204690339973,652,1,1
-0.8383322,1,0.3018861631915437,821,4,4
-1.8637371,0,0.13426805613329545,421,2,2
-1.0176504,0,0.2654853334003566,625,4,3
1.7545463,0,0.8525253042976781,847,9,9
0.3509252,0,0.5868419212435478,735,7,6
-1.6501575,0,0.16108767067463048,105,2,2
-0.03492689,1,0.4912691647034724,262,6,5
-0.64459515,0,0.3442085402839042,740,5,4
-2.8743746,0,0.05343495206613761,506,0,1
-1.1402178,0,0.24228037837417535,424,3,3
-0.059186935,0,0.4852075841594642,117,6,5
-3.164913,1,0.04050767169845994,67,0,1
1.5557358,0,0.8257406200792885,64,9,9
-0.60823965,0,0.3524608618875912,801,5,4
-0.022868872,1,0.494283031233166,75,6,5
2.8562002,1,0.9456382964413227,751,9,10
-0.621737,1,0.34938650029220797,401,5,4
1.523943,0,0.8211183659864549,190,9,9
-0.61858773,0,0.35010271776518637,345,5,4
0.03409946,0,0.5085240389677371,241,7,6
-1.2856836,0,0.21658429692597178,529,3,3
-1.0033069,0,0.26829174910670633,266,4,3
-0.6585462,1,0.34106626102745974,382,5,4
-1.1089292,0,0.24807058064461565,568,3,3
-0.9361446,0,0.281679774797228,813,4,3
-1.7967114,0,0.1422518502295883,102,2,2
0.36972392,0,0.5913922651338482,539,7,6
-1.4500844,0,0.18998856974778897,229,3,2
0.25065613,1,0.5623379897380797,559,7,6
1.1766323,0,0.7643417394661917,213,9,8
-1.4962878,0,0.18297983471318507,121,3,2
1.3678079,0,0.7970257503109983,565,9,8
-0.47129917,1,0.38430879328169026,12,5,4
0.4783517,0,0.6173585801469215,535,7,7
-1.1035812,0,0.24906948879892224,168,3,3
1.5879945,1,0.8303337499964034,854,9,9
0.1346327,0,0.5336074280656489,165,7,6
0.8301469,1,0.6963859920125526,310,8,7
-3.0537906,0,0.0450541056126801,677,0,1
0.567469,1,0.6381789554243013,701,8,7
-0.2811706,1,0.430166809648942,555,6,5
2.100733,1,0.8909744061689044,508,9,9
-2.1144176,0,0.10770338873048552,425,1,2
-1.9598997,0,0.12347790664004667,532,2,2
1.9086255,1,0.8708646493194278,304,9,9
-1.4615226,1,0.1882345611489794,600,3,2
-0.6154475,1,0.35081754841505236,872,5,4
-0.13789248,0,0.46558139879956245,305,6,5
-1.6769934,0,0.15749400683415032,109,2,2
1.8907708,0,0.8688433909033179,722,9,9
0.32476664,1,0.5804854765741069,760,7,6
-0.0156104565,0,0.49609746513254965,635,6,5
-1.2117648,0,0.22938893668876364,179,3,3
-0.8568661,0,0.2979945183047897,712,4,3
-0.60119057,0,0.35407135806248163,841,5,4
-1.9177186,1,0.12811618264492405,225,2,2
-0.68169904,1,0.3358822005745381,867,5,4
-1.0445435,0,0.26027427346842247,211,4,3
0.2842331,0,0.5705837161662803,103,7,6
1.1465617,0,0.7588823448183533,509,8,8
-1.1304986,0,0.24406908898058913,465,3,3
-2.0408108,1,0.11498419459593623,384,1,2
-0.9213886,0,0.2846750366703658,315,4,3
-0.4420805,1,0.39124534009915135,98,5,4
-0.6029222,0,0.35367542511755373,869,5,4
-1.9235797,1,0.1274629155656572,259,2,2
-0.4257536,0,0.3951407888016834,76,5,4
-0.116951466,1,0.4707954135105012,507,6,5
-1.6494956,1,0.16117713210698215,548,2,2
0.98457813,0,0.7280156728278496,533,8,8
-1.1206889,1,0.24588351920635468,394,3,3
0.19384503,1,0.548310078519852,597,7,6
-1.1808722,0,0.23489540825168365,133,3,3
-1.4776185,0,0.18578740698112534,688,3,2
0.72098637,1,0.6728241846543567,270,8,7
-2.5721567,0,0.07095200963430291,351,1,1
0.4351313,0,0.6070983102180472,111,7,7
1.0553806,0,0.7418067794674384,864,8,8
-0.47233868,1,0.38406285983724636,57,5,4
-0.5346091,0,0.3694425365194109,587,5,4
-4.0543966,0,0.017050191410510816,679,0,1
0.290712,1,0.5721704331181714,417,7,6
-1.3979361,1,0.19814382456273624,536,3,2
1.5608302,1,0.8264724540895887,490,9,9
0.6789963,0,0.6635146506394558,808,8,7
-1.5584779,0,0.17386517004259197,170,2,2
-0.9884901,0,0.2712104133856413,647,4,3
0.57880795,0,0.6407930695502099,414,8,7
-3.2997987,0,0.03557809476423683,793,0,1
0.16051698,0,0.5400433025831118,437,7,6
-1.2009053,1,0.23131420372068434,645,3,3
-1.339783,0,0.2075457540821944,476,3,3
-1.3464289,0,0.20645482093252432,771,3,3
-0.59915686,0,0.35453661539212733,666,5,4
-0.582242,1,0.35841687005433687,514,5,4
-1.3106992,0,0.21236986208918404,286,3,3
0.06688321,1,0.5167145711939344,671,7,6
-0.2973199,1,0.4262127889323226,605,6,5
-0.47486734,0,0.3834648574900621,278,5,4
-1.9799333,0,0.12132595239458956,807,2,2
1.171149,0,0.7633526428658908,747,8,8
-2.4486265,1,0.07953904728346606,18,1,1
-1.9188149,0,0.12799377892684868,697,2,2
-1.8468344,1,0.1362450008234246,601,2,2
-0.8927009,0,0.29055276893341003,51,4,3
-2.175096,0,0.10200927172193539,1,1,2
-0.9802058,1,0.27285095544665294,727,4,3
2.6209347,1,0.9321968104345038,484,9,10
-0.25648212,0,0.43622867574357665,344,6,5
0.0039582253,0,0.5009895550205697,429,6,6
2.2360919,1,0.903444076430992,580,9,10
-0.60894465,0,0.3522999740729595,779,5,4
-0.87794185,1,0.2936044602817174,23,4,3
0.28485727,0,0.5707366446817452,553,7,6
-0.4710884,0,0.38435866406861147,453,5,4
-0.6005819,1,0.3542105790832508,544,5,4
-1.9383299,0,0.1258314453732042,723,2,2
1.3334572,1,0.7914119264124864,763,9,8
-3.5779676,1,0.02717339093864314,390,0,1
-1.3269343,1,0.20966691385936198,287,3,3
-2.0871444,1,0.11035261333046516,661,1,2
-4.502563,0,0.010959127364021512,481,0,1
-1.6566353,0,0.1602141872166158,634,2,2
-2.563243,1,0.07154183682362374,691,1,1
0.4647957,1,0.6141512330892348,485,7,7
0.53731406,0,0.6311873781067551,734,8,7
0.55993724,0,0.6364380184018481,537,8,7
-4.2044086,0,0.014709997591749055,796,0,1
-0.40883732,0,0.3991909431227582,84,5,4
-2.2863119,0,0.09226296899672541,503,1,1
-0.47459936,1,0.38352821576916996,709,5,4
0.85650396,1,0.7019297149874962,454,8,8
-0.63373303,1,0.34666456620155894,880,5,4
-1.2752538,0,0.2183592194594815,202,3,3
0.8704854,0,0.7048466948024643,159,8,8
0.009112358,0,0.5022780737600027,686,7,6
-1.7474606,0,0.14836777646162877,285,2,2
0.8317524,1,0.6967253421538253,554,8,7
-2.4013402,0,0.08307055309899013,657,1,1
-1.4443173,0,0.19087767378313641,638,3,2
-0.28929877,0,0.4281755477546146,387,6,5
-0.15114808,0,0.4622847551990428,814,6,5
-3.2974102,0,0.035660139870737684,833,0,1
1.4385188,1,0.8082251685332903,613,9,9
-3.1672723,0,0.04041606909946353,664,0,1
0.6269685,1,0.6518017620740894,843,8,7
-1.51336,1,0.18044137158048815,216,3,2
-1.9607885,0,0.12338174036851045,397,2,2
-0.48473454,0,0.3811347586819093,149,5,4
-1.6366005,0,0.16292816481570596,161,2,2
-3.296017,0,0.03570808499634694,115,0,1
-0.24519825,0,0.4390057241799446,61,6,5
-3.3934038,1,0.03250225041105471,4,0,1
-3.930289,0,0.019259772431950952,39,0,1
-1.8673487,1,0.13384880156965387,738,2,2
-1.0977604,1,0.250159755840278,480,3,3
-0.5897236,1,0.3566982787877259,257,5,4
-0.15138888,1,0.4622248975791423,828,6,5
-1.4548008,0,0.18926381081706345,293,3,2
-0.3771453,0,0.4068156024076129,530,5,5
-0.7743819,1,0.3155319816524221,711,4,4
-1.2450848,1,0.2235521495237647,69,3,3
-0.96247435,1,0.2763830631566234,312,4,3
2.0265648,1,0.8835581228285779,450,9,9
-3.057653,0,0.04488822132654151,93,0,1
-1.9785414,0,0.12147441414922557,406,2,2
0.1945889,1,0.548494302300982,89,7,6
0.026252747,0,0.5065628097221331,643,7,6
0.9796145,0,0.7270317172703787,522,8,8
-2.7408175,0,0.060607340305572105,281,0,1
-0.9426913,0,0.280357027947865,372,4,3
0.5953454,0,0.6445906815060396,552,8,7
-1.3005738,1,0.2140684588489316,191,3,3
-1.6194019,1,0.16528736762559418,342,2,2
0.43418205,0,0.6068718594186581,463,7,7
-1.9844513,1,0.12084512666654652,831,1,2
-0.6371858,0,0.34588296718494577,504,5,4
1.5760529,0,0.8286447863614406,627,9,9
-0.031418324,0,0.49214606516898307,607,6,5
-0.10548806,0,0.4736524123997443,244,6,5
-0.8363366,0,0.3023068962086106,846,4,4
-1.8938997,0,0.1308004695659534,575,2,2
0.46549392,0,0.6143166740861719,90,7,7
-2.2426815,1,0.09598261558896565,433,1,1
-2.4164658,0,0.08192568690815046,49,1,1
-0.47150064,0,0.3842611249499305,409,5,4
1.2981603,0,0.7855252041867932,563,9,8
